speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
1,2,0.3,,0.7,1,9,0,5,0.23025544815239257,0.3235934582534691,0.10699465847226731
1,2,0.3,,0.7,1,9,1,4,0.4075924664708754,0.32220721366350247,0.20331582268828713
1,2,0.3,,0.7,1,9,2,3,0.48366307168371586,0.3343868087195296,0.2563271365610065
1,2,0.3,,0.7,1,9,3,2,0.5153348321049226,0.3418599860352293,0.3345135654927875
1,2,0.3,,0.7,1,9,4,1,0.5674689693423938,0.3441514303316532,0.5616320742769276
1,2,0.3,,0.7,1,9,5,0,0.62974861924416,0.33930098038366757,0.8460844441879974
1,2,0.4,,0.3,9,1,0,5,0.6297486192441601,0.296001681218095,0.8460844441879974
1,2,0.4,,0.3,9,1,1,4,0.5674689693423938,0.30051468932446107,0.5616320742769276
1,2,0.4,,0.3,9,1,2,3,0.5153348321049226,0.2983816046188118,0.3345135654927875
1,2,0.4,,0.3,9,1,3,2,0.48366307168371586,0.29143799975323337,0.2563271365610065
1,2,0.4,,0.3,9,1,4,1,0.4075924664708754,0.28016430355869165,0.20331582268828713
1,2,0.4,,0.3,9,1,5,0,0.23025544815239257,0.28144477459009254,0.10699465847226731
1,2,0.4,,0.3,1,9,0,5,0.23025544815239257,0.2814447745900923,0.8930053415277327
1,2,0.4,,0.3,1,9,1,4,0.4075924664708754,0.28016430355869165,0.7966841773117128
1,2,0.4,,0.3,1,9,2,3,0.48366307168371586,0.2914379997532334,0.7436728634389934
1,2,0.4,,0.3,1,9,3,2,0.5153348321049226,0.29838160461881164,0.6654864345072125
1,2,0.4,,0.3,1,9,4,1,0.5674689693423938,0.3005146893244612,0.4383679257230723
1,2,0.4,,0.3,1,9,5,0,0.62974861924416,0.296001681218095,0.15391555581200259
1,2,0.4,,0.7,9,1,0,5,0.6297486192441601,0.296001681218095,0.15391555581200259
1,2,0.4,,0.7,9,1,1,4,0.5674689693423938,0.30051468932446107,0.4383679257230723
1,2,0.4,,0.7,9,1,2,3,0.5153348321049226,0.2983816046188118,0.6654864345072125
1,2,0.4,,0.7,9,1,3,2,0.48366307168371586,0.29143799975323337,0.7436728634389934
1,2,0.4,,0.7,9,1,4,1,0.4075924664708754,0.28016430355869165,0.7966841773117128
1,2,0.4,,0.7,9,1,5,0,0.23025544815239257,0.28144477459009254,0.8930053415277327
1,2,0.4,,0.7,1,9,0,5,0.23025544815239257,0.2814447745900923,0.10699465847226731
1,2,0.4,,0.7,1,9,1,4,0.4075924664708754,0.28016430355869165,0.20331582268828713
1,2,0.4,,0.7,1,9,2,3,0.48366307168371586,0.2914379997532334,0.2563271365610065
1,2,0.4,,0.7,1,9,3,2,0.5153348321049226,0.29838160461881164,0.3345135654927875
1,2,0.4,,0.7,1,9,4,1,0.5674689693423938,0.3005146893244612,0.5616320742769276
1,2,0.4,,0.7,1,9,5,0,0.62974861924416,0.296001681218095,0.8460844441879974
1,2,0,,0.3,9,1,0,5,0.6297486192441601,0.483403390866553,0.8460844441879974
1,2,0,,0.3,9,1,1,4,0.5674689693423938,0.48878983930386644,0.5616320742769276
1,2,0,,0.3,9,1,2,3,0.5153348321049226,0.4862493581574551,0.3345135654927875
1,2,0,,0.3,9,1,3,2,0.48366307168371586,0.4779118168100761,0.2563271365610065
1,2,0,,0.3,9,1,4,1,0.4075924664708754,0.464149934892877,0.20331582268828713
1,2,0,,0.3,9,1,5,0,0.23025544815239257,0.46572724877173954,0.10699465847226731
1,2,0,,0.3,1,9,0,5,0.23025544815239257,0.46572724877173954,0.8930053415277327
1,2,0,,0.3,1,9,1,4,0.4075924664708754,0.4641499348928769,0.7966841773117128
1,2,0,,0.3,1,9,2,3,0.48366307168371586,0.4779118168100761,0.7436728634389934
1,2,0,,0.3,1,9,3,2,0.5153348321049226,0.48624935815745507,0.6654864345072125
1,2,0,,0.3,1,9,4,1,0.5674689693423938,0.48878983930386666,0.4383679257230723
1,2,0,,0.3,1,9,5,0,0.62974861924416,0.48340339086655304,0.15391555581200259
1,2,0,,0.7,9,1,0,5,0.6297486192441601,0.483403390866553,0.15391555581200259
1,2,0,,0.7,9,1,1,4,0.5674689693423938,0.48878983930386644,0.4383679257230723
1,2,0,,0.7,9,1,2,3,0.5153348321049226,0.4862493581574551,0.6654864345072125
1,2,0,,0.7,9,1,3,2,0.48366307168371586,0.4779118168100761,0.7436728634389934
1,2,0,,0.7,9,1,4,1,0.4075924664708754,0.464149934892877,0.7966841773117128
1,2,0,,0.7,9,1,5,0,0.23025544815239257,0.46572724877173954,0.8930053415277327
1,2,0,,0.7,1,9,0,5,0.23025544815239257,0.46572724877173954,0.10699465847226731
1,2,0,,0.7,1,9,1,4,0.4075924664708754,0.4641499348928769,0.20331582268828713
1,2,0,,0.7,1,9,2,3,0.48366307168371586,0.4779118168100761,0.2563271365610065
1,2,0,,0.7,1,9,3,2,0.5153348321049226,0.48624935815745507,0.3345135654927875
1,2,0,,0.7,1,9,4,1,0.5674689693423938,0.48878983930386666,0.5616320742769276
1,2,0,,0.7,1,9,5,0,0.62974861924416,0.48340339086655304,0.8460844441879974
1,4,0.1,,0.3,9,1,0,5,0.6297486192441601,0.4314299821523841,0.8460844441879974
1,4,0.1,,0.3,9,1,1,4,0.5674689693423938,0.39658351327738206,0.5616320742769276
1,4,0.1,,0.3,9,1,2,3,0.5153348321049226,0.3393737232465866,0.3345135654927875
1,4,0.1,,0.3,9,1,3,2,0.48366307168371586,0.34360987641541685,0.2563271365610065
1,4,0.1,,0.3,9,1,4,1,0.4075924664708754,0.3260298600914989,0.20331582268828713
1,4,0.1,,0.3,9,1,5,0,0.23025544815239257,0.3301571672760594,0.10699465847226731
1,4,0.1,,0.3,1,9,0,5,0.23025544815239257,0.33015716727605926,0.8930053415277327
1,4,0.1,,0.3,1,9,1,4,0.4075924664708754,0.32602986009149876,0.7966841773117128
1,4,0.1,,0.3,1,9,2,3,0.48366307168371586,0.34360987641541696,0.7436728634389934
1,4,0.1,,0.3,1,9,3,2,0.5153348321049226,0.3393737232465866,0.6654864345072125
1,4,0.1,,0.3,1,9,4,1,0.5674689693423938,0.39658351327738267,0.4383679257230723
1,4,0.1,,0.3,1,9,5,0,0.62974861924416,0.43142998215238426,0.15391555581200259
1,4,0.1,,0.7,9,1,0,5,0.6297486192441601,0.4314299821523841,0.15391555581200259
1,4,0.1,,0.7,9,1,1,4,0.5674689693423938,0.39658351327738206,0.4383679257230723
1,4,0.1,,0.7,9,1,2,3,0.5153348321049226,0.3393737232465866,0.6654864345072125
1,4,0.1,,0.7,9,1,3,2,0.48366307168371586,0.34360987641541685,0.7436728634389934
1,4,0.1,,0.7,9,1,4,1,0.4075924664708754,0.3260298600914989,0.7966841773117128
1,4,0.1,,0.7,9,1,5,0,0.23025544815239257,0.3301571672760594,0.8930053415277327
1,4,0.1,,0.7,1,9,0,5,0.23025544815239257,0.33015716727605926,0.10699465847226731
1,4,0.1,,0.7,1,9,1,4,0.4075924664708754,0.32602986009149876,0.20331582268828713
1,4,0.1,,0.7,1,9,2,3,0.48366307168371586,0.34360987641541696,0.2563271365610065
1,4,0.1,,0.7,1,9,3,2,0.5153348321049226,0.3393737232465866,0.3345135654927875
1,4,0.1,,0.7,1,9,4,1,0.5674689693423938,0.39658351327738267,0.5616320742769276
1,4,0.1,,0.7,1,9,5,0,0.62974861924416,0.43142998215238426,0.8460844441879974
1,4,0.2,,0.3,9,1,0,5,0.6297486192441601,0.33715034599489613,0.8460844441879974
1,4,0.2,,0.3,9,1,1,4,0.5674689693423938,0.30582288613951564,0.5616320742769276
1,4,0.2,,0.3,9,1,2,3,0.5153348321049226,0.2561480623482476,0.3345135654927875
1,4,0.2,,0.3,9,1,3,2,0.48366307168371586,0.2597538375157135,0.2563271365610065
1,4,0.2,,0.3,9,1,4,1,0.4075924664708754,0.24486364433790864,0.20331582268828713
1,4,0.2,,0.3,9,1,5,0,0.23025544815239257,0.24834205666307127,0.10699465847226731
1,4,0.2,,0.3,1,9,0,5,0.23025544815239257,0.24834205666307121,0.8930053415277327
1,4,0.2,,0.3,1,9,1,4,0.4075924664708754,0.24486364433790841,0.7966841773117128
1,4,0.2,,0.3,1,9,2,3,0.48366307168371586,0.2597538375157136,0.7436728634389934
1,4,0.2,,0.3,1,9,3,2,0.5153348321049226,0.2561480623482476,0.6654864345072125
1,4,0.2,,0.3,1,9,4,1,0.5674689693423938,0.3058228861395162,0.4383679257230723
1,4,0.2,,0.3,1,9,5,0,0.62974861924416,0.33715034599489613,0.15391555581200259
1,4,0.2,,0.7,9,1,0,5,0.6297486192441601,0.33715034599489613,0.15391555581200259
1,4,0.2,,0.7,9,1,1,4,0.5674689693423938,0.30582288613951564,0.4383679257230723
1,4,0.2,,0.7,9,1,2,3,0.5153348321049226,0.2561480623482476,0.6654864345072125
1,4,0.2,,0.7,9,1,3,2,0.48366307168371586,0.2597538375157135,0.7436728634389934
1,4,0.2,,0.7,9,1,4,1,0.4075924664708754,0.24486364433790864,0.7966841773117128
1,4,0.2,,0.7,9,1,5,0,0.23025544815239257,0.24834205666307127,0.8930053415277327
1,4,0.2,,0.7,1,9,0,5,0.23025544815239257,0.24834205666307121,0.10699465847226731
1,4,0.2,,0.7,1,9,1,4,0.4075924664708754,0.24486364433790841,0.20331582268828713
1,4,0.2,,0.7,1,9,2,3,0.48366307168371586,0.2597538375157136,0.2563271365610065
1,4,0.2,,0.7,1,9,3,2,0.5153348321049226,0.2561480623482476,0.3345135654927875
1,4,0.2,,0.7,1,9,4,1,0.5674689693423938,0.3058228861395162,0.5616320742769276
1,4,0.2,,0.7,1,9,5,0,0.62974861924416,0.33715034599489613,0.8460844441879974
1,4,0.3,,0.3,9,1,0,5,0.6297486192441601,0.25426007804686857,0.8460844441879974
1,4,0.3,,0.3,9,1,1,4,0.5674689693423938,0.22798555235670914,0.5616320742769276
1,4,0.3,,0.3,9,1,2,3,0.5153348321049226,0.1875381968097481,0.3345135654927875
1,4,0.3,,0.3,9,1,3,2,0.48366307168371586,0.19042540440386213,0.2563271365610065
1,4,0.3,,0.3,9,1,4,1,0.4075924664708754,0.17855081588681476,0.20331582268828713
1,4,0.3,,0.3,9,1,5,0,0.23025544815239257,0.18131340324695278,0.10699465847226731
1,4,0.3,,0.3,1,9,0,5,0.23025544815239257,0.18131340324695275,0.8930053415277327
1,4,0.3,,0.3,1,9,1,4,0.4075924664708754,0.17855081588681476,0.7966841773117128
1,4,0.3,,0.3,1,9,2,3,0.48366307168371586,0.1904254044038623,0.7436728634389934
1,4,0.3,,0.3,1,9,3,2,0.5153348321049226,0.1875381968097481,0.6654864345072125
1,4,0.3,,0.3,1,9,4,1,0.5674689693423938,0.22798555235670964,0.4383679257230723
1,4,0.3,,0.3,1,9,5,0,0.62974861924416,0.2542600780468686,0.15391555581200259
1,4,0.3,,0.7,9,1,0,5,0.6297486192441601,0.25426007804686857,0.15391555581200259
1,4,0.3,,0.7,9,1,1,4,0.5674689693423938,0.22798555235670914,0.4383679257230723
1,4,0.3,,0.7,9,1,2,3,0.5153348321049226,0.1875381968097481,0.6654864345072125
1,4,0.3,,0.7,9,1,3,2,0.48366307168371586,0.19042540440386213,0.7436728634389934
1,4,0.3,,0.7,9,1,4,1,0.4075924664708754,0.17855081588681476,0.7966841773117128
1,4,0.3,,0.7,9,1,5,0,0.23025544815239257,0.18131340324695278,0.8930053415277327
1,4,0.3,,0.7,1,9,0,5,0.23025544815239257,0.18131340324695275,0.10699465847226731
1,4,0.3,,0.7,1,9,1,4,0.4075924664708754,0.17855081588681476,0.20331582268828713
1,4,0.3,,0.7,1,9,2,3,0.48366307168371586,0.1904254044038623,0.2563271365610065
1,4,0.3,,0.7,1,9,3,2,0.5153348321049226,0.1875381968097481,0.3345135654927875
1,4,0.3,,0.7,1,9,4,1,0.5674689693423938,0.22798555235670964,0.5616320742769276
1,4,0.3,,0.7,1,9,5,0,0.62974861924416,0.2542600780468686,0.8460844441879974
1,4,0.4,,0.3,9,1,0,5,0.6297486192441601,0.18602944312906333,0.8460844441879974
1,4,0.4,,0.3,9,1,1,4,0.5674689693423938,0.1652433506981193,0.5616320742769276
1,4,0.4,,0.3,9,1,2,3,0.5153348321049226,0.13399521301969025,0.3345135654927875
1,4,0.4,,0.3,9,1,3,2,0.48366307168371586,0.13619629263136337,0.2563271365610065
1,4,0.4,,0.3,9,1,4,1,0.4075924664708754,0.12717213088995458,0.20331582268828713
1,4,0.4,,0.3,9,1,5,0,0.23025544815239257,0.12926486723713834,0.10699465847226731
1,4,0.4,,0.3,1,9,0,5,0.23025544815239257,0.12926486723713823,0.8930053415277327
1,4,0.4,,0.3,1,9,1,4,0.4075924664708754,0.12717213088995447,0.7966841773117128
1,4,0.4,,0.3,1,9,2,3,0.48366307168371586,0.13619629263136357,0.7436728634389934
1,4,0.4,,0.3,1,9,3,2,0.5153348321049226,0.13399521301969025,0.6654864345072125
1,4,0.4,,0.3,1,9,4,1,0.5674689693423938,0.16524335069811957,0.4383679257230723
1,4,0.4,,0.3,1,9,5,0,0.62974861924416,0.18602944312906325,0.15391555581200259
1,4,0.4,,0.7,9,1,0,5,0.6297486192441601,0.18602944312906333,0.15391555581200259
1,4,0.4,,0.7,9,1,1,4,0.5674689693423938,0.1652433506981193,0.4383679257230723
1,4,0.4,,0.7,9,1,2,3,0.5153348321049226,0.13399521301969025,0.6654864345072125
1,4,0.4,,0.7,9,1,3,2,0.48366307168371586,0.13619629263136337,0.7436728634389934
1,4,0.4,,0.7,9,1,4,1,0.4075924664708754,0.12717213088995458,0.7966841773117128
1,4,0.4,,0.7,9,1,5,0,0.23025544815239257,0.12926486723713834,0.8930053415277327
1,4,0.4,,0.7,1,9,0,5,0.23025544815239257,0.12926486723713823,0.10699465847226731
1,4,0.4,,0.7,1,9,1,4,0.4075924664708754,0.12717213088995447,0.20331582268828713
1,4,0.4,,0.7,1,9,2,3,0.48366307168371586,0.13619629263136357,0.2563271365610065
1,4,0.4,,0.7,1,9,3,2,0.5153348321049226,0.13399521301969025,0.3345135654927875
1,4,0.4,,0.7,1,9,4,1,0.5674689693423938,0.16524335069811957,0.5616320742769276
1,4,0.4,,0.7,1,9,5,0,0.62974861924416,0.18602944312906325,0.8460844441879974
1,4,0,,0.3,9,1,0,5,0.6297486192441601,0.5309555488713791,0.8460844441879974
1,4,0,,0.3,9,1,1,4,0.5674689693423938,0.4950699087015634,0.5616320742769276
1,4,0,,0.3,9,1,2,3,0.5153348321049226,0.43386813890887954,0.3345135654927875
1,4,0,,0.3,9,1,3,2,0.48366307168371586,0.4385008822551074,0.2563271365610065
1,4,0,,0.3,9,1,4,1,0.4075924664708754,0.4191662786016919,0.20331582268828713
1,4,0,,0.3,9,1,5,0,0.23025544815239257,0.4237313526854753,0.10699465847226731
1,4,0,,0.3,1,9,0,5,0.23025544815239257,0.4237313526854753,0.8930053415277327
1,4,0,,0.3,1,9,1,4,0.4075924664708754,0.41916627860169153,0.7966841773117128
1,4,0,,0.3,1,9,2,3,0.48366307168371586,0.4385008822551076,0.7436728634389934
1,4,0,,0.3,1,9,3,2,0.5153348321049226,0.4338681389088796,0.6654864345072125
1,4,0,,0.3,1,9,4,1,0.5674689693423938,0.495069908701564,0.4383679257230723
1,4,0,,0.3,1,9,5,0,0.62974861924416,0.5309555488713792,0.15391555581200259
1,4,0,,0.7,9,1,0,5,0.6297486192441601,0.5309555488713791,0.15391555581200259
1,4,0,,0.7,9,1,1,4,0.5674689693423938,0.4950699087015634,0.4383679257230723
1,4,0,,0.7,9,1,2,3,0.5153348321049226,0.43386813890887954,0.6654864345072125
1,4,0,,0.7,9,1,3,2,0.48366307168371586,0.4385008822551074,0.7436728634389934
1,4,0,,0.7,9,1,4,1,0.4075924664708754,0.4191662786016919,0.7966841773117128
1,4,0,,0.7,9,1,5,0,0.23025544815239257,0.4237313526854753,0.8930053415277327
1,4,0,,0.7,1,9,0,5,0.23025544815239257,0.4237313526854753,0.10699465847226731
1,4,0,,0.7,1,9,1,4,0.4075924664708754,0.41916627860169153,0.20331582268828713
1,4,0,,0.7,1,9,2,3,0.48366307168371586,0.4385008822551076,0.2563271365610065
1,4,0,,0.7,1,9,3,2,0.5153348321049226,0.4338681389088796,0.3345135654927875
1,4,0,,0.7,1,9,4,1,0.5674689693423938,0.495069908701564,0.5616320742769276
1,4,0,,0.7,1,9,5,0,0.62974861924416,0.5309555488713792,0.8460844441879974
1,8,0.1,,0.3,9,1,0,5,0.6297486192441601,0.48969523258182557,0.8460844441879974
1,8,0.1,,0.3,9,1,1,4,0.5674689693423938,0.3448103389774555,0.5616320742769276
1,8,0.1,,0.3,9,1,2,3,0.5153348321049226,0.16196829030137117,0.3345135654927875
1,8,0.1,,0.3,9,1,3,2,0.48366307168371586,0.20921270299172412,0.2563271365610065
1,8,0.1,,0.3,9,1,4,1,0.4075924664708754,0.1881455781539164,0.20331582268828713
1,8,0.1,,0.3,9,1,5,0,0.23025544815239257,0.19459183495933235,0.10699465847226731
1,8,0.1,,0.3,1,9,0,5,0.23025544815239257,0.19459183495933266,0.8930053415277327
1,8,0.1,,0.3,1,9,1,4,0.4075924664708754,0.1881455781539163,0.7966841773117128
1,8,0.1,,0.3,1,9,2,3,0.48366307168371586,0.20921270299172395,0.7436728634389934
1,8,0.1,,0.3,1,9,3,2,0.5153348321049226,0.1619682903013711,0.6654864345072125
1,8,0.1,,0.3,1,9,4,1,0.5674689693423938,0.3448103389774569,0.4383679257230723
1,8,0.1,,0.3,1,9,5,0,0.62974861924416,0.4896952325818258,0.15391555581200259
1,8,0.1,,0.7,9,1,0,5,0.6297486192441601,0.48969523258182557,0.15391555581200259
1,8,0.1,,0.7,9,1,1,4,0.5674689693423938,0.3448103389774555,0.4383679257230723
1,8,0.1,,0.7,9,1,2,3,0.5153348321049226,0.16196829030137117,0.6654864345072125
1,8,0.1,,0.7,9,1,3,2,0.48366307168371586,0.20921270299172412,0.7436728634389934
1,8,0.1,,0.7,9,1,4,1,0.4075924664708754,0.1881455781539164,0.7966841773117128
1,8,0.1,,0.7,9,1,5,0,0.23025544815239257,0.19459183495933235,0.8930053415277327
1,8,0.1,,0.7,1,9,0,5,0.23025544815239257,0.19459183495933266,0.10699465847226731
1,8,0.1,,0.7,1,9,1,4,0.4075924664708754,0.1881455781539163,0.20331582268828713
1,8,0.1,,0.7,1,9,2,3,0.48366307168371586,0.20921270299172395,0.2563271365610065
1,8,0.1,,0.7,1,9,3,2,0.5153348321049226,0.1619682903013711,0.3345135654927875
1,8,0.1,,0.7,1,9,4,1,0.5674689693423938,0.3448103389774569,0.5616320742769276
1,8,0.1,,0.7,1,9,5,0,0.62974861924416,0.4896952325818258,0.8460844441879974
1,8,0.2,,0.3,9,1,0,5,0.6297486192441601,0.30127686712974583,0.8460844441879974
1,8,0.2,,0.3,9,1,1,4,0.5674689693423938,0.19124661953393662,0.5616320742769276
1,8,0.2,,0.3,9,1,2,3,0.5153348321049226,0.07990376003453162,0.3345135654927875
1,8,0.2,,0.3,9,1,3,2,0.48366307168371586,0.10624560439632649,0.2563271365610065
1,8,0.2,,0.3,9,1,4,1,0.4075924664708754,0.09431041255738273,0.20331582268828713
1,8,0.2,,0.3,9,1,5,0,0.23025544815239257,0.09792948844396576,0.10699465847226731
1,8,0.2,,0.3,1,9,0,5,0.23025544815239257,0.09792948844396576,0.8930053415277327
1,8,0.2,,0.3,1,9,1,4,0.4075924664708754,0.0943104125573827,0.7966841773117128
1,8,0.2,,0.3,1,9,2,3,0.48366307168371586,0.1062456043963263,0.7436728634389934
1,8,0.2,,0.3,1,9,3,2,0.5153348321049226,0.07990376003453158,0.6654864345072125
1,8,0.2,,0.3,1,9,4,1,0.5674689693423938,0.19124661953393746,0.4383679257230723
1,8,0.2,,0.3,1,9,5,0,0.62974861924416,0.30127686712974555,0.15391555581200259
1,8,0.2,,0.7,9,1,0,5,0.6297486192441601,0.30127686712974583,0.15391555581200259
1,8,0.2,,0.7,9,1,1,4,0.5674689693423938,0.19124661953393662,0.4383679257230723
1,8,0.2,,0.7,9,1,2,3,0.5153348321049226,0.07990376003453162,0.6654864345072125
1,8,0.2,,0.7,9,1,3,2,0.48366307168371586,0.10624560439632649,0.7436728634389934
1,8,0.2,,0.7,9,1,4,1,0.4075924664708754,0.09431041255738273,0.7966841773117128
1,8,0.2,,0.7,9,1,5,0,0.23025544815239257,0.09792948844396576,0.8930053415277327
1,8,0.2,,0.7,1,9,0,5,0.23025544815239257,0.09792948844396576,0.10699465847226731
1,8,0.2,,0.7,1,9,1,4,0.4075924664708754,0.0943104125573827,0.20331582268828713
1,8,0.2,,0.7,1,9,2,3,0.48366307168371586,0.1062456043963263,0.2563271365610065
1,8,0.2,,0.7,1,9,3,2,0.5153348321049226,0.07990376003453158,0.3345135654927875
1,8,0.2,,0.7,1,9,4,1,0.5674689693423938,0.19124661953393746,0.5616320742769276
1,8,0.2,,0.7,1,9,5,0,0.62974861924416,0.30127686712974555,0.8460844441879974
1,8,0.3,,0.3,9,1,0,5,0.6297486192441601,0.1622984581668713,0.8460844441879974
1,8,0.3,,0.3,9,1,1,4,0.5674689693423938,0.09604782343447521,0.5616320742769276
1,8,0.3,,0.3,9,1,2,3,0.5153348321049226,0.03755554341014643,0.3345135654927875
1,8,0.3,,0.3,9,1,3,2,0.48366307168371586,0.05070584250465725,0.2563271365610065
1,8,0.3,,0.3,9,1,4,1,0.4075924664708754,0.04469773258619393,0.20331582268828713
1,8,0.3,,0.3,9,1,5,0,0.23025544815239257,0.04651073698924264,0.10699465847226731
1,8,0.3,,0.3,1,9,0,5,0.23025544815239257,0.046510736989242706,0.8930053415277327
1,8,0.3,,0.3,1,9,1,4,0.4075924664708754,0.044697732586193945,0.7966841773117128
1,8,0.3,,0.3,1,9,2,3,0.48366307168371586,0.050705842504657185,0.7436728634389934
1,8,0.3,,0.3,1,9,3,2,0.5153348321049226,0.03755554341014641,0.6654864345072125
1,8,0.3,,0.3,1,9,4,1,0.5674689693423938,0.09604782343447564,0.4383679257230723
1,8,0.3,,0.3,1,9,5,0,0.62974861924416,0.16229845816687116,0.15391555581200259
1,8,0.3,,0.7,9,1,0,5,0.6297486192441601,0.1622984581668713,0.15391555581200259
1,8,0.3,,0.7,9,1,1,4,0.5674689693423938,0.09604782343447521,0.4383679257230723
1,8,0.3,,0.7,9,1,2,3,0.5153348321049226,0.03755554341014643,0.6654864345072125
1,8,0.3,,0.7,9,1,3,2,0.48366307168371586,0.05070584250465725,0.7436728634389934
1,8,0.3,,0.7,9,1,4,1,0.4075924664708754,0.04469773258619393,0.7966841773117128
1,8,0.3,,0.7,9,1,5,0,0.23025544815239257,0.04651073698924264,0.8930053415277327
1,8,0.3,,0.7,1,9,0,5,0.23025544815239257,0.046510736989242706,0.10699465847226731
1,8,0.3,,0.7,1,9,1,4,0.4075924664708754,0.044697732586193945,0.20331582268828713
1,8,0.3,,0.7,1,9,2,3,0.48366307168371586,0.050705842504657185,0.2563271365610065
1,8,0.3,,0.7,1,9,3,2,0.5153348321049226,0.03755554341014641,0.3345135654927875
1,8,0.3,,0.7,1,9,4,1,0.5674689693423938,0.09604782343447564,0.5616320742769276
1,8,0.3,,0.7,1,9,5,0,0.62974861924416,0.16229845816687116,0.8460844441879974
1,8,0.4,,0.3,9,1,0,5,0.6297486192441601,0.08008262757131196,0.8460844441879974
1,8,0.4,,0.3,9,1,1,4,0.5674689693423938,0.04556714994723027,0.5616320742769276
1,8,0.4,,0.3,9,1,2,3,0.5153348321049226,0.017231146449144648,0.3345135654927875
1,8,0.4,,0.3,9,1,3,2,0.48366307168371586,0.023438046416769758,0.2563271365610065
1,8,0.4,,0.3,9,1,4,1,0.4075924664708754,0.02059080268303285,0.20331582268828713
1,8,0.4,,0.3,9,1,5,0,0.23025544815239257,0.02144794861349766,0.10699465847226731
1,8,0.4,,0.3,1,9,0,5,0.23025544815239257,0.02144794861349766,0.8930053415277327
1,8,0.4,,0.3,1,9,1,4,0.4075924664708754,0.02059080268303284,0.7966841773117128
1,8,0.4,,0.3,1,9,2,3,0.48366307168371586,0.023438046416769727,0.7436728634389934
1,8,0.4,,0.3,1,9,3,2,0.5153348321049226,0.017231146449144617,0.6654864345072125
1,8,0.4,,0.3,1,9,4,1,0.5674689693423938,0.045567149947230545,0.4383679257230723
1,8,0.4,,0.3,1,9,5,0,0.62974861924416,0.08008262757131196,0.15391555581200259
1,8,0.4,,0.7,9,1,0,5,0.6297486192441601,0.08008262757131196,0.15391555581200259
1,8,0.4,,0.7,9,1,1,4,0.5674689693423938,0.04556714994723027,0.4383679257230723
1,8,0.4,,0.7,9,1,2,3,0.5153348321049226,0.017231146449144648,0.6654864345072125
1,8,0.4,,0.7,9,1,3,2,0.48366307168371586,0.023438046416769758,0.7436728634389934
1,8,0.4,,0.7,9,1,4,1,0.4075924664708754,0.02059080268303285,0.7966841773117128
1,8,0.4,,0.7,9,1,5,0,0.23025544815239257,0.02144794861349766,0.8930053415277327
1,8,0.4,,0.7,1,9,0,5,0.23025544815239257,0.02144794861349766,0.10699465847226731
1,8,0.4,,0.7,1,9,1,4,0.4075924664708754,0.02059080268303284,0.20331582268828713
1,8,0.4,,0.7,1,9,2,3,0.48366307168371586,0.023438046416769727,0.2563271365610065
1,8,0.4,,0.7,1,9,3,2,0.5153348321049226,0.017231146449144617,0.3345135654927875
1,8,0.4,,0.7,1,9,4,1,0.5674689693423938,0.045567149947230545,0.5616320742769276
1,8,0.4,,0.7,1,9,5,0,0.62974861924416,0.08008262757131196,0.8460844441879974
1,8,0,,0.3,9,1,0,5,0.6297486192441601,0.6810877341364834,0.8460844441879974
1,8,0,,0.3,9,1,1,4,0.5674689693423938,0.5394353658064135,0.5616320742769276
1,8,0,,0.3,9,1,2,3,0.5153348321049226,0.30076548140289106,0.3345135654927875
1,8,0,,0.3,9,1,3,2,0.48366307168371586,0.370592091545655,0.2563271365610065
1,8,0,,0.3,9,1,4,1,0.4075924664708754,0.34026690539707377,0.20331582268828713
1,8,0,,0.3,9,1,5,0,0.23025544815239257,0.3496802554763741,0.10699465847226731
1,8,0,,0.3,1,9,0,5,0.23025544815239257,0.3496802554763746,0.8930053415277327
1,8,0,,0.3,1,9,1,4,0.4075924664708754,0.34026690539707427,0.7966841773117128
