subject_id,alpha,costWeight,block_type,trial_num,theta,student_class,heads,tails
82,2,0.01,seqNoFeedback,0,0.7,A,21,3
82,2,0.01,seqNoFeedback,1,0.7,A,1,0
82,2,0.01,seqNoFeedback,0,0.7,B,36,18
82,2,0.01,seqNoFeedback,1,0.7,B,6,0
82,2,0.01,seqFeedback,0,0.3,A,8,22
82,2,0.01,seqFeedback,1,0.3,A,12,14
82,2,0.01,seqFeedback,0,0.3,B,0,35
82,2,0.01,seqFeedback,1,0.3,B,11,6
82,2,0.01,seqFeedback,0,0.7,A,49,11
82,2,0.01,seqFeedback,1,0.7,A,10,4
82,2,0.01,seqFeedback,0,0.7,B,23,14
82,2,0.01,seqFeedback,1,0.7,B,33,24
83,2,0.01,nonSeqFull,0,0.3,A,3,10
83,2,0.01,nonSeqFull,0,0.3,B,8,34
83,2,0.01,nonSeqFull,0,0.7,A,44,13
83,2,0.01,nonSeqFull,0,0.7,B,4,3
83,2,0.01,nonSeqPartial,0,0.3,A,7,43
83,2,0.01,nonSeqPartial,0,0.3,B,5,6
83,2,0.01,nonSeqPartial,0,0.7,A,18,0
83,2,0.01,nonSeqPartial,0,0.7,B,14,0
83,2,0.01,seqNoFeedback,0,0.3,A,7,13
83,2,0.01,seqNoFeedback,1,0.3,A,14,31
83,2,0.01,seqNoFeedback,0,0.3,B,0,29
83,2,0.01,seqNoFeedback,1,0.3,B,26,18
83,2,0.01,seqNoFeedback,0,0.7,A,22,5
83,2,0.01,seqNoFeedback,1,0.7,A,43,10
83,2,0.01,seqNoFeedback,0,0.7,B,30,9
83,2,0.01,seqNoFeedback,1,0.7,B,18,13
83,2,0.01,seqFeedback,0,0.3,A,2,0
83,2,0.01,seqFeedback,1,0.3,A,8,12
83,2,0.01,seqFeedback,0,0.3,B,5,25
83,2,0.01,seqFeedback,1,0.3,B,4,19
83,2,0.01,seqFeedback,0,0.7,A,36,3
83,2,0.01,seqFeedback,1,0.7,A,0,1
83,2,0.01,seqFeedback,0,0.7,B,27,3
83,2,0.01,seqFeedback,1,0.7,B,12,17
84,2,0.01,nonSeqFull,0,0.3,A,3,3
84,2,0.01,nonSeqFull,0,0.3,B,0,20
84,2,0.01,nonSeqFull,0,0.7,A,38,3
84,2,0.01,nonSeqFull,0,0.7,B,11,10
84,2,0.01,nonSeqPartial,0,0.3,A,9,32
84,2,0.01,nonSeqPartial,0,0.3,B,11,45
84,2,0.01,nonSeqPartial,0,0.7,A,36,7
84,2,0.01,nonSeqPartial,0,0.7,B,27,19
84,2,0.01,seqNoFeedback,0,0.3,A,0,27
84,2,0.01,seqNoFeedback,1,0.3,A,2,0
84,2,0.01,seqNoFeedback,0,0.3,B,4,1
84,2,0.01,seqNoFeedback,1,0.3,B,10,24
84,2,0.01,seqNoFeedback,0,0.7,A,47,10
84,2,0.01,seqNoFeedback,1,0.7,A,20,12
84,2,0.01,seqNoFeedback,0,0.7,B,52,17
84,2,0.01,seqNoFeedback,1,0.7,B,3,0
84,2,0.01,seqFeedback,0,0.3,A,12,44
84,2,0.01,seqFeedback,1,0.3,A,28,39
84,2,0.01,seqFeedback,0,0.3,B,8,30
84,2,0.01,seqFeedback,1,0.3,B,0,2
84,2,0.01,seqFeedback,0,0.7,A,35,16
84,2,0.01,seqFeedback,1,0.7,A,6,0
84,2,0.01,seqFeedback,0,0.7,B,42,9
84,2,0.01,seqFeedback,1,0.7,B,20,20
85,2,0.01,nonSeqFull,0,0.3,A,10,13
85,2,0.01,nonSeqFull,0,0.3,B,4,22
85,2,0.01,nonSeqFull,0,0.7,A,37,13
85,2,0.01,nonSeqFull,0,0.7,B,14,14
85,2,0.01,nonSeqPartial,0,0.3,A,0,18
85,2,0.01,nonSeqPartial,0,0.3,B,10,38
85,2,0.01,nonSeqPartial,0,0.7,A,31,10
85,2,0.01,nonSeqPartial,0,0.7,B,43,11
85,2,0.01,seqNoFeedback,0,0.3,A,19,41
85,2,0.01,seqNoFeedback,1,0.3,A,6,18
85,2,0.01,seqNoFeedback,0,0.3,B,1,29
85,2,0.01,seqNoFeedback,1,0.3,B,29,25
85,2,0.01,seqNoFeedback,0,0.7,A,7,8
85,2,0.01,seqNoFeedback,1,0.7,A,32,0
85,2,0.01,seqNoFeedback,0,0.7,B,19,2
85,2,0.01,seqNoFeedback,1,0.7,B,15,5
85,2,0.01,seqFeedback,0,0.3,A,11,45
85,2,0.01,seqFeedback,1,0.3,A,20,13
85,2,0.01,seqFeedback,0,0.3,B,3,2
85,2,0.01,seqFeedback,1,0.3,B,9,43
85,2,0.01,seqFeedback,0,0.7,A,30,6
85,2,0.01,seqFeedback,1,0.7,A,39,13
85,2,0.01,seqFeedback,0,0.7,B,22,13
85,2,0.01,seqFeedback,1,0.7,B,22,3
86,2,0.01,nonSeqFull,0,0.3,A,15,19
86,2,0.01,nonSeqFull,0,0.3,B,1,25
86,2,0.01,nonSeqFull,0,0.7,A,23,2
86,2,0.01,nonSeqFull,0,0.7,B,19,10
86,2,0.01,nonSeqPartial,0,0.3,A,12,31
86,2,0.01,nonSeqPartial,0,0.3,B,4,39
86,2,0.01,nonSeqPartial,0,0.7,A,7,9
86,2,0.01,nonSeqPartial,0,0.7,B,4,7
86,2,0.01,seqNoFeedback,0,0.3,A,15,54
86,2,0.01,seqNoFeedback,1,0.3,A,4,6
86,2,0.01,seqNoFeedback,0,0.3,B,6,41
86,2,0.01,seqNoFeedback,1,0.3,B,25,23
86,2,0.01,seqNoFeedback,0,0.7,A,36,21
86,2,0.01,seqNoFeedback,1,0.7,A,47,20
86,2,0.01,seqNoFeedback,0,0.7,B,8,4
86,2,0.01,seqNoFeedback,1,0.7,B,10,1
86,2,0.01,seqFeedback,0,0.3,A,13,35
86,2,0.01,seqFeedback,1,0.3,A,21,22
86,2,0.01,seqFeedback,0,0.3,B,10,47
86,2,0.01,seqFeedback,1,0.3,B,9,23
86,2,0.01,seqFeedback,0,0.7,A,34,0
86,2,0.01,seqFeedback,1,0.7,A,34,18
86,2,0.01,seqFeedback,0,0.7,B,59,9
86,2,0.01,seqFeedback,1,0.7,B,15,23
87,2,0.01,nonSeqFull,0,0.3,A,16,28
87,2,0.01,nonSeqFull,0,0.3,B,10,22
87,2,0.01,nonSeqFull,0,0.7,A,9,1
87,2,0.01,nonSeqFull,0,0.7,B,6,2
87,2,0.01,nonSeqPartial,0,0.3,A,5,27
87,2,0.01,nonSeqPartial,0,0.3,B,6,42
87,2,0.01,nonSeqPartial,0,0.7,A,7,5
87,2,0.01,nonSeqPartial,0,0.7,B,33,4
87,2,0.01,seqNoFeedback,0,0.3,A,7,7
87,2,0.01,seqNoFeedback,1,0.3,A,16,30
87,2,0.01,seqNoFeedback,0,0.3,B,5,10
87,2,0.01,seqNoFeedback,1,0.3,B,2,25
87,2,0.01,seqNoFeedback,0,0.7,A,38,6
87,2,0.01,seqNoFeedback,1,0.7,A,1,11
87,2,0.01,seqNoFeedback,0,0.7,B,37,8
87,2,0.01,seqNoFeedback,1,0.7,B,19,22
87,2,0.01,seqFeedback,0,0.3,A,12,39
87,2,0.01,seqFeedback,1,0.3,A,10,4
87,2,0.01,seqFeedback,0,0.3,B,3,0
87,2,0.01,seqFeedback,1,0.3,B,3,36
87,2,0.01,seqFeedback,0,0.7,A,42,4
87,2,0.01,seqFeedback,1,0.7,A,18,11
87,2,0.01,seqFeedback,0,0.7,B,0,1
87,2,0.01,seqFeedback,1,0.7,B,20,8
88,2,0.01,nonSeqFull,0,0.3,A,6,5
88,2,0.01,nonSeqFull,0,0.3,B,9,35
88,2,0.01,nonSeqFull,0,0.7,A,31,5
88,2,0.01,nonSeqFull,0,0.7,B,8,4
88,2,0.01,nonSeqPartial,0,0.3,A,16,53
88,2,0.01,nonSeqPartial,0,0.3,B,7,32
88,2,0.01,nonSeqPartial,0,0.7,A,1,2
88,2,0.01,nonSeqPartial,0,0.7,B,36,3
88,2,0.01,seqNoFeedback,0,0.3,A,13,53
88,2,0.01,seqNoFeedback,1,0.3,A,20,8
88,2,0.01,seqNoFeedback,0,0.3,B,11,51
88,2,0.01,seqNoFeedback,1,0.3,B,8,15
88,2,0.01,seqNoFeedback,0,0.7,A,15,0
88,2,0.01,seqNoFeedback,1,0.7,A,6,3
88,2,0.01,seqNoFeedback,0,0.7,B,57,13
88,2,0.01,seqNoFeedback,1,0.7,B,22,13
88,2,0.01,seqFeedback,0,0.3,A,17,50
88,2,0.01,seqFeedback,1,0.3,A,8,1
88,2,0.01,seqFeedback,0,0.3,B,3,22
88,2,0.01,seqFeedback,1,0.3,B,5,3
88,2,0.01,seqFeedback,0,0.7,A,12,6
88,2,0.01,seqFeedback,1,0.7,A,19,7
88,2,0.01,seqFeedback,0,0.7,B,38,6
88,2,0.01,seqFeedback,1,0.7,B,31,36
89,2,0.01,nonSeqFull,0,0.3,A,4,4
89,2,0.01,nonSeqFull,0,0.3,B,8,44
89,2,0.01,nonSeqFull,0,0.7,A,34,9
89,2,0.01,nonSeqFull,0,0.7,B,0,4
89,2,0.01,nonSeqPartial,0,0.3,A,5,34
89,2,0.01,nonSeqPartial,0,0.3,B,10,31
89,2,0.01,nonSeqPartial,0,0.7,A,21,15
89,2,0.01,nonSeqPartial,0,0.7,B,13,6
89,2,0.01,seqNoFeedback,0,0.3,A,16,43
89,2,0.01,seqNoFeedback,1,0.3,A,11,40
89,2,0.01,seqNoFeedback,0,0.3,B,16,30
89,2,0.01,seqNoFeedback,1,0.3,B,11,59
89,2,0.01,seqNoFeedback,0,0.7,A,43,27
89,2,0.01,seqNoFeedback,1,0.7,A,33,1
89,2,0.01,seqNoFeedback,0,0.7,B,14,2
89,2,0.01,seqNoFeedback,1,0.7,B,44,23
89,2,0.01,seqFeedback,0,0.3,A,5,38
89,2,0.01,seqFeedback,1,0.3,A,22,20
89,2,0.01,seqFeedback,0,0.3,B,0,18
89,2,0.01,seqFeedback,1,0.3,B,14,32
89,2,0.01,seqFeedback,0,0.7,A,28,7
89,2,0.01,seqFeedback,1,0.7,A,20,9
89,2,0.01,seqFeedback,0,0.7,B,11,8
89,2,0.01,seqFeedback,1,0.7,B,43,14
90,2,0.01,nonSeqFull,0,0.3,A,7,8
90,2,0.01,nonSeqFull,0,0.3,B,3,24
90,2,0.01,nonSeqFull,0,0.7,A,39,18
90,2,0.01,nonSeqFull,0,0.7,B,25,17
90,2,0.01,nonSeqPartial,0,0.3,A,14,32
90,2,0.01,nonSeqPartial,0,0.3,B,8,42
90,2,0.01,nonSeqPartial,0,0.7,A,24,13
90,2,0.01,nonSeqPartial,0,0.7,B,10,7
90,2,0.01,seqNoFeedback,0,0.3,A,0,28
90,2,0.01,seqNoFeedback,1,0.3,A,30,22
90,2,0.01,seqNoFeedback,0,0.3,B,3,28
90,2,0.01,seqNoFeedback,1,0.3,B,13,1
90,2,0.01,seqNoFeedback,0,0.7,A,8,6
90,2,0.01,seqNoFeedback,1,0.7,A,38,5
90,2,0.01,seqNoFeedback,0,0.7,B,3,2
90,2,0.01,seqNoFeedback,1,0.7,B,12,5
90,2,0.01,seqFeedback,0,0.3,A,2,18
90,2,0.01,seqFeedback,1,0.3,A,20,18
90,2,0.01,seqFeedback,0,0.3,B,12,52
90,2,0.01,seqFeedback,1,0.3,B,4,12
90,2,0.01,seqFeedback,0,0.7,A,45,19
90,2,0.01,seqFeedback,1,0.7,A,43,10
90,2,0.01,seqFeedback,0,0.7,B,35,11
90,2,0.01,seqFeedback,1,0.7,B,1,7
91,2,0.01,nonSeqFull,0,0.3,A,2,4
91,2,0.01,nonSeqFull,0,0.3,B,9,33
91,2,0.01,nonSeqFull,0,0.7,A,29,6
91,2,0.01,nonSeqFull,0,0.7,B,0,1
91,2,0.01,nonSeqPartial,0,0.3,A,10,57
91,2,0.01,nonSeqPartial,0,0.3,B,6,15
91,2,0.01,nonSeqPartial,0,0.7,A,2,1
91,2,0.01,nonSeqPartial,0,0.7,B,42,13
91,2,0.01,seqNoFeedback,0,0.3,A,26,40
91,2,0.01,seqNoFeedback,1,0.3,A,7,54
91,2,0.01,seqNoFeedback,0,0.3,B,7,39
91,2,0.01,seqNoFeedback,1,0.3,B,3,9
91,2,0.01,seqNoFeedback,0,0.7,A,36,15
91,2,0.01,seqNoFeedback,1,0.7,A,31,9
91,2,0.01,seqNoFeedback,0,0.7,B,20,8
91,2,0.01,seqNoFeedback,1,0.7,B,26,4
91,2,0.01,seqFeedback,0,0.3,A,10,47
91,2,0.01,seqFeedback,1,0.3,A,13,13
91,2,0.01,seqFeedback,0,0.3,B,26,43
91,2,0.01,seqFeedback,1,0.3,B,8,48
91,2,0.01,seqFeedback,0,0.7,A,15,13
91,2,0.01,seqFeedback,1,0.7,A,51,17
91,2,0.01,seqFeedback,0,0.7,B,14,3
91,2,0.01,seqFeedback,1,0.7,B,6,6
92,2,0.01,nonSeqFull,0,0.3,A,10,15
92,2,0.01,nonSeqFull,0,0.3,B,9,34
92,2,0.01,nonSeqFull,0,0.7,A,35,4
92,2,0.01,nonSeqFull,0,0.7,B,0,2
92,2,0.01,nonSeqPartial,0,0.3,A,10,54
92,2,0.01,nonSeqPartial,0,0.3,B,3,28
92,2,0.01,nonSeqPartial,0,0.7,A,48,17
92,2,0.01,nonSeqPartial,0,0.7,B,13,7
92,2,0.01,seqNoFeedback,0,0.3,A,12,10
92,2,0.01,seqNoFeedback,1,0.3,A,8,18
92,2,0.01,seqNoFeedback,0,0.3,B,4,30
92,2,0.01,seqNoFeedback,1,0.3,B,8,22
92,2,0.01,seqNoFeedback,0,0.7,A,28,10
92,2,0.01,seqNoFeedback,1,0.7,A,20,3
92,2,0.01,seqNoFeedback,0,0.7,B,1,3
92,2,0.01,seqNoFeedback,1,0.7,B,0,1
92,2,0.01,seqFeedback,0,0.3,A,0,12
92,2,0.01,seqFeedback,1,0.3,A,21,23
92,2,0.01,seqFeedback,0,0.3,B,16,43
92,2,0.01,seqFeedback,1,0.3,B,12,26
92,2,0.01,seqFeedback,0,0.7,A,44,13
92,2,0.01,seqFeedback,1,0.7,A,14,3
92,2,0.01,seqFeedback,0,0.7,B,0,4
92,2,0.01,seqFeedback,1,0.7,B,1,0
93,2,0.01,nonSeqFull,0,0.3,A,16,23
93,2,0.01,nonSeqFull,0,0.3,B,7,21
93,2,0.01,nonSeqFull,0,0.7,A,42,10
93,2,0.01,nonSeqFull,0,0.7,B,1,0
93,2,0.01,nonSeqPartial,0,0.3,A,6,1
93,2,0.01,nonSeqPartial,0,0.3,B,3,3
93,2,0.01,nonSeqPartial,0,0.7,A,6,7
93,2,0.01,nonSeqPartial,0,0.7,B,18,9
93,2,0.01,seqNoFeedback,0,0.3,A,16,54
93,2,0.01,seqNoFeedback,1,0.3,A,9,3
93,2,0.01,seqNoFeedback,0,0.3,B,13,52
93,2,0.01,seqNoFeedback,1,0.3,B,19,44
93,2,0.01,seqNoFeedback,0,0.7,A,18,8
93,2,0.01,seqNoFeedback,1,0.7,A,1,3
93,2,0.01,seqNoFeedback,0,0.7,B,49,12
93,2,0.01,seqNoFeedback,1,0.7,B,7,17
93,2,0.01,seqFeedback,0,0.3,A,4,5
93,2,0.01,seqFeedback,1,0.3,A,17,43
93,2,0.01,seqFeedback,0,0.3,B,6,7
93,2,0.01,seqFeedback,1,0.3,B,10,36
93,2,0.01,seqFeedback,0,0.7,A,4,6
93,2,0.01,seqFeedback,1,0.7,A,39,2
93,2,0.01,seqFeedback,0,0.7,B,20,13
93,2,0.01,seqFeedback,1,0.7,B,27,12
94,2,0.01,nonSeqFull,0,0.3,A,2,0
94,2,0.01,nonSeqFull,0,0.3,B,11,37
94,2,0.01,nonSeqFull,0,0.7,A,46,13
94,2,0.01,nonSeqFull,0,0.7,B,11,6
94,2,0.01,nonSeqPartial,0,0.3,A,2,24
94,2,0.01,nonSeqPartial,0,0.3,B,6,26
94,2,0.01,nonSeqPartial,0,0.7,A,37,21
94,2,0.01,nonSeqPartial,0,0.7,B,46,16
94,2,0.01,seqNoFeedback,0,0.3,A,14,22
94,2,0.01,seqNoFeedback,1,0.3,A,5,38
94,2,0.01,seqNoFeedback,0,0.3,B,0,26
94,2,0.01,seqNoFeedback,1,0.3,B,17,8
94,2,0.01,seqNoFeedback,0,0.7,A,43,8
94,2,0.01,seqNoFeedback,1,0.7,A,0,12
94,2,0.01,seqNoFeedback,0,0.7,B,18,7
94,2,0.01,seqNoFeedback,1,0.7,B,42,26
94,2,0.01,seqFeedback,0,0.3,A,3,31
94,2,0.01,seqFeedback,1,0.3,A,10,10
94,2,0.01,seqFeedback,0,0.3,B,14,30
94,2,0.01,seqFeedback,1,0.3,B,6,27
94,2,0.01,seqFeedback,0,0.7,A,53,16
94,2,0.01,seqFeedback,1,0.7,A,12,0
94,2,0.01,seqFeedback,0,0.7,B,31,2
94,2,0.01,seqFeedback,1,0.7,B,0,16
95,2,0.01,nonSeqFull,0,0.3,A,8,12
95,2,0.01,nonSeqFull,0,0.3,B,1,20
95,2,0.01,nonSeqFull,0,0.7,A,24,2
95,2,0.01,nonSeqFull,0,0.7,B,10,12
95,2,0.01,nonSeqPartial,0,0.3,A,1,21
95,2,0.01,nonSeqPartial,0,0.3,B,8,10
95,2,0.01,nonSeqPartial,0,0.7,A,50,16
95,2,0.01,nonSeqPartial,0,0.7,B,22,0
95,2,0.01,seqNoFeedback,0,0.3,A,1,26
95,2,0.01,seqNoFeedback,1,0.3,A,4,1
95,2,0.01,seqNoFeedback,0,0.3,B,22,41
95,2,0.01,seqNoFeedback,1,0.3,B,5,6
95,2,0.01,seqNoFeedback,0,0.7,A,23,11
95,2,0.01,seqNoFeedback,1,0.7,A,12,4
95,2,0.01,seqNoFeedback,0,0.7,B,38,7
95,2,0.01,seqNoFeedback,1,0.7,B,16,6
95,2,0.01,seqFeedback,0,0.3,A,8,37
95,2,0.01,seqFeedback,1,0.3,A,9,4
95,2,0.01,seqFeedback,0,0.3,B,15,35
95,2,0.01,seqFeedback,1,0.3,B,0,16
95,2,0.01,seqFeedback,0,0.7,A,19,2
95,2,0.01,seqFeedback,1,0.7,A,27,13
95,2,0.01,seqFeedback,0,0.7,B,29,1
95,2,0.01,seqFeedback,1,0.7,B,18,28
96,2,0.01,nonSeqFull,0,0.3,A,15,27
96,2,0.01,nonSeqFull,0,0.3,B,10,36
96,2,0.01,nonSeqFull,0,0.7,A,46,11
96,2,0.01,nonSeqFull,0,0.7,B,25,12
96,2,0.01,nonSeqPartial,0,0.3,A,9,13
96,2,0.01,nonSeqPartial,0,0.3,B,16,25
96,2,0.01,nonSeqPartial,0,0.7,A,40,15
96,2,0.01,nonSeqPartial,0,0.7,B,39,17
96,2,0.01,seqNoFeedback,0,0.3,A,7,40
96,2,0.01,seqNoFeedback,1,0.3,A,13,3
96,2,0.01,seqNoFeedback,0,0.3,B,21,46
96,2,0.01,seqNoFeedback,1,0.3,B,7,2
96,2,0.01,seqNoFeedback,0,0.7,A,47,20
96,2,0.01,seqNoFeedback,1,0.7,A,16,0
96,2,0.01,seqNoFeedback,0,0.7,B,36,13
96,2,0.01,seqNoFeedback,1,0.7,B,32,25
96,2,0.01,seqFeedback,0,0.3,A,12,53
96,2,0.01,seqFeedback,1,0.3,A,15,4
96,2,0.01,seqFeedback,0,0.3,B,12,43
96,2,0.01,seqFeedback,1,0.3,B,18,48
96,2,0.01,seqFeedback,0,0.7,A,17,10
96,2,0.01,seqFeedback,1,0.7,A,34,1
96,2,0.01,seqFeedback,0,0.7,B,26,1
96,2,0.01,seqFeedback,1,0.7,B,2,13
97,2,0.01,nonSeqFull,0,0.3,A,5,1
97,2,0.01,nonSeqFull,0,0.3,B,3,17
97,2,0.01,nonSeqFull,0,0.7,A,46,15
97,2,0.01,nonSeqFull,0,0.7,B,1,4
97,2,0.01,nonSeqPartial,0,0.3,A,11,24
97,2,0.01,nonSeqPartial,0,0.3,B,1,27
97,2,0.01,nonSeqPartial,0,0.7,A,23,3
97,2,0.01,nonSeqPartial,0,0.7,B,39,30
97,2,0.01,seqNoFeedback,0,0.3,A,0,1
97,2,0.01,seqNoFeedback,1,0.3,A,13,21
97,2,0.01,seqNoFeedback,0,0.3,B,11,30
97,2,0.01,seqNoFeedback,1,0.3,B,6,23
97,2,0.01,seqNoFeedback,0,0.7,A,23,4
97,2,0.01,seqNoFeedback,1,0.7,A,35,28
97,2,0.01,seqNoFeedback,0,0.7,B,37,6
97,2,0.01,seqNoFeedback,1,0.7,B,23,31
97,2,0.01,seqFeedback,0,0.3,A,8,6
97,2,0.01,seqFeedback,1,0.3,A,9,20
97,2,0.01,seqFeedback,0,0.3,B,5,1
97,2,0.01,seqFeedback,1,0.3,B,2,32
97,2,0.01,seqFeedback,0,0.7,A,55,11
97,2,0.01,seqFeedback,1,0.7,A,7,11
97,2,0.01,seqFeedback,0,0.7,B,16,3
97,2,0.01,seqFeedback,1,0.7,B,10,14
98,2,0.01,nonSeqFull,0,0.3,A,6,11
98,2,0.01,nonSeqFull,0,0.3,B,5,31
98,2,0.01,nonSeqFull,0,0.7,A,50,16
98,2,0.01,nonSeqFull,0,0.7,B,34,18
98,2,0.01,nonSeqPartial,0,0.3,A,10,48
98,2,0.01,nonSeqPartial,0,0.3,B,13,30
98,2,0.01,nonSeqPartial,0,0.7,A,39,10
98,2,0.01,nonSeqPartial,0,0.7,B,12,11
98,2,0.01,seqNoFeedback,0,0.3,A,7,15
98,2,0.01,seqNoFeedback,1,0.3,A,2,16
98,2,0.01,seqNoFeedback,0,0.3,B,2,16
98,2,0.01,seqNoFeedback,1,0.3,B,3,11
98,2,0.01,seqNoFeedback,0,0.7,A,21,3
98,2,0.01,seqNoFeedback,1,0.7,A,47,16
98,2,0.01,seqNoFeedback,0,0.7,B,48,18
98,2,0.01,seqNoFeedback,1,0.7,B,35,8
98,2,0.01,seqFeedback,0,0.3,A,1,26
98,2,0.01,seqFeedback,1,0.3,A,13,3
98,2,0.01,seqFeedback,0,0.3,B,1,17
98,2,0.01,seqFeedback,1,0.3,B,5,18
98,2,0.01,seqFeedback,0,0.7,A,41,10
98,2,0.01,seqFeedback,1,0.7,A,24,9
98,2,0.01,seqFeedback,0,0.7,B,5,4
98,2,0.01,seqFeedback,1,0.7,B,19,12
99,2,0.01,nonSeqFull,0,0.3,A,12,12
99,2,0.01,nonSeqFull,0,0.3,B,5,30
99,2,0.01,nonSeqFull,0,0.7,A,24,8
99,2,0.01,nonSeqFull,0,0.7,B,45,22
99,2,0.01,nonSeqPartial,0,0.3,A,2,1
99,2,0.01,nonSeqPartial,0,0.3,B,0,20
99,2,0.01,nonSeqPartial,0,0.7,A,32,21
99,2,0.01,nonSeqPartial,0,0.7,B,32,19
99,2,0.01,seqNoFeedback,0,0.3,A,2,31
99,2,0.01,seqNoFeedback,1,0.3,A,3,12
99,2,0.01,seqNoFeedback,0,0.3,B,4,31
99,2,0.01,seqNoFeedback,1,0.3,B,4,2
99,2,0.01,seqNoFeedback,0,0.7,A,37,9
99,2,0.01,seqNoFeedback,1,0.7,A,11,14
99,2,0.01,seqNoFeedback,0,0.7,B,7,4
99,2,0.01,seqNoFeedback,1,0.7,B,53,16
99,2,0.01,seqFeedback,0,0.3,A,4,1
99,2,0.01,seqFeedback,1,0.3,A,6,5
99,2,0.01,seqFeedback,0,0.3,B,7,37
99,2,0.01,seqFeedback,1,0.3,B,6,6
99,2,0.01,seqFeedback,0,0.7,A,10,7
99,2,0.01,seqFeedback,1,0.7,A,39,10
99,2,0.01,seqFeedback,0,0.7,B,40,29
99,2,0.01,seqFeedback,1,0.7,B,41,6
100,2,0.01,nonSeqFull,0,0.3,A,3,4
100,2,0.01,nonSeqFull,0,0.3,B,0,12
100,2,0.01,nonSeqFull,0,0.7,A,37,8
100,2,0.01,nonSeqFull,0,0.7,B,1,2
100,2,0.01,nonSeqPartial,0,0.3,A,8,51
100,2,0.01,nonSeqPartial,0,0.3,B,14,25
100,2,0.01,nonSeqPartial,0,0.7,A,30,2
100,2,0.01,nonSeqPartial,0,0.7,B,37,7
100,2,0.01,seqNoFeedback,0,0.3,A,8,16
100,2,0.01,seqNoFeedback,1,0.3,A,1,20
100,2,0.01,seqNoFeedback,0,0.3,B,7,21
100,2,0.01,seqNoFeedback,1,0.3,B,19,23
100,2,0.01,seqNoFeedback,0,0.7,A,35,17
100,2,0.01,seqNoFeedback,1,0.7,A,17,9
100,2,0.01,seqNoFeedback,0,0.7,B,32,3
100,2,0.01,seqNoFeedback,1,0.7,B,2,2
100,2,0.01,seqFeedback,0,0.3,A,16,27
100,2,0.01,seqFeedback,1,0.3,A,0,1
100,2,0.01,seqFeedback,0,0.3,B,10,9
100,2,0.01,seqFeedback,1,0.3,B,8,49
100,2,0.01,seqFeedback,0,0.7,A,0,2
100,2,0.01,seqFeedback,1,0.7,A,44,12
100,2,0.01,seqFeedback,0,0.7,B,41,8
100,2,0.01,seqFeedback,1,0.7,B,31,26
101,2,0.01,nonSeqFull,0,0.3,A,4,4
101,2,0.01,nonSeqFull,0,0.3,B,3,27
101,2,0.01,nonSeqFull,0,0.7,A,26,3
101,2,0.01,nonSeqFull,0,0.7,B,29,17
101,2,0.01,nonSeqPartial,0,0.3,A,0,17
101,2,0.01,nonSeqPartial,0,0.3,B,17,13
101,2,0.01,nonSeqPartial,0,0.7,A,37,14
101,2,0.01,nonSeqPartial,0,0.7,B,27,2
101,2,0.01,seqNoFeedback,0,0.3,A,13,17
101,2,0.01,seqNoFeedback,1,0.3,A,1,9
101,2,0.01,seqNoFeedback,0,0.3,B,6,36
101,2,0.01,seqNoFeedback,1,0.3,B,17,14
101,2,0.01,seqNoFeedback,0,0.7,A,21,14
101,2,0.01,seqNoFeedback,1,0.7,A,41,13
101,2,0.01,seqNoFeedback,0,0.7,B,44,26
101,2,0.01,seqNoFeedback,1,0.7,B,4,0
101,2,0.01,seqFeedback,0,0.3,A,0,26
101,2,0.01,seqFeedback,1,0.3,A,21,15
101,2,0.01,seqFeedback,0,0.3,B,3,33
101,2,0.01,seqFeedback,1,0.3,B,3,0
101,2,0.01,seqFeedback,0,0.7,A,24,3
101,2,0.01,seqFeedback,1,0.7,A,18,9
101,2,0.01,seqFeedback,0,0.7,B,14,12
101,2,0.01,seqFeedback,1,0.7,B,6,3
102,2,0.01,nonSeqFull,0,0.3,A,14,25
102,2,0.01,nonSeqFull,0,0.3,B,7,40
102,2,0.01,nonSeqFull,0,0.7,A,18,3
102,2,0.01,nonSeqFull,0,0.7,B,4,4
102,2,0.01,nonSeqPartial,0,0.3,A,20,27
102,2,0.01,nonSeqPartial,0,0.3,B,5,14
102,2,0.01,nonSeqPartial,0,0.7,A,27,0
102,2,0.01,nonSeqPartial,0,0.7,B,48,22
102,2,0.01,seqNoFeedback,0,0.3,A,7,37
102,2,0.01,seqNoFeedback,1,0.3,A,1,0
102,2,0.01,seqNoFeedback,0,0.3,B,2,2
102,2,0.01,seqNoFeedback,1,0.3,B,8,34
102,2,0.01,seqNoFeedback,0,0.7,A,18,1
102,2,0.01,seqNoFeedback,1,0.7,A,10,0
102,2,0.01,seqNoFeedback,0,0.7,B,0,2
102,2,0.01,seqNoFeedback,1,0.7,B,30,2
102,2,0.01,seqFeedback,0,0.3,A,8,29
102,2,0.01,seqFeedback,1,0.3,A,15,17
102,2,0.01,seqFeedback,0,0.3,B,19,37
102,2,0.01,seqFeedback,1,0.3,B,3,31
102,2,0.01,seqFeedback,0,0.7,A,35,8
102,2,0.01,seqFeedback,1,0.7,A,50,12
102,2,0.01,seqFeedback,0,0.7,B,7,8
102,2,0.01,seqFeedback,1,0.7,B,9,3
103,2,0.01,nonSeqFull,0,0.3,A,6,15
103,2,0.01,nonSeqFull,0,0.3,B,10,51
103,2,0.01,nonSeqFull,0,0.7,A,48,14
103,2,0.01,nonSeqFull,0,0.7,B,8,8
