subject_id,alpha,costWeight,block_type,trial_num,theta,student_class,heads,tails
82,1,0.01,seqNoFeedback,0,0.3,A,5,26
82,1,0.01,seqNoFeedback,1,0.3,A,14,33
82,1,0.01,seqNoFeedback,0,0.3,B,3,3
82,1,0.01,seqNoFeedback,1,0.3,B,4,1
82,1,0.01,seqNoFeedback,0,0.7,A,21,1
82,1,0.01,seqNoFeedback,1,0.7,A,15,1
82,1,0.01,seqNoFeedback,0,0.7,B,30,24
82,1,0.01,seqNoFeedback,1,0.7,B,6,2
82,1,0.01,seqFeedback,0,0.3,A,4,25
82,1,0.01,seqFeedback,1,0.3,A,5,3
82,1,0.01,seqFeedback,0,0.3,B,17,16
82,1,0.01,seqFeedback,1,0.3,B,4,33
82,1,0.01,seqFeedback,0,0.7,A,49,11
82,1,0.01,seqFeedback,1,0.7,A,44,12
82,1,0.01,seqFeedback,0,0.7,B,24,12
82,1,0.01,seqFeedback,1,0.7,B,23,14
83,1,0.01,nonSeqFull,0,0.3,A,6,5
83,1,0.01,nonSeqFull,0,0.3,B,7,35
83,1,0.01,nonSeqFull,0,0.7,A,44,13
83,1,0.01,nonSeqFull,0,0.7,B,4,2
83,1,0.01,nonSeqPartial,0,0.3,A,16,33
83,1,0.01,nonSeqPartial,0,0.3,B,7,2
83,1,0.01,nonSeqPartial,0,0.7,A,15,1
83,1,0.01,nonSeqPartial,0,0.7,B,12,0
83,1,0.01,seqNoFeedback,0,0.3,A,6,12
83,1,0.01,seqNoFeedback,1,0.3,A,23,33
83,1,0.01,seqNoFeedback,0,0.3,B,8,19
83,1,0.01,seqNoFeedback,1,0.3,B,8,11
83,1,0.01,seqNoFeedback,0,0.7,A,25,0
83,1,0.01,seqNoFeedback,1,0.7,A,47,6
83,1,0.01,seqNoFeedback,0,0.7,B,32,6
83,1,0.01,seqNoFeedback,1,0.7,B,23,2
83,1,0.01,seqFeedback,0,0.3,A,0,2
83,1,0.01,seqFeedback,1,0.3,A,12,19
83,1,0.01,seqFeedback,0,0.3,B,2,27
83,1,0.01,seqFeedback,1,0.3,B,13,31
83,1,0.01,seqFeedback,0,0.7,A,24,15
83,1,0.01,seqFeedback,1,0.7,A,30,5
83,1,0.01,seqFeedback,0,0.7,B,22,7
83,1,0.01,seqFeedback,1,0.7,B,42,19
84,1,0.01,nonSeqFull,0,0.3,A,3,2
84,1,0.01,nonSeqFull,0,0.3,B,4,13
84,1,0.01,nonSeqFull,0,0.7,A,36,5
84,1,0.01,nonSeqFull,0,0.7,B,8,11
84,1,0.01,nonSeqPartial,0,0.3,A,15,25
84,1,0.01,nonSeqPartial,0,0.3,B,9,47
84,1,0.01,nonSeqPartial,0,0.7,A,25,18
84,1,0.01,nonSeqPartial,0,0.7,B,35,10
84,1,0.01,seqNoFeedback,0,0.3,A,4,21
84,1,0.01,seqNoFeedback,1,0.3,A,13,50
84,1,0.01,seqNoFeedback,0,0.3,B,4,0
84,1,0.01,seqNoFeedback,1,0.3,B,11,18
84,1,0.01,seqNoFeedback,0,0.7,A,47,10
84,1,0.01,seqNoFeedback,1,0.7,A,13,0
84,1,0.01,seqNoFeedback,0,0.7,B,52,17
84,1,0.01,seqNoFeedback,1,0.7,B,1,7
84,1,0.01,seqFeedback,0,0.3,A,11,45
84,1,0.01,seqFeedback,1,0.3,A,15,22
84,1,0.01,seqFeedback,0,0.3,B,10,27
84,1,0.01,seqFeedback,1,0.3,B,12,52
84,1,0.01,seqFeedback,0,0.7,A,47,3
84,1,0.01,seqFeedback,1,0.7,A,28,14
84,1,0.01,seqFeedback,0,0.7,B,39,12
84,1,0.01,seqFeedback,1,0.7,B,4,8
85,1,0.01,nonSeqFull,0,0.3,A,9,12
85,1,0.01,nonSeqFull,0,0.3,B,3,22
85,1,0.01,nonSeqFull,0,0.7,A,35,15
85,1,0.01,nonSeqFull,0,0.7,B,10,16
85,1,0.01,nonSeqPartial,0,0.3,A,0,16
85,1,0.01,nonSeqPartial,0,0.3,B,4,44
85,1,0.01,nonSeqPartial,0,0.7,A,34,6
85,1,0.01,nonSeqPartial,0,0.7,B,40,14
85,1,0.01,seqNoFeedback,0,0.3,A,19,41
85,1,0.01,seqNoFeedback,1,0.3,A,4,5
85,1,0.01,seqNoFeedback,0,0.3,B,10,18
85,1,0.01,seqNoFeedback,1,0.3,B,16,34
85,1,0.01,seqNoFeedback,0,0.7,A,4,9
85,1,0.01,seqNoFeedback,1,0.7,A,1,7
85,1,0.01,seqNoFeedback,0,0.7,B,17,2
85,1,0.01,seqNoFeedback,1,0.7,B,18,0
85,1,0.01,seqFeedback,0,0.3,A,9,47
85,1,0.01,seqFeedback,1,0.3,A,17,34
85,1,0.01,seqFeedback,0,0.3,B,3,1
85,1,0.01,seqFeedback,1,0.3,B,15,42
85,1,0.01,seqFeedback,0,0.7,A,30,5
85,1,0.01,seqFeedback,1,0.7,A,39,5
85,1,0.01,seqFeedback,0,0.7,B,21,13
85,1,0.01,seqFeedback,1,0.7,B,13,13
86,1,0.01,nonSeqFull,0,0.3,A,9,24
86,1,0.01,nonSeqFull,0,0.3,B,0,25
86,1,0.01,nonSeqFull,0,0.7,A,19,5
86,1,0.01,nonSeqFull,0,0.7,B,19,8
86,1,0.01,nonSeqPartial,0,0.3,A,1,42
86,1,0.01,nonSeqPartial,0,0.3,B,8,34
86,1,0.01,nonSeqPartial,0,0.7,A,13,0
86,1,0.01,nonSeqPartial,0,0.7,B,4,5
86,1,0.01,seqNoFeedback,0,0.3,A,15,54
86,1,0.01,seqNoFeedback,1,0.3,A,0,32
86,1,0.01,seqNoFeedback,0,0.3,B,14,32
86,1,0.01,seqNoFeedback,1,0.3,B,1,10
86,1,0.01,seqNoFeedback,0,0.7,A,33,24
86,1,0.01,seqNoFeedback,1,0.7,A,0,2
86,1,0.01,seqNoFeedback,0,0.7,B,9,1
86,1,0.01,seqNoFeedback,1,0.7,B,34,6
86,1,0.01,seqFeedback,0,0.3,A,8,40
86,1,0.01,seqFeedback,1,0.3,A,5,1
86,1,0.01,seqFeedback,0,0.3,B,8,49
86,1,0.01,seqFeedback,1,0.3,B,6,38
86,1,0.01,seqFeedback,0,0.7,A,33,0
86,1,0.01,seqFeedback,1,0.7,A,11,3
86,1,0.01,seqFeedback,0,0.7,B,39,30
86,1,0.01,seqFeedback,1,0.7,B,1,1
87,1,0.01,nonSeqFull,0,0.3,A,14,29
87,1,0.01,nonSeqFull,0,0.3,B,3,29
87,1,0.01,nonSeqFull,0,0.7,A,6,0
87,1,0.01,nonSeqFull,0,0.7,B,5,2
87,1,0.01,nonSeqPartial,0,0.3,A,4,27
87,1,0.01,nonSeqPartial,0,0.3,B,15,32
87,1,0.01,nonSeqPartial,0,0.7,A,9,1
87,1,0.01,nonSeqPartial,0,0.7,B,35,1
87,1,0.01,seqNoFeedback,0,0.3,A,6,6
87,1,0.01,seqNoFeedback,1,0.3,A,23,39
87,1,0.01,seqNoFeedback,0,0.3,B,3,10
87,1,0.01,seqNoFeedback,1,0.3,B,1,10
87,1,0.01,seqNoFeedback,0,0.7,A,30,14
87,1,0.01,seqNoFeedback,1,0.7,A,3,9
87,1,0.01,seqNoFeedback,0,0.7,B,29,16
87,1,0.01,seqNoFeedback,1,0.7,B,17,9
87,1,0.01,seqFeedback,0,0.3,A,8,43
87,1,0.01,seqFeedback,1,0.3,A,16,34
87,1,0.01,seqFeedback,0,0.3,B,0,3
87,1,0.01,seqFeedback,1,0.3,B,4,44
87,1,0.01,seqFeedback,0,0.7,A,36,10
87,1,0.01,seqFeedback,1,0.7,A,14,1
87,1,0.01,seqFeedback,0,0.7,B,0,1
87,1,0.01,seqFeedback,1,0.7,B,8,6
88,1,0.01,nonSeqFull,0,0.3,A,3,7
88,1,0.01,nonSeqFull,0,0.3,B,8,36
88,1,0.01,nonSeqFull,0,0.7,A,27,9
88,1,0.01,nonSeqFull,0,0.7,B,5,6
88,1,0.01,nonSeqPartial,0,0.3,A,16,53
88,1,0.01,nonSeqPartial,0,0.3,B,11,27
88,1,0.01,nonSeqPartial,0,0.7,A,0,3
88,1,0.01,nonSeqPartial,0,0.7,B,24,15
88,1,0.01,seqNoFeedback,0,0.3,A,13,53
88,1,0.01,seqNoFeedback,1,0.3,A,10,47
88,1,0.01,seqNoFeedback,0,0.3,B,10,52
88,1,0.01,seqNoFeedback,1,0.3,B,9,56
88,1,0.01,seqNoFeedback,0,0.7,A,11,2
88,1,0.01,seqNoFeedback,1,0.7,A,12,4
88,1,0.01,seqNoFeedback,0,0.7,B,58,12
88,1,0.01,seqNoFeedback,1,0.7,B,46,6
88,1,0.01,seqFeedback,0,0.3,A,18,49
88,1,0.01,seqFeedback,1,0.3,A,4,0
88,1,0.01,seqFeedback,0,0.3,B,8,15
88,1,0.01,seqFeedback,1,0.3,B,13,45
88,1,0.01,seqFeedback,0,0.7,A,9,7
88,1,0.01,seqFeedback,1,0.7,A,29,6
88,1,0.01,seqFeedback,0,0.7,B,31,13
88,1,0.01,seqFeedback,1,0.7,B,7,15
89,1,0.01,nonSeqFull,0,0.3,A,4,3
89,1,0.01,nonSeqFull,0,0.3,B,8,44
89,1,0.01,nonSeqFull,0,0.7,A,41,1
89,1,0.01,nonSeqFull,0,0.7,B,1,2
89,1,0.01,nonSeqPartial,0,0.3,A,7,31
89,1,0.01,nonSeqPartial,0,0.3,B,16,24
89,1,0.01,nonSeqPartial,0,0.7,A,21,14
89,1,0.01,nonSeqPartial,0,0.7,B,10,7
89,1,0.01,seqNoFeedback,0,0.3,A,16,43
89,1,0.01,seqNoFeedback,1,0.3,A,9,17
89,1,0.01,seqNoFeedback,0,0.3,B,9,37
89,1,0.01,seqNoFeedback,1,0.3,B,5,29
89,1,0.01,seqNoFeedback,0,0.7,A,42,28
89,1,0.01,seqNoFeedback,1,0.7,A,22,12
89,1,0.01,seqNoFeedback,0,0.7,B,9,5
89,1,0.01,seqNoFeedback,1,0.7,B,33,24
89,1,0.01,seqFeedback,0,0.3,A,10,32
89,1,0.01,seqFeedback,1,0.3,A,0,1
89,1,0.01,seqFeedback,0,0.3,B,0,16
89,1,0.01,seqFeedback,1,0.3,B,0,20
89,1,0.01,seqFeedback,0,0.7,A,27,7
89,1,0.01,seqFeedback,1,0.7,A,22,4
89,1,0.01,seqFeedback,0,0.7,B,9,8
89,1,0.01,seqFeedback,1,0.7,B,4,5
90,1,0.01,nonSeqFull,0,0.3,A,9,4
90,1,0.01,nonSeqFull,0,0.3,B,3,23
90,1,0.01,nonSeqFull,0,0.7,A,42,15
90,1,0.01,nonSeqFull,0,0.7,B,29,11
90,1,0.01,nonSeqPartial,0,0.3,A,6,40
90,1,0.01,nonSeqPartial,0,0.3,B,18,31
90,1,0.01,nonSeqPartial,0,0.7,A,26,10
90,1,0.01,nonSeqPartial,0,0.7,B,7,8
90,1,0.01,seqNoFeedback,0,0.3,A,7,19
90,1,0.01,seqNoFeedback,1,0.3,A,1,5
90,1,0.01,seqNoFeedback,0,0.3,B,15,14
90,1,0.01,seqNoFeedback,1,0.3,B,1,2
90,1,0.01,seqNoFeedback,0,0.7,A,7,5
90,1,0.01,seqNoFeedback,1,0.7,A,2,2
90,1,0.01,seqNoFeedback,0,0.7,B,0,5
90,1,0.01,seqNoFeedback,1,0.7,B,19,9
90,1,0.01,seqFeedback,0,0.3,A,2,16
90,1,0.01,seqFeedback,1,0.3,A,16,42
90,1,0.01,seqFeedback,0,0.3,B,12,52
90,1,0.01,seqFeedback,1,0.3,B,4,32
90,1,0.01,seqFeedback,0,0.7,A,46,18
90,1,0.01,seqFeedback,1,0.7,A,23,7
90,1,0.01,seqFeedback,0,0.7,B,42,3
90,1,0.01,seqFeedback,1,0.7,B,19,10
91,1,0.01,nonSeqFull,0,0.3,A,3,2
91,1,0.01,nonSeqFull,0,0.3,B,8,34
91,1,0.01,nonSeqFull,0,0.7,A,31,3
91,1,0.01,nonSeqFull,0,0.7,B,0,1
91,1,0.01,nonSeqPartial,0,0.3,A,10,57
91,1,0.01,nonSeqPartial,0,0.3,B,6,13
91,1,0.01,nonSeqPartial,0,0.7,A,0,3
91,1,0.01,nonSeqPartial,0,0.7,B,40,15
91,1,0.01,seqNoFeedback,0,0.3,A,6,61
91,1,0.01,seqNoFeedback,1,0.3,A,13,48
91,1,0.01,seqNoFeedback,0,0.3,B,14,31
91,1,0.01,seqNoFeedback,1,0.3,B,6,3
91,1,0.01,seqNoFeedback,0,0.7,A,30,21
91,1,0.01,seqNoFeedback,1,0.7,A,33,15
91,1,0.01,seqNoFeedback,0,0.7,B,26,0
91,1,0.01,seqNoFeedback,1,0.7,B,18,0
91,1,0.01,seqFeedback,0,0.3,A,7,50
91,1,0.01,seqFeedback,1,0.3,A,23,46
91,1,0.01,seqFeedback,0,0.3,B,28,41
91,1,0.01,seqFeedback,1,0.3,B,12,55
91,1,0.01,seqFeedback,0,0.7,A,22,4
91,1,0.01,seqFeedback,1,0.7,A,36,10
91,1,0.01,seqFeedback,0,0.7,B,9,6
91,1,0.01,seqFeedback,1,0.7,B,37,18
92,1,0.01,nonSeqFull,0,0.3,A,9,14
92,1,0.01,nonSeqFull,0,0.3,B,8,35
92,1,0.01,nonSeqFull,0,0.7,A,33,6
92,1,0.01,nonSeqFull,0,0.7,B,0,1
92,1,0.01,nonSeqPartial,0,0.3,A,10,54
92,1,0.01,nonSeqPartial,0,0.3,B,14,15
92,1,0.01,nonSeqPartial,0,0.7,A,48,17
92,1,0.01,nonSeqPartial,0,0.7,B,11,7
92,1,0.01,seqNoFeedback,0,0.3,A,0,21
92,1,0.01,seqNoFeedback,1,0.3,A,18,42
92,1,0.01,seqNoFeedback,0,0.3,B,3,30
92,1,0.01,seqNoFeedback,1,0.3,B,9,34
92,1,0.01,seqNoFeedback,0,0.7,A,30,7
92,1,0.01,seqNoFeedback,1,0.7,A,10,0
92,1,0.01,seqNoFeedback,0,0.7,B,1,2
92,1,0.01,seqNoFeedback,1,0.7,B,32,10
92,1,0.01,seqFeedback,0,0.3,A,4,6
92,1,0.01,seqFeedback,1,0.3,A,3,3
92,1,0.01,seqFeedback,0,0.3,B,16,43
92,1,0.01,seqFeedback,1,0.3,B,6,22
92,1,0.01,seqFeedback,0,0.7,A,42,15
92,1,0.01,seqFeedback,1,0.7,A,54,10
92,1,0.01,seqFeedback,0,0.7,B,0,3
92,1,0.01,seqFeedback,1,0.7,B,27,19
93,1,0.01,nonSeqFull,0,0.3,A,13,25
93,1,0.01,nonSeqFull,0,0.3,B,10,17
93,1,0.01,nonSeqFull,0,0.7,A,43,9
93,1,0.01,nonSeqFull,0,0.7,B,0,1
93,1,0.01,nonSeqPartial,0,0.3,A,5,1
93,1,0.01,nonSeqPartial,0,0.3,B,3,2
93,1,0.01,nonSeqPartial,0,0.7,A,5,6
93,1,0.01,nonSeqPartial,0,0.7,B,23,2
93,1,0.01,seqNoFeedback,0,0.3,A,16,54
93,1,0.01,seqNoFeedback,1,0.3,A,1,35
93,1,0.01,seqNoFeedback,0,0.3,B,14,51
93,1,0.01,seqNoFeedback,1,0.3,B,0,26
93,1,0.01,seqNoFeedback,0,0.7,A,22,2
93,1,0.01,seqNoFeedback,1,0.7,A,31,3
93,1,0.01,seqNoFeedback,0,0.7,B,49,12
93,1,0.01,seqNoFeedback,1,0.7,B,43,18
93,1,0.01,seqFeedback,0,0.3,A,1,7
93,1,0.01,seqFeedback,1,0.3,A,5,8
93,1,0.01,seqFeedback,0,0.3,B,6,5
93,1,0.01,seqFeedback,1,0.3,B,5,26
93,1,0.01,seqFeedback,0,0.7,A,6,2
93,1,0.01,seqFeedback,1,0.7,A,23,1
93,1,0.01,seqFeedback,0,0.7,B,16,16
93,1,0.01,seqFeedback,1,0.7,B,2,1
94,1,0.01,nonSeqFull,0,0.3,A,1,1
94,1,0.01,nonSeqFull,0,0.3,B,11,37
94,1,0.01,nonSeqFull,0,0.7,A,47,12
94,1,0.01,nonSeqFull,0,0.7,B,10,5
94,1,0.01,nonSeqPartial,0,0.3,A,7,17
94,1,0.01,nonSeqPartial,0,0.3,B,4,27
94,1,0.01,nonSeqPartial,0,0.7,A,35,23
94,1,0.01,nonSeqPartial,0,0.7,B,46,16
94,1,0.01,seqNoFeedback,0,0.3,A,16,19
94,1,0.01,seqNoFeedback,1,0.3,A,17,33
94,1,0.01,seqNoFeedback,0,0.3,B,4,20
94,1,0.01,seqNoFeedback,1,0.3,B,10,11
94,1,0.01,seqNoFeedback,0,0.7,A,39,12
94,1,0.01,seqNoFeedback,1,0.7,A,60,9
94,1,0.01,seqNoFeedback,0,0.7,B,21,2
94,1,0.01,seqNoFeedback,1,0.7,B,32,11
94,1,0.01,seqFeedback,0,0.3,A,1,32
94,1,0.01,seqFeedback,1,0.3,A,8,5
94,1,0.01,seqFeedback,0,0.3,B,5,39
94,1,0.01,seqFeedback,1,0.3,B,7,50
94,1,0.01,seqFeedback,0,0.7,A,53,16
94,1,0.01,seqFeedback,1,0.7,A,27,16
94,1,0.01,seqFeedback,0,0.7,B,29,3
94,1,0.01,seqFeedback,1,0.7,B,15,10
95,1,0.01,nonSeqFull,0,0.3,A,7,11
95,1,0.01,nonSeqFull,0,0.3,B,1,18
95,1,0.01,nonSeqFull,0,0.7,A,21,4
95,1,0.01,nonSeqFull,0,0.7,B,18,1
95,1,0.01,nonSeqPartial,0,0.3,A,3,17
95,1,0.01,nonSeqPartial,0,0.3,B,6,10
95,1,0.01,nonSeqPartial,0,0.7,A,51,15
95,1,0.01,nonSeqPartial,0,0.7,B,9,12
95,1,0.01,seqNoFeedback,0,0.3,A,6,19
95,1,0.01,seqNoFeedback,1,0.3,A,2,7
95,1,0.01,seqNoFeedback,0,0.3,B,23,40
95,1,0.01,seqNoFeedback,1,0.3,B,5,4
95,1,0.01,seqNoFeedback,0,0.7,A,21,12
95,1,0.01,seqNoFeedback,1,0.7,A,21,12
95,1,0.01,seqNoFeedback,0,0.7,B,30,15
95,1,0.01,seqNoFeedback,1,0.7,B,40,25
95,1,0.01,seqFeedback,0,0.3,A,15,29
95,1,0.01,seqFeedback,1,0.3,A,4,8
95,1,0.01,seqFeedback,0,0.3,B,10,40
95,1,0.01,seqFeedback,1,0.3,B,6,23
95,1,0.01,seqFeedback,0,0.7,A,17,2
95,1,0.01,seqFeedback,1,0.7,A,34,7
95,1,0.01,seqFeedback,0,0.7,B,25,4
95,1,0.01,seqFeedback,1,0.7,B,34,26
96,1,0.01,nonSeqFull,0,0.3,A,12,29
96,1,0.01,nonSeqFull,0,0.3,B,11,35
96,1,0.01,nonSeqFull,0,0.7,A,48,9
96,1,0.01,nonSeqFull,0,0.7,B,18,18
96,1,0.01,nonSeqPartial,0,0.3,A,10,10
96,1,0.01,nonSeqPartial,0,0.3,B,5,36
96,1,0.01,nonSeqPartial,0,0.7,A,37,18
96,1,0.01,nonSeqPartial,0,0.7,B,37,19
96,1,0.01,seqNoFeedback,0,0.3,A,14,32
96,1,0.01,seqNoFeedback,1,0.3,A,23,45
96,1,0.01,seqNoFeedback,0,0.3,B,21,46
96,1,0.01,seqNoFeedback,1,0.3,B,18,41
96,1,0.01,seqNoFeedback,0,0.7,A,47,20
96,1,0.01,seqNoFeedback,1,0.7,A,61,9
96,1,0.01,seqNoFeedback,0,0.7,B,29,20
96,1,0.01,seqNoFeedback,1,0.7,B,6,5
96,1,0.01,seqFeedback,0,0.3,A,12,53
96,1,0.01,seqFeedback,1,0.3,A,3,3
96,1,0.01,seqFeedback,0,0.3,B,11,44
96,1,0.01,seqFeedback,1,0.3,B,1,29
96,1,0.01,seqFeedback,0,0.7,A,22,3
96,1,0.01,seqFeedback,1,0.7,A,41,19
96,1,0.01,seqFeedback,0,0.7,B,18,8
96,1,0.01,seqFeedback,1,0.7,B,31,13
97,1,0.01,nonSeqFull,0,0.3,A,5,0
97,1,0.01,nonSeqFull,0,0.3,B,3,15
97,1,0.01,nonSeqFull,0,0.7,A,47,14
97,1,0.01,nonSeqFull,0,0.7,B,2,2
97,1,0.01,nonSeqPartial,0,0.3,A,11,23
97,1,0.01,nonSeqPartial,0,0.3,B,7,19
97,1,0.01,nonSeqPartial,0,0.7,A,13,12
97,1,0.01,nonSeqPartial,0,0.7,B,40,29
97,1,0.01,seqNoFeedback,0,0.3,A,0,1
97,1,0.01,seqNoFeedback,1,0.3,A,4,0
97,1,0.01,seqNoFeedback,0,0.3,B,17,23
97,1,0.01,seqNoFeedback,1,0.3,B,8,9
97,1,0.01,seqNoFeedback,0,0.7,A,13,13
97,1,0.01,seqNoFeedback,1,0.7,A,37,18
97,1,0.01,seqNoFeedback,0,0.7,B,29,14
97,1,0.01,seqNoFeedback,1,0.7,B,9,8
97,1,0.01,seqFeedback,0,0.3,A,7,5
97,1,0.01,seqFeedback,1,0.3,A,17,36
97,1,0.01,seqFeedback,0,0.3,B,5,0
97,1,0.01,seqFeedback,1,0.3,B,4,23
97,1,0.01,seqFeedback,0,0.7,A,58,8
97,1,0.01,seqFeedback,1,0.7,A,9,0
97,1,0.01,seqFeedback,0,0.7,B,12,5
97,1,0.01,seqFeedback,1,0.7,B,0,1
98,1,0.01,nonSeqFull,0,0.3,A,6,9
98,1,0.01,nonSeqFull,0,0.3,B,9,26
98,1,0.01,nonSeqFull,0,0.7,A,51,15
98,1,0.01,nonSeqFull,0,0.7,B,35,16
98,1,0.01,nonSeqPartial,0,0.3,A,8,50
98,1,0.01,nonSeqPartial,0,0.3,B,3,40
98,1,0.01,nonSeqPartial,0,0.7,A,33,16
98,1,0.01,nonSeqPartial,0,0.7,B,12,9
98,1,0.01,seqNoFeedback,0,0.3,A,8,12
98,1,0.01,seqNoFeedback,1,0.3,A,6,6
98,1,0.01,seqNoFeedback,0,0.3,B,1,15
98,1,0.01,seqNoFeedback,1,0.3,B,1,42
98,1,0.01,seqNoFeedback,0,0.7,A,21,1
98,1,0.01,seqNoFeedback,1,0.7,A,52,13
98,1,0.01,seqNoFeedback,0,0.7,B,49,17
98,1,0.01,seqNoFeedback,1,0.7,B,5,7
98,1,0.01,seqFeedback,0,0.3,A,6,19
98,1,0.01,seqFeedback,1,0.3,A,4,5
98,1,0.01,seqFeedback,0,0.3,B,0,16
98,1,0.01,seqFeedback,1,0.3,B,11,50
98,1,0.01,seqFeedback,0,0.7,A,37,14
98,1,0.01,seqFeedback,1,0.7,A,43,11
98,1,0.01,seqFeedback,0,0.7,B,3,5
98,1,0.01,seqFeedback,1,0.7,B,17,12
99,1,0.01,nonSeqFull,0,0.3,A,12,10
99,1,0.01,nonSeqFull,0,0.3,B,9,25
99,1,0.01,nonSeqFull,0,0.7,A,26,5
99,1,0.01,nonSeqFull,0,0.7,B,45,22
99,1,0.01,nonSeqPartial,0,0.3,A,2,0
99,1,0.01,nonSeqPartial,0,0.3,B,11,6
99,1,0.01,nonSeqPartial,0,0.7,A,44,8
99,1,0.01,nonSeqPartial,0,0.7,B,43,7
99,1,0.01,seqNoFeedback,0,0.3,A,14,17
99,1,0.01,seqNoFeedback,1,0.3,A,24,42
99,1,0.01,seqNoFeedback,0,0.3,B,3,31
99,1,0.01,seqNoFeedback,1,0.3,B,3,30
99,1,0.01,seqNoFeedback,0,0.7,A,29,17
99,1,0.01,seqNoFeedback,1,0.7,A,2,6
99,1,0.01,seqNoFeedback,0,0.7,B,2,8
99,1,0.01,seqNoFeedback,1,0.7,B,47,19
99,1,0.01,seqFeedback,0,0.3,A,4,0
99,1,0.01,seqFeedback,1,0.3,A,6,13
99,1,0.01,seqFeedback,0,0.3,B,13,30
99,1,0.01,seqFeedback,1,0.3,B,4,29
99,1,0.01,seqFeedback,0,0.7,A,7,8
99,1,0.01,seqFeedback,1,0.7,A,39,13
99,1,0.01,seqFeedback,0,0.7,B,40,29
99,1,0.01,seqFeedback,1,0.7,B,48,22
100,1,0.01,nonSeqFull,0,0.3,A,3,3
100,1,0.01,nonSeqFull,0,0.3,B,0,9
100,1,0.01,nonSeqFull,0,0.7,A,35,10
100,1,0.01,nonSeqFull,0,0.7,B,0,3
100,1,0.01,nonSeqPartial,0,0.3,A,28,30
100,1,0.01,nonSeqPartial,0,0.3,B,20,18
100,1,0.01,nonSeqPartial,0,0.7,A,28,3
100,1,0.01,nonSeqPartial,0,0.7,B,29,15
100,1,0.01,seqNoFeedback,0,0.3,A,11,11
100,1,0.01,seqNoFeedback,1,0.3,A,17,39
100,1,0.01,seqNoFeedback,0,0.3,B,2,25
100,1,0.01,seqNoFeedback,1,0.3,B,2,20
100,1,0.01,seqNoFeedback,0,0.7,A,25,27
100,1,0.01,seqNoFeedback,1,0.7,A,9,4
100,1,0.01,seqNoFeedback,0,0.7,B,31,3
100,1,0.01,seqNoFeedback,1,0.7,B,46,15
100,1,0.01,seqFeedback,0,0.3,A,6,37
100,1,0.01,seqFeedback,1,0.3,A,18,23
100,1,0.01,seqFeedback,0,0.3,B,9,8
100,1,0.01,seqFeedback,1,0.3,B,8,42
100,1,0.01,seqFeedback,0,0.7,A,0,2
100,1,0.01,seqFeedback,1,0.7,A,16,3
100,1,0.01,seqFeedback,0,0.7,B,37,12
100,1,0.01,seqFeedback,1,0.7,B,17,13
101,1,0.01,nonSeqFull,0,0.3,A,3,4
101,1,0.01,nonSeqFull,0,0.3,B,4,25
101,1,0.01,nonSeqFull,0,0.7,A,25,3
101,1,0.01,nonSeqFull,0,0.7,B,26,19
101,1,0.01,nonSeqPartial,0,0.3,A,0,15
101,1,0.01,nonSeqPartial,0,0.3,B,10,19
101,1,0.01,nonSeqPartial,0,0.7,A,31,20
101,1,0.01,nonSeqPartial,0,0.7,B,23,5
101,1,0.01,seqNoFeedback,0,0.3,A,8,21
101,1,0.01,seqNoFeedback,1,0.3,A,11,32
101,1,0.01,seqNoFeedback,0,0.3,B,10,31
101,1,0.01,seqNoFeedback,1,0.3,B,18,34
101,1,0.01,seqNoFeedback,0,0.7,A,20,14
101,1,0.01,seqNoFeedback,1,0.7,A,5,5
101,1,0.01,seqNoFeedback,0,0.7,B,43,27
101,1,0.01,seqNoFeedback,1,0.7,B,5,9
101,1,0.01,seqFeedback,0,0.3,A,4,20
101,1,0.01,seqFeedback,1,0.3,A,3,11
101,1,0.01,seqFeedback,0,0.3,B,2,33
101,1,0.01,seqFeedback,1,0.3,B,12,43
101,1,0.01,seqFeedback,0,0.7,A,15,11
101,1,0.01,seqFeedback,1,0.7,A,33,13
101,1,0.01,seqFeedback,0,0.7,B,18,6
101,1,0.01,seqFeedback,1,0.7,B,7,9
102,1,0.01,nonSeqFull,0,0.3,A,19,18
102,1,0.01,nonSeqFull,0,0.3,B,6,41
102,1,0.01,nonSeqFull,0,0.7,A,15,4
102,1,0.01,nonSeqFull,0,0.7,B,3,4
102,1,0.01,nonSeqPartial,0,0.3,A,12,35
102,1,0.01,nonSeqPartial,0,0.3,B,3,14
102,1,0.01,nonSeqPartial,0,0.7,A,20,6
102,1,0.01,nonSeqPartial,0,0.7,B,49,21
102,1,0.01,seqNoFeedback,0,0.3,A,12,31
102,1,0.01,seqNoFeedback,1,0.3,A,16,18
102,1,0.01,seqNoFeedback,0,0.3,B,2,1
102,1,0.01,seqNoFeedback,1,0.3,B,18,32
102,1,0.01,seqNoFeedback,0,0.7,A,14,3
102,1,0.01,seqNoFeedback,1,0.7,A,24,3
102,1,0.01,seqNoFeedback,0,0.7,B,1,0
102,1,0.01,seqNoFeedback,1,0.7,B,3,9
102,1,0.01,seqFeedback,0,0.3,A,10,26
102,1,0.01,seqFeedback,1,0.3,A,14,38
102,1,0.01,seqFeedback,0,0.3,B,17,39
102,1,0.01,seqFeedback,1,0.3,B,9,32
102,1,0.01,seqFeedback,0,0.7,A,24,19
102,1,0.01,seqFeedback,1,0.7,A,42,8
102,1,0.01,seqFeedback,0,0.7,B,3,10
