subject_id,alpha,costWeight,block_type,trial_num,theta,student_class,heads,tails
103,1,0.01,nonSeqPartial,0,0.3,A,9,55
103,1,0.01,nonSeqPartial,0,0.3,B,18,35
103,1,0.01,nonSeqPartial,0,0.7,A,14,2
103,1,0.01,nonSeqPartial,0,0.7,B,37,14
103,1,0.01,seqNoFeedback,0,0.3,A,25,43
103,1,0.01,seqNoFeedback,1,0.3,A,9,3
103,1,0.01,seqNoFeedback,0,0.3,B,17,20
103,1,0.01,seqNoFeedback,1,0.3,B,3,0
103,1,0.01,seqNoFeedback,0,0.7,A,17,3
103,1,0.01,seqNoFeedback,1,0.7,A,26,0
103,1,0.01,seqNoFeedback,0,0.7,B,35,24
103,1,0.01,seqNoFeedback,1,0.7,B,5,7
103,1,0.01,seqFeedback,0,0.3,A,9,15
103,1,0.01,seqFeedback,1,0.3,A,4,4
103,1,0.01,seqFeedback,0,0.3,B,12,29
103,1,0.01,seqFeedback,1,0.3,B,6,33
103,1,0.01,seqFeedback,0,0.7,A,47,5
103,1,0.01,seqFeedback,1,0.7,A,15,4
103,1,0.01,seqFeedback,0,0.7,B,27,20
103,1,0.01,seqFeedback,1,0.7,B,45,21
104,1,0.01,nonSeqFull,0,0.3,A,11,47
104,1,0.01,nonSeqFull,0,0.3,B,7,29
104,1,0.01,nonSeqFull,0,0.7,A,11,1
104,1,0.01,nonSeqFull,0,0.7,B,11,3
104,1,0.01,nonSeqPartial,0,0.3,A,2,13
104,1,0.01,nonSeqPartial,0,0.3,B,5,30
104,1,0.01,nonSeqPartial,0,0.7,A,40,10
104,1,0.01,nonSeqPartial,0,0.7,B,40,11
104,1,0.01,seqNoFeedback,0,0.3,A,3,22
104,1,0.01,seqNoFeedback,1,0.3,A,16,35
104,1,0.01,seqNoFeedback,0,0.3,B,5,25
104,1,0.01,seqNoFeedback,1,0.3,B,18,35
104,1,0.01,seqNoFeedback,0,0.7,A,4,3
104,1,0.01,seqNoFeedback,1,0.7,A,1,3
104,1,0.01,seqNoFeedback,0,0.7,B,3,7
104,1,0.01,seqNoFeedback,1,0.7,B,36,6
104,1,0.01,seqFeedback,0,0.3,A,9,50
104,1,0.01,seqFeedback,1,0.3,A,2,1
104,1,0.01,seqFeedback,0,0.3,B,10,6
104,1,0.01,seqFeedback,1,0.3,B,2,34
104,1,0.01,seqFeedback,0,0.7,A,28,3
104,1,0.01,seqFeedback,1,0.7,A,44,10
104,1,0.01,seqFeedback,0,0.7,B,45,11
104,1,0.01,seqFeedback,1,0.7,B,9,8
105,1,0.01,nonSeqFull,0,0.3,A,18,44
105,1,0.01,nonSeqFull,0,0.3,B,11,38
105,1,0.01,nonSeqFull,0,0.7,A,19,0
105,1,0.01,nonSeqFull,0,0.7,B,26,10
105,1,0.01,nonSeqPartial,0,0.3,A,5,17
105,1,0.01,nonSeqPartial,0,0.3,B,11,33
105,1,0.01,nonSeqPartial,0,0.7,A,2,6
105,1,0.01,nonSeqPartial,0,0.7,B,53,15
105,1,0.01,seqNoFeedback,0,0.3,A,1,16
105,1,0.01,seqNoFeedback,1,0.3,A,5,38
105,1,0.01,seqNoFeedback,0,0.3,B,3,0
105,1,0.01,seqNoFeedback,1,0.3,B,14,20
105,1,0.01,seqNoFeedback,0,0.7,A,25,15
105,1,0.01,seqNoFeedback,1,0.7,A,28,20
105,1,0.01,seqNoFeedback,0,0.7,B,45,14
105,1,0.01,seqNoFeedback,1,0.7,B,14,10
105,1,0.01,seqFeedback,0,0.3,A,18,37
105,1,0.01,seqFeedback,1,0.3,A,1,0
105,1,0.01,seqFeedback,0,0.3,B,10,39
105,1,0.01,seqFeedback,1,0.3,B,15,47
105,1,0.01,seqFeedback,0,0.7,A,43,13
105,1,0.01,seqFeedback,1,0.7,A,46,5
105,1,0.01,seqFeedback,0,0.7,B,21,13
105,1,0.01,seqFeedback,1,0.7,B,0,3
106,1,0.01,nonSeqFull,0,0.3,A,5,3
106,1,0.01,nonSeqFull,0,0.3,B,15,55
106,1,0.01,nonSeqFull,0,0.7,A,38,4
106,1,0.01,nonSeqFull,0,0.7,B,6,6
106,1,0.01,nonSeqPartial,0,0.3,A,24,30
106,1,0.01,nonSeqPartial,0,0.3,B,17,32
106,1,0.01,nonSeqPartial,0,0.7,A,51,13
106,1,0.01,nonSeqPartial,0,0.7,B,14,7
106,1,0.01,seqNoFeedback,0,0.3,A,4,22
106,1,0.01,seqNoFeedback,1,0.3,A,14,24
106,1,0.01,seqNoFeedback,0,0.3,B,9,28
106,1,0.01,seqNoFeedback,1,0.3,B,5,27
106,1,0.01,seqNoFeedback,0,0.7,A,11,10
106,1,0.01,seqNoFeedback,1,0.7,A,37,5
106,1,0.01,seqNoFeedback,0,0.7,B,10,3
106,1,0.01,seqNoFeedback,1,0.7,B,14,9
106,1,0.01,seqFeedback,0,0.3,A,5,4
106,1,0.01,seqFeedback,1,0.3,A,25,44
106,1,0.01,seqFeedback,0,0.3,B,18,24
106,1,0.01,seqFeedback,1,0.3,B,16,50
106,1,0.01,seqFeedback,0,0.7,A,12,3
106,1,0.01,seqFeedback,1,0.7,A,41,4
106,1,0.01,seqFeedback,0,0.7,B,23,0
106,1,0.01,seqFeedback,1,0.7,B,12,12
107,1,0.01,nonSeqFull,0,0.3,A,3,1
107,1,0.01,nonSeqFull,0,0.3,B,1,19
107,1,0.01,nonSeqFull,0,0.7,A,25,6
107,1,0.01,nonSeqFull,0,0.7,B,8,11
107,1,0.01,nonSeqPartial,0,0.3,A,1,27
107,1,0.01,nonSeqPartial,0,0.3,B,23,39
107,1,0.01,nonSeqPartial,0,0.7,A,3,9
107,1,0.01,nonSeqPartial,0,0.7,B,49,19
107,1,0.01,seqNoFeedback,0,0.3,A,10,45
107,1,0.01,seqNoFeedback,1,0.3,A,8,7
107,1,0.01,seqNoFeedback,0,0.3,B,7,19
107,1,0.01,seqNoFeedback,1,0.3,B,0,14
107,1,0.01,seqNoFeedback,0,0.7,A,5,5
107,1,0.01,seqNoFeedback,1,0.7,A,1,4
107,1,0.01,seqNoFeedback,0,0.7,B,37,4
107,1,0.01,seqNoFeedback,1,0.7,B,20,2
107,1,0.01,seqFeedback,0,0.3,A,9,14
107,1,0.01,seqFeedback,1,0.3,A,8,6
107,1,0.01,seqFeedback,0,0.3,B,6,20
107,1,0.01,seqFeedback,1,0.3,B,6,28
107,1,0.01,seqFeedback,0,0.7,A,8,7
107,1,0.01,seqFeedback,1,0.7,A,54,8
107,1,0.01,seqFeedback,0,0.7,B,12,7
107,1,0.01,seqFeedback,1,0.7,B,5,3
108,1,0.01,nonSeqFull,0,0.3,A,4,8
108,1,0.01,nonSeqFull,0,0.3,B,16,42
108,1,0.01,nonSeqFull,0,0.7,A,10,0
108,1,0.01,nonSeqFull,0,0.7,B,19,8
108,1,0.01,nonSeqPartial,0,0.3,A,11,32
108,1,0.01,nonSeqPartial,0,0.3,B,2,28
108,1,0.01,nonSeqPartial,0,0.7,A,28,10
108,1,0.01,nonSeqPartial,0,0.7,B,41,9
108,1,0.01,seqNoFeedback,0,0.3,A,18,39
108,1,0.01,seqNoFeedback,1,0.3,A,5,3
108,1,0.01,seqNoFeedback,0,0.3,B,3,29
108,1,0.01,seqNoFeedback,1,0.3,B,1,10
108,1,0.01,seqNoFeedback,0,0.7,A,16,14
108,1,0.01,seqNoFeedback,1,0.7,A,3,2
108,1,0.01,seqNoFeedback,0,0.7,B,50,19
108,1,0.01,seqNoFeedback,1,0.7,B,34,8
108,1,0.01,seqFeedback,0,0.3,A,22,39
108,1,0.01,seqFeedback,1,0.3,A,6,2
108,1,0.01,seqFeedback,0,0.3,B,14,37
108,1,0.01,seqFeedback,1,0.3,B,14,45
108,1,0.01,seqFeedback,0,0.7,A,23,5
108,1,0.01,seqFeedback,1,0.7,A,25,0
108,1,0.01,seqFeedback,0,0.7,B,28,4
108,1,0.01,seqFeedback,1,0.7,B,23,18
109,1,0.01,nonSeqFull,0,0.3,A,7,19
109,1,0.01,nonSeqFull,0,0.3,B,7,44
109,1,0.01,nonSeqFull,0,0.7,A,50,1
109,1,0.01,nonSeqFull,0,0.7,B,37,22
109,1,0.01,nonSeqPartial,0,0.3,A,9,20
109,1,0.01,nonSeqPartial,0,0.3,B,8,18
109,1,0.01,nonSeqPartial,0,0.7,A,33,9
109,1,0.01,nonSeqPartial,0,0.7,B,9,0
109,1,0.01,seqNoFeedback,0,0.3,A,1,16
109,1,0.01,seqNoFeedback,1,0.3,A,3,3
109,1,0.01,seqNoFeedback,0,0.3,B,13,28
109,1,0.01,seqNoFeedback,1,0.3,B,12,5
109,1,0.01,seqNoFeedback,0,0.7,A,23,4
109,1,0.01,seqNoFeedback,1,0.7,A,41,7
109,1,0.01,seqNoFeedback,0,0.7,B,49,21
109,1,0.01,seqNoFeedback,1,0.7,B,0,2
109,1,0.01,seqFeedback,0,0.3,A,4,0
109,1,0.01,seqFeedback,1,0.3,A,15,44
109,1,0.01,seqFeedback,0,0.3,B,6,43
109,1,0.01,seqFeedback,1,0.3,B,15,48
109,1,0.01,seqFeedback,0,0.7,A,19,4
109,1,0.01,seqFeedback,1,0.7,A,37,4
109,1,0.01,seqFeedback,0,0.7,B,42,12
109,1,0.01,seqFeedback,1,0.7,B,5,14
110,1,0.01,nonSeqFull,0,0.3,A,6,5
110,1,0.01,nonSeqFull,0,0.3,B,10,33
110,1,0.01,nonSeqFull,0,0.7,A,23,4
110,1,0.01,nonSeqFull,0,0.7,B,30,13
110,1,0.01,nonSeqPartial,0,0.3,A,3,17
110,1,0.01,nonSeqPartial,0,0.3,B,15,34
110,1,0.01,nonSeqPartial,0,0.7,A,36,10
110,1,0.01,nonSeqPartial,0,0.7,B,29,13
110,1,0.01,seqNoFeedback,0,0.3,A,8,10
110,1,0.01,seqNoFeedback,1,0.3,A,14,34
110,1,0.01,seqNoFeedback,0,0.3,B,18,48
110,1,0.01,seqNoFeedback,1,0.3,B,8,11
110,1,0.01,seqNoFeedback,0,0.7,A,38,27
110,1,0.01,seqNoFeedback,1,0.7,A,28,13
110,1,0.01,seqNoFeedback,0,0.7,B,4,2
110,1,0.01,seqNoFeedback,1,0.7,B,20,4
110,1,0.01,seqFeedback,0,0.3,A,6,1
110,1,0.01,seqFeedback,1,0.3,A,7,0
110,1,0.01,seqFeedback,0,0.3,B,8,1
110,1,0.01,seqFeedback,1,0.3,B,6,21
110,1,0.01,seqFeedback,0,0.7,A,39,18
110,1,0.01,seqFeedback,1,0.7,A,45,12
110,1,0.01,seqFeedback,0,0.7,B,27,16
110,1,0.01,seqFeedback,1,0.7,B,23,15
111,1,0.01,nonSeqFull,0,0.3,A,24,33
111,1,0.01,nonSeqFull,0,0.3,B,6,48
111,1,0.01,nonSeqFull,0,0.7,A,41,13
111,1,0.01,nonSeqFull,0,0.7,B,34,13
111,1,0.01,nonSeqPartial,0,0.3,A,8,41
111,1,0.01,nonSeqPartial,0,0.3,B,7,15
111,1,0.01,nonSeqPartial,0,0.7,A,19,6
111,1,0.01,nonSeqPartial,0,0.7,B,37,10
111,1,0.01,seqNoFeedback,0,0.3,A,25,35
111,1,0.01,seqNoFeedback,1,0.3,A,12,37
111,1,0.01,seqNoFeedback,0,0.3,B,7,59
111,1,0.01,seqNoFeedback,1,0.3,B,6,33
111,1,0.01,seqNoFeedback,0,0.7,A,21,2
111,1,0.01,seqNoFeedback,1,0.7,A,14,14
111,1,0.01,seqNoFeedback,0,0.7,B,1,2
111,1,0.01,seqNoFeedback,1,0.7,B,37,12
111,1,0.01,seqFeedback,0,0.3,A,6,35
111,1,0.01,seqFeedback,1,0.3,A,10,13
111,1,0.01,seqFeedback,0,0.3,B,15,27
111,1,0.01,seqFeedback,1,0.3,B,11,41
111,1,0.01,seqFeedback,0,0.7,A,25,26
111,1,0.01,seqFeedback,1,0.7,A,17,0
111,1,0.01,seqFeedback,0,0.7,B,29,15
111,1,0.01,seqFeedback,1,0.7,B,9,5
112,1,0.01,nonSeqFull,0,0.3,A,18,31
112,1,0.01,nonSeqFull,0,0.3,B,15,39
112,1,0.01,nonSeqFull,0,0.7,A,41,0
112,1,0.01,nonSeqFull,0,0.7,B,29,12
112,1,0.01,nonSeqPartial,0,0.3,A,12,46
112,1,0.01,nonSeqPartial,0,0.3,B,20,34
112,1,0.01,nonSeqPartial,0,0.7,A,44,8
112,1,0.01,nonSeqPartial,0,0.7,B,46,8
112,1,0.01,seqNoFeedback,0,0.3,A,14,55
112,1,0.01,seqNoFeedback,1,0.3,A,16,34
112,1,0.01,seqNoFeedback,0,0.3,B,7,19
112,1,0.01,seqNoFeedback,1,0.3,B,10,45
112,1,0.01,seqNoFeedback,0,0.7,A,7,5
112,1,0.01,seqNoFeedback,1,0.7,A,18,15
112,1,0.01,seqNoFeedback,0,0.7,B,5,5
112,1,0.01,seqNoFeedback,1,0.7,B,47,10
112,1,0.01,seqFeedback,0,0.3,A,7,56
112,1,0.01,seqFeedback,1,0.3,A,12,19
112,1,0.01,seqFeedback,0,0.3,B,6,1
112,1,0.01,seqFeedback,1,0.3,B,0,31
112,1,0.01,seqFeedback,0,0.7,A,51,13
112,1,0.01,seqFeedback,1,0.7,A,29,8
112,1,0.01,seqFeedback,0,0.7,B,22,15
112,1,0.01,seqFeedback,1,0.7,B,38,14
113,1,0.01,nonSeqFull,0,0.3,A,2,2
113,1,0.01,nonSeqFull,0,0.3,B,1,17
113,1,0.01,nonSeqFull,0,0.7,A,27,1
113,1,0.01,nonSeqFull,0,0.7,B,33,14
113,1,0.01,nonSeqPartial,0,0.3,A,11,59
113,1,0.01,nonSeqPartial,0,0.3,B,25,39
113,1,0.01,nonSeqPartial,0,0.7,A,22,11
113,1,0.01,nonSeqPartial,0,0.7,B,23,13
113,1,0.01,seqNoFeedback,0,0.3,A,11,30
113,1,0.01,seqNoFeedback,1,0.3,A,18,52
113,1,0.01,seqNoFeedback,0,0.3,B,10,53
113,1,0.01,seqNoFeedback,1,0.3,B,11,54
113,1,0.01,seqNoFeedback,0,0.7,A,44,10
113,1,0.01,seqNoFeedback,1,0.7,A,15,6
113,1,0.01,seqNoFeedback,0,0.7,B,24,5
113,1,0.01,seqNoFeedback,1,0.7,B,40,18
113,1,0.01,seqFeedback,0,0.3,A,7,43
113,1,0.01,seqFeedback,1,0.3,A,10,9
113,1,0.01,seqFeedback,0,0.3,B,2,30
113,1,0.01,seqFeedback,1,0.3,B,14,45
113,1,0.01,seqFeedback,0,0.7,A,19,3
113,1,0.01,seqFeedback,1,0.7,A,27,8
113,1,0.01,seqFeedback,0,0.7,B,17,4
113,1,0.01,seqFeedback,1,0.7,B,27,20
114,1,0.01,nonSeqFull,0,0.3,A,14,31
114,1,0.01,nonSeqFull,0,0.3,B,2,34
114,1,0.01,nonSeqFull,0,0.7,A,43,15
114,1,0.01,nonSeqFull,0,0.7,B,3,7
114,1,0.01,nonSeqPartial,0,0.3,A,20,25
114,1,0.01,nonSeqPartial,0,0.3,B,10,5
114,1,0.01,nonSeqPartial,0,0.7,A,19,9
114,1,0.01,nonSeqPartial,0,0.7,B,30,7
114,1,0.01,seqNoFeedback,0,0.3,A,6,8
114,1,0.01,seqNoFeedback,1,0.3,A,24,44
114,1,0.01,seqNoFeedback,0,0.3,B,1,0
114,1,0.01,seqNoFeedback,1,0.3,B,11,30
114,1,0.01,seqNoFeedback,0,0.7,A,16,20
114,1,0.01,seqNoFeedback,1,0.7,A,11,13
114,1,0.01,seqNoFeedback,0,0.7,B,1,0
114,1,0.01,seqNoFeedback,1,0.7,B,17,14
114,1,0.01,seqFeedback,0,0.3,A,7,26
114,1,0.01,seqFeedback,1,0.3,A,11,28
114,1,0.01,seqFeedback,0,0.3,B,19,39
114,1,0.01,seqFeedback,1,0.3,B,11,54
114,1,0.01,seqFeedback,0,0.7,A,19,1
114,1,0.01,seqFeedback,1,0.7,A,21,5
114,1,0.01,seqFeedback,0,0.7,B,31,5
114,1,0.01,seqFeedback,1,0.7,B,39,16
115,1,0.01,nonSeqFull,0,0.3,A,14,34
115,1,0.01,nonSeqFull,0,0.3,B,7,22
115,1,0.01,nonSeqFull,0,0.7,A,50,12
115,1,0.01,nonSeqFull,0,0.7,B,3,4
115,1,0.01,nonSeqPartial,0,0.3,A,9,55
115,1,0.01,nonSeqPartial,0,0.3,B,10,37
115,1,0.01,nonSeqPartial,0,0.7,A,24,0
115,1,0.01,nonSeqPartial,0,0.7,B,24,3
115,1,0.01,seqNoFeedback,0,0.3,A,5,42
115,1,0.01,seqNoFeedback,1,0.3,A,2,15
115,1,0.01,seqNoFeedback,0,0.3,B,0,12
115,1,0.01,seqNoFeedback,1,0.3,B,14,24
115,1,0.01,seqNoFeedback,0,0.7,A,21,15
115,1,0.01,seqNoFeedback,1,0.7,A,43,3
115,1,0.01,seqNoFeedback,0,0.7,B,13,7
115,1,0.01,seqNoFeedback,1,0.7,B,28,10
115,1,0.01,seqFeedback,0,0.3,A,4,22
115,1,0.01,seqFeedback,1,0.3,A,7,16
115,1,0.01,seqFeedback,0,0.3,B,2,44
115,1,0.01,seqFeedback,1,0.3,B,3,22
115,1,0.01,seqFeedback,0,0.7,A,29,13
115,1,0.01,seqFeedback,1,0.7,A,34,14
115,1,0.01,seqFeedback,0,0.7,B,18,13
115,1,0.01,seqFeedback,1,0.7,B,21,16
116,1,0.01,nonSeqFull,0,0.3,A,10,24
116,1,0.01,nonSeqFull,0,0.3,B,1,17
116,1,0.01,nonSeqFull,0,0.7,A,15,2
116,1,0.01,nonSeqFull,0,0.7,B,37,17
116,1,0.01,nonSeqPartial,0,0.3,A,6,29
116,1,0.01,nonSeqPartial,0,0.3,B,8,4
116,1,0.01,nonSeqPartial,0,0.7,A,12,8
116,1,0.01,nonSeqPartial,0,0.7,B,10,1
116,1,0.01,seqNoFeedback,0,0.3,A,4,14
116,1,0.01,seqNoFeedback,1,0.3,A,4,9
116,1,0.01,seqNoFeedback,0,0.3,B,9,2
116,1,0.01,seqNoFeedback,1,0.3,B,4,26
116,1,0.01,seqNoFeedback,0,0.7,A,41,16
116,1,0.01,seqNoFeedback,1,0.7,A,23,4
116,1,0.01,seqNoFeedback,0,0.7,B,28,10
116,1,0.01,seqNoFeedback,1,0.7,B,45,23
116,1,0.01,seqFeedback,0,0.3,A,10,19
116,1,0.01,seqFeedback,1,0.3,A,0,3
116,1,0.01,seqFeedback,0,0.3,B,3,0
116,1,0.01,seqFeedback,1,0.3,B,7,42
116,1,0.01,seqFeedback,0,0.7,A,51,14
116,1,0.01,seqFeedback,1,0.7,A,26,1
116,1,0.01,seqFeedback,0,0.7,B,22,11
116,1,0.01,seqFeedback,1,0.7,B,40,26
117,1,0.01,nonSeqFull,0,0.3,A,2,2
117,1,0.01,nonSeqFull,0,0.3,B,7,27
117,1,0.01,nonSeqFull,0,0.7,A,11,9
117,1,0.01,nonSeqFull,0,0.7,B,27,12
117,1,0.01,nonSeqPartial,0,0.3,A,4,0
117,1,0.01,nonSeqPartial,0,0.3,B,13,10
117,1,0.01,nonSeqPartial,0,0.7,A,33,11
117,1,0.01,nonSeqPartial,0,0.7,B,4,0
117,1,0.01,seqNoFeedback,0,0.3,A,8,0
117,1,0.01,seqNoFeedback,1,0.3,A,4,33
117,1,0.01,seqNoFeedback,0,0.3,B,14,27
117,1,0.01,seqNoFeedback,1,0.3,B,10,14
117,1,0.01,seqNoFeedback,0,0.7,A,51,15
117,1,0.01,seqNoFeedback,1,0.7,A,45,15
117,1,0.01,seqNoFeedback,0,0.7,B,27,7
117,1,0.01,seqNoFeedback,1,0.7,B,53,17
117,1,0.01,seqFeedback,0,0.3,A,9,39
117,1,0.01,seqFeedback,1,0.3,A,3,0
117,1,0.01,seqFeedback,0,0.3,B,2,8
117,1,0.01,seqFeedback,1,0.3,B,1,24
117,1,0.01,seqFeedback,0,0.7,A,18,6
117,1,0.01,seqFeedback,1,0.7,A,29,4
117,1,0.01,seqFeedback,0,0.7,B,20,16
117,1,0.01,seqFeedback,1,0.7,B,1,6
118,1,0.01,nonSeqFull,0,0.3,A,14,9
118,1,0.01,nonSeqFull,0,0.3,B,7,52
118,1,0.01,nonSeqFull,0,0.7,A,14,0
118,1,0.01,nonSeqFull,0,0.7,B,21,9
118,1,0.01,nonSeqPartial,0,0.3,A,31,37
118,1,0.01,nonSeqPartial,0,0.3,B,11,16
118,1,0.01,nonSeqPartial,0,0.7,A,27,12
118,1,0.01,nonSeqPartial,0,0.7,B,15,4
118,1,0.01,seqNoFeedback,0,0.3,A,7,30
118,1,0.01,seqNoFeedback,1,0.3,A,3,32
118,1,0.01,seqNoFeedback,0,0.3,B,14,28
118,1,0.01,seqNoFeedback,1,0.3,B,5,42
118,1,0.01,seqNoFeedback,0,0.7,A,24,1
118,1,0.01,seqNoFeedback,1,0.7,A,39,8
118,1,0.01,seqNoFeedback,0,0.7,B,35,12
118,1,0.01,seqNoFeedback,1,0.7,B,46,9
118,1,0.01,seqFeedback,0,0.3,A,2,3
118,1,0.01,seqFeedback,1,0.3,A,11,11
118,1,0.01,seqFeedback,0,0.3,B,21,37
118,1,0.01,seqFeedback,1,0.3,B,9,32
118,1,0.01,seqFeedback,0,0.7,A,40,6
118,1,0.01,seqFeedback,1,0.7,A,30,1
118,1,0.01,seqFeedback,0,0.7,B,24,5
118,1,0.01,seqFeedback,1,0.7,B,7,6
119,1,0.01,nonSeqFull,0,0.3,A,17,27
119,1,0.01,nonSeqFull,0,0.3,B,4,15
119,1,0.01,nonSeqFull,0,0.7,A,46,17
119,1,0.01,nonSeqFull,0,0.7,B,17,8
119,1,0.01,nonSeqPartial,0,0.3,A,4,0
119,1,0.01,nonSeqPartial,0,0.3,B,0,24
119,1,0.01,nonSeqPartial,0,0.7,A,5,0
119,1,0.01,nonSeqPartial,0,0.7,B,38,6
119,1,0.01,seqNoFeedback,0,0.3,A,0,20
119,1,0.01,seqNoFeedback,1,0.3,A,6,4
119,1,0.01,seqNoFeedback,0,0.3,B,13,39
119,1,0.01,seqNoFeedback,1,0.3,B,5,4
119,1,0.01,seqNoFeedback,0,0.7,A,15,7
119,1,0.01,seqNoFeedback,1,0.7,A,15,9
119,1,0.01,seqNoFeedback,0,0.7,B,8,0
119,1,0.01,seqNoFeedback,1,0.7,B,54,15
119,1,0.01,seqFeedback,0,0.3,A,10,34
119,1,0.01,seqFeedback,1,0.3,A,5,2
119,1,0.01,seqFeedback,0,0.3,B,11,54
119,1,0.01,seqFeedback,1,0.3,B,3,19
119,1,0.01,seqFeedback,0,0.7,A,45,2
119,1,0.01,seqFeedback,1,0.7,A,38,6
119,1,0.01,seqFeedback,0,0.7,B,32,3
119,1,0.01,seqFeedback,1,0.7,B,41,12
