speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
1,2,0,,0.1,9,1,4,1,0.441178028857234,0.5337691687269054,0.02314557404889415
1,2,0,,0.1,9,1,5,0,0.21951369517101257,0.5114953450237333,0.0030427158828771088
1,2,0,,0.1,1,9,0,5,0.21951369517101244,0.5114953450237334,0.6233032359578897
1,2,0,,0.1,1,9,1,4,0.44117802885723395,0.5337691687269057,0.6073429665366447
1,2,0,,0.1,1,9,2,3,0.49372728869709637,0.550868654576876,0.47528520645075106
1,2,0,,0.1,1,9,3,2,0.5061191760049408,0.5559820110587691,0.22704424566816844
1,2,0,,0.1,1,9,4,1,0.5476180264353446,0.5552497274333024,0.05620804687189744
1,2,0,,0.1,1,9,5,0,0.6321835748989825,0.5562219134899203,0.004301771393999046
1,2,0,,0.3,9,1,0,5,0.6321835748989824,0.5562219134899201,0.3770563831107746
1,2,0,,0.3,9,1,1,4,0.5476180264353447,0.5552497274333021,0.25581698681601445
1,2,0,,0.3,9,1,2,3,0.5061191760049409,0.5559820110587687,0.13007498353366403
1,2,0,,0.3,9,1,3,2,0.4937272886970965,0.5508686545768755,0.16977358326262657
1,2,0,,0.3,9,1,4,1,0.441178028857234,0.5337691687269054,0.19050206209467727
1,2,0,,0.3,9,1,5,0,0.21951369517101257,0.5114953450237333,0.09647647330991552
1,2,0,,0.3,1,9,0,5,0.21951369517101244,0.5114953450237334,0.2771775748493177
1,2,0,,0.3,1,9,1,4,0.44117802885723395,0.5337691687269057,0.1790093973197839
1,2,0,,0.3,1,9,2,3,0.49372728869709637,0.550868654576876,0.27728118066603563
1,2,0,,0.3,1,9,3,2,0.5061191760049408,0.5559820110587691,0.48523880170400874
1,2,0,,0.3,1,9,4,1,0.5476180264353446,0.5552497274333024,0.4620900034446389
1,2,0,,0.3,1,9,5,0,0.6321835748989825,0.5562219134899203,0.1363896377688371
1,2,0,,0.7,9,1,0,5,0.6321835748989824,0.5562219134899201,0.13638963776883706
1,2,0,,0.7,9,1,1,4,0.5476180264353447,0.5552497274333021,0.4620900034446388
1,2,0,,0.7,9,1,2,3,0.5061191760049409,0.5559820110587687,0.4852388017040088
1,2,0,,0.7,9,1,3,2,0.4937272886970965,0.5508686545768755,0.27728118066603574
1,2,0,,0.7,9,1,4,1,0.441178028857234,0.5337691687269054,0.17900939731978383
1,2,0,,0.7,9,1,5,0,0.21951369517101257,0.5114953450237333,0.27717757484931815
1,2,0,,0.7,1,9,0,5,0.21951369517101244,0.5114953450237334,0.09647647330991552
1,2,0,,0.7,1,9,1,4,0.44117802885723395,0.5337691687269057,0.19050206209467727
1,2,0,,0.7,1,9,2,3,0.49372728869709637,0.550868654576876,0.1697735832626266
1,2,0,,0.7,1,9,3,2,0.5061191760049408,0.5559820110587691,0.1300749835336641
1,2,0,,0.7,1,9,4,1,0.5476180264353446,0.5552497274333024,0.25581698681601445
1,2,0,,0.7,1,9,5,0,0.6321835748989825,0.5562219134899203,0.3770563831107753
1,2,0,,0.9,9,1,0,5,0.6321835748989824,0.5562219134899201,0.0043017713939990385
1,2,0,,0.9,9,1,1,4,0.5476180264353447,0.5552497274333021,0.05620804687189747
1,2,0,,0.9,9,1,2,3,0.5061191760049409,0.5559820110587687,0.22704424566816825
1,2,0,,0.9,9,1,3,2,0.4937272886970965,0.5508686545768755,0.47528520645075095
1,2,0,,0.9,9,1,4,1,0.441178028857234,0.5337691687269054,0.6073429665366447
1,2,0,,0.9,9,1,5,0,0.21951369517101257,0.5114953450237333,0.6233032359578892
1,2,0,,0.9,1,9,0,5,0.21951369517101244,0.5114953450237334,0.0030427158828771005
1,2,0,,0.9,1,9,1,4,0.44117802885723395,0.5337691687269057,0.02314557404889416
1,2,0,,0.9,1,9,2,3,0.49372728869709637,0.550868654576876,0.07766002962058659
1,2,0,,0.9,1,9,3,2,0.5061191760049408,0.5559820110587691,0.1576419690941589
1,2,0,,0.9,1,9,4,1,0.5476180264353446,0.5552497274333024,0.22588496286744922
1,2,0,,0.9,1,9,5,0,0.6321835748989825,0.5562219134899203,0.4822522077263886
1,4,0.1,,0.1,9,1,0,5,0.6321835748989824,0.48657177489635145,0.48225220772638927
1,4,0.1,,0.1,9,1,1,4,0.5476180264353447,0.4821937237054363,0.22588496286744916
1,4,0.1,,0.1,9,1,2,3,0.5061191760049409,0.5364837400591618,0.15764196909415887
1,4,0.1,,0.1,9,1,3,2,0.4937272886970965,0.4547884122086934,0.07766002962058666
1,4,0.1,,0.1,9,1,4,1,0.441178028857234,0.4157526628303509,0.02314557404889415
1,4,0.1,,0.1,9,1,5,0,0.21951369517101257,0.36066683079252027,0.0030427158828771088
1,4,0.1,,0.1,1,9,0,5,0.21951369517101244,0.3606668307925205,0.6233032359578897
1,4,0.1,,0.1,1,9,1,4,0.44117802885723395,0.4157526628303516,0.6073429665366447
1,4,0.1,,0.1,1,9,2,3,0.49372728869709637,0.45478841220869404,0.47528520645075106
1,4,0.1,,0.1,1,9,3,2,0.5061191760049408,0.5364837400591623,0.22704424566816844
1,4,0.1,,0.1,1,9,4,1,0.5476180264353446,0.4821937237054374,0.05620804687189744
1,4,0.1,,0.1,1,9,5,0,0.6321835748989825,0.4865717748963521,0.004301771393999046
1,4,0.1,,0.3,9,1,0,5,0.6321835748989824,0.48657177489635145,0.3770563831107746
1,4,0.1,,0.3,9,1,1,4,0.5476180264353447,0.4821937237054363,0.25581698681601445
1,4,0.1,,0.3,9,1,2,3,0.5061191760049409,0.5364837400591618,0.13007498353366403
1,4,0.1,,0.3,9,1,3,2,0.4937272886970965,0.4547884122086934,0.16977358326262657
1,4,0.1,,0.3,9,1,4,1,0.441178028857234,0.4157526628303509,0.19050206209467727
1,4,0.1,,0.3,9,1,5,0,0.21951369517101257,0.36066683079252027,0.09647647330991552
1,4,0.1,,0.3,1,9,0,5,0.21951369517101244,0.3606668307925205,0.2771775748493177
1,4,0.1,,0.3,1,9,1,4,0.44117802885723395,0.4157526628303516,0.1790093973197839
1,4,0.1,,0.3,1,9,2,3,0.49372728869709637,0.45478841220869404,0.27728118066603563
1,4,0.1,,0.3,1,9,3,2,0.5061191760049408,0.5364837400591623,0.48523880170400874
1,4,0.1,,0.3,1,9,4,1,0.5476180264353446,0.4821937237054374,0.4620900034446389
1,4,0.1,,0.3,1,9,5,0,0.6321835748989825,0.4865717748963521,0.1363896377688371
1,4,0.1,,0.7,9,1,0,5,0.6321835748989824,0.48657177489635145,0.13638963776883706
1,4,0.1,,0.7,9,1,1,4,0.5476180264353447,0.4821937237054363,0.4620900034446388
1,4,0.1,,0.7,9,1,2,3,0.5061191760049409,0.5364837400591618,0.4852388017040088
1,4,0.1,,0.7,9,1,3,2,0.4937272886970965,0.4547884122086934,0.27728118066603574
1,4,0.1,,0.7,9,1,4,1,0.441178028857234,0.4157526628303509,0.17900939731978383
1,4,0.1,,0.7,9,1,5,0,0.21951369517101257,0.36066683079252027,0.27717757484931815
1,4,0.1,,0.7,1,9,0,5,0.21951369517101244,0.3606668307925205,0.09647647330991552
1,4,0.1,,0.7,1,9,1,4,0.44117802885723395,0.4157526628303516,0.19050206209467727
1,4,0.1,,0.7,1,9,2,3,0.49372728869709637,0.45478841220869404,0.1697735832626266
1,4,0.1,,0.7,1,9,3,2,0.5061191760049408,0.5364837400591623,0.1300749835336641
1,4,0.1,,0.7,1,9,4,1,0.5476180264353446,0.4821937237054374,0.25581698681601445
1,4,0.1,,0.7,1,9,5,0,0.6321835748989825,0.4865717748963521,0.3770563831107753
1,4,0.1,,0.9,9,1,0,5,0.6321835748989824,0.48657177489635145,0.0043017713939990385
1,4,0.1,,0.9,9,1,1,4,0.5476180264353447,0.4821937237054363,0.05620804687189747
1,4,0.1,,0.9,9,1,2,3,0.5061191760049409,0.5364837400591618,0.22704424566816825
1,4,0.1,,0.9,9,1,3,2,0.4937272886970965,0.4547884122086934,0.47528520645075095
1,4,0.1,,0.9,9,1,4,1,0.441178028857234,0.4157526628303509,0.6073429665366447
1,4,0.1,,0.9,9,1,5,0,0.21951369517101257,0.36066683079252027,0.6233032359578892
1,4,0.1,,0.9,1,9,0,5,0.21951369517101244,0.3606668307925205,0.0030427158828771005
1,4,0.1,,0.9,1,9,1,4,0.44117802885723395,0.4157526628303516,0.02314557404889416
1,4,0.1,,0.9,1,9,2,3,0.49372728869709637,0.45478841220869404,0.07766002962058659
1,4,0.1,,0.9,1,9,3,2,0.5061191760049408,0.5364837400591623,0.1576419690941589
1,4,0.1,,0.9,1,9,4,1,0.5476180264353446,0.4821937237054374,0.22588496286744922
1,4,0.1,,0.9,1,9,5,0,0.6321835748989825,0.4865717748963521,0.4822522077263886
1,4,0.2,,0.1,9,1,0,5,0.6321835748989824,0.38847528504421264,0.48225220772638927
1,4,0.2,,0.1,9,1,1,4,0.5476180264353447,0.384319188525074,0.22588496286744916
1,4,0.2,,0.1,9,1,2,3,0.5061191760049409,0.436887129665919,0.15764196909415887
1,4,0.2,,0.1,9,1,3,2,0.4937272886970965,0.358623933623233,0.07766002962058666
1,4,0.2,,0.1,9,1,4,1,0.441178028857234,0.3229529999672254,0.02314557404889415
1,4,0.2,,0.1,9,1,5,0,0.21951369517101257,0.27438823679356844,0.0030427158828771088
1,4,0.2,,0.1,1,9,0,5,0.21951369517101244,0.27438823679356844,0.6233032359578897
1,4,0.2,,0.1,1,9,1,4,0.44117802885723395,0.3229529999672258,0.6073429665366447
1,4,0.2,,0.1,1,9,2,3,0.49372728869709637,0.3586239336232335,0.47528520645075106
1,4,0.2,,0.1,1,9,3,2,0.5061191760049408,0.43688712966591947,0.22704424566816844
1,4,0.2,,0.1,1,9,4,1,0.5476180264353446,0.384319188525075,0.05620804687189744
1,4,0.2,,0.1,1,9,5,0,0.6321835748989825,0.3884752850442137,0.004301771393999046
1,4,0.2,,0.3,9,1,0,5,0.6321835748989824,0.38847528504421264,0.3770563831107746
1,4,0.2,,0.3,9,1,1,4,0.5476180264353447,0.384319188525074,0.25581698681601445
1,4,0.2,,0.3,9,1,2,3,0.5061191760049409,0.436887129665919,0.13007498353366403
1,4,0.2,,0.3,9,1,3,2,0.4937272886970965,0.358623933623233,0.16977358326262657
1,4,0.2,,0.3,9,1,4,1,0.441178028857234,0.3229529999672254,0.19050206209467727
1,4,0.2,,0.3,9,1,5,0,0.21951369517101257,0.27438823679356844,0.09647647330991552
1,4,0.2,,0.3,1,9,0,5,0.21951369517101244,0.27438823679356844,0.2771775748493177
1,4,0.2,,0.3,1,9,1,4,0.44117802885723395,0.3229529999672258,0.1790093973197839
1,4,0.2,,0.3,1,9,2,3,0.49372728869709637,0.3586239336232335,0.27728118066603563
1,4,0.2,,0.3,1,9,3,2,0.5061191760049408,0.43688712966591947,0.48523880170400874
1,4,0.2,,0.3,1,9,4,1,0.5476180264353446,0.384319188525075,0.4620900034446389
1,4,0.2,,0.3,1,9,5,0,0.6321835748989825,0.3884752850442137,0.1363896377688371
1,4,0.2,,0.7,9,1,0,5,0.6321835748989824,0.38847528504421264,0.13638963776883706
1,4,0.2,,0.7,9,1,1,4,0.5476180264353447,0.384319188525074,0.4620900034446388
1,4,0.2,,0.7,9,1,2,3,0.5061191760049409,0.436887129665919,0.4852388017040088
1,4,0.2,,0.7,9,1,3,2,0.4937272886970965,0.358623933623233,0.27728118066603574
1,4,0.2,,0.7,9,1,4,1,0.441178028857234,0.3229529999672254,0.17900939731978383
1,4,0.2,,0.7,9,1,5,0,0.21951369517101257,0.27438823679356844,0.27717757484931815
1,4,0.2,,0.7,1,9,0,5,0.21951369517101244,0.27438823679356844,0.09647647330991552
1,4,0.2,,0.7,1,9,1,4,0.44117802885723395,0.3229529999672258,0.19050206209467727
1,4,0.2,,0.7,1,9,2,3,0.49372728869709637,0.3586239336232335,0.1697735832626266
1,4,0.2,,0.7,1,9,3,2,0.5061191760049408,0.43688712966591947,0.1300749835336641
1,4,0.2,,0.7,1,9,4,1,0.5476180264353446,0.384319188525075,0.25581698681601445
1,4,0.2,,0.7,1,9,5,0,0.6321835748989825,0.3884752850442137,0.3770563831107753
1,4,0.2,,0.9,9,1,0,5,0.6321835748989824,0.38847528504421264,0.0043017713939990385
1,4,0.2,,0.9,9,1,1,4,0.5476180264353447,0.384319188525074,0.05620804687189747
1,4,0.2,,0.9,9,1,2,3,0.5061191760049409,0.436887129665919,0.22704424566816825
1,4,0.2,,0.9,9,1,3,2,0.4937272886970965,0.358623933623233,0.47528520645075095
1,4,0.2,,0.9,9,1,4,1,0.441178028857234,0.3229529999672254,0.6073429665366447
1,4,0.2,,0.9,9,1,5,0,0.21951369517101257,0.27438823679356844,0.6233032359578892
1,4,0.2,,0.9,1,9,0,5,0.21951369517101244,0.27438823679356844,0.0030427158828771005
1,4,0.2,,0.9,1,9,1,4,0.44117802885723395,0.3229529999672258,0.02314557404889416
1,4,0.2,,0.9,1,9,2,3,0.49372728869709637,0.3586239336232335,0.07766002962058659
1,4,0.2,,0.9,1,9,3,2,0.5061191760049408,0.43688712966591947,0.1576419690941589
1,4,0.2,,0.9,1,9,4,1,0.5476180264353446,0.384319188525075,0.22588496286744922
1,4,0.2,,0.9,1,9,5,0,0.6321835748989825,0.3884752850442137,0.4822522077263886
1,4,0.3,,0.1,9,1,0,5,0.6321835748989824,0.2986518663105022,0.48225220772638927
1,4,0.3,,0.1,9,1,1,4,0.5476180264353447,0.2949931800994709,0.22588496286744916
1,4,0.3,,0.1,9,1,2,3,0.5061191760049409,0.34213255476997384,0.15764196909415887
1,4,0.3,,0.1,9,1,3,2,0.4937272886970965,0.2726256479149879,0.07766002962058666
1,4,0.3,,0.1,9,1,4,1,0.441178028857234,0.24227742058808927,0.02314557404889415
1,4,0.3,,0.1,9,1,5,0,0.21951369517101257,0.2022208989633177,0.0030427158828771088
1,4,0.3,,0.1,1,9,0,5,0.21951369517101244,0.2022208989633177,0.6233032359578897
1,4,0.3,,0.1,1,9,1,4,0.44117802885723395,0.2422774205880896,0.6073429665366447
1,4,0.3,,0.1,1,9,2,3,0.49372728869709637,0.2726256479149883,0.47528520645075106
1,4,0.3,,0.1,1,9,3,2,0.5061191760049408,0.34213255476997445,0.22704424566816844
1,4,0.3,,0.1,1,9,4,1,0.5476180264353446,0.2949931800994717,0.05620804687189744
1,4,0.3,,0.1,1,9,5,0,0.6321835748989825,0.298651866310503,0.004301771393999046
1,4,0.3,,0.3,9,1,0,5,0.6321835748989824,0.2986518663105022,0.3770563831107746
1,4,0.3,,0.3,9,1,1,4,0.5476180264353447,0.2949931800994709,0.25581698681601445
1,4,0.3,,0.3,9,1,2,3,0.5061191760049409,0.34213255476997384,0.13007498353366403
1,4,0.3,,0.3,9,1,3,2,0.4937272886970965,0.2726256479149879,0.16977358326262657
1,4,0.3,,0.3,9,1,4,1,0.441178028857234,0.24227742058808927,0.19050206209467727
1,4,0.3,,0.3,9,1,5,0,0.21951369517101257,0.2022208989633177,0.09647647330991552
1,4,0.3,,0.3,1,9,0,5,0.21951369517101244,0.2022208989633177,0.2771775748493177
1,4,0.3,,0.3,1,9,1,4,0.44117802885723395,0.2422774205880896,0.1790093973197839
1,4,0.3,,0.3,1,9,2,3,0.49372728869709637,0.2726256479149883,0.27728118066603563
1,4,0.3,,0.3,1,9,3,2,0.5061191760049408,0.34213255476997445,0.48523880170400874
1,4,0.3,,0.3,1,9,4,1,0.5476180264353446,0.2949931800994717,0.4620900034446389
1,4,0.3,,0.3,1,9,5,0,0.6321835748989825,0.298651866310503,0.1363896377688371
1,4,0.3,,0.7,9,1,0,5,0.6321835748989824,0.2986518663105022,0.13638963776883706
1,4,0.3,,0.7,9,1,1,4,0.5476180264353447,0.2949931800994709,0.4620900034446388
1,4,0.3,,0.7,9,1,2,3,0.5061191760049409,0.34213255476997384,0.4852388017040088
1,4,0.3,,0.7,9,1,3,2,0.4937272886970965,0.2726256479149879,0.27728118066603574
1,4,0.3,,0.7,9,1,4,1,0.441178028857234,0.24227742058808927,0.17900939731978383
1,4,0.3,,0.7,9,1,5,0,0.21951369517101257,0.2022208989633177,0.27717757484931815
1,4,0.3,,0.7,1,9,0,5,0.21951369517101244,0.2022208989633177,0.09647647330991552
1,4,0.3,,0.7,1,9,1,4,0.44117802885723395,0.2422774205880896,0.19050206209467727
1,4,0.3,,0.7,1,9,2,3,0.49372728869709637,0.2726256479149883,0.1697735832626266
1,4,0.3,,0.7,1,9,3,2,0.5061191760049408,0.34213255476997445,0.1300749835336641
1,4,0.3,,0.7,1,9,4,1,0.5476180264353446,0.2949931800994717,0.25581698681601445
1,4,0.3,,0.7,1,9,5,0,0.6321835748989825,0.298651866310503,0.3770563831107753
1,4,0.3,,0.9,9,1,0,5,0.6321835748989824,0.2986518663105022,0.0043017713939990385
1,4,0.3,,0.9,9,1,1,4,0.5476180264353447,0.2949931800994709,0.05620804687189747
1,4,0.3,,0.9,9,1,2,3,0.5061191760049409,0.34213255476997384,0.22704424566816825
1,4,0.3,,0.9,9,1,3,2,0.4937272886970965,0.2726256479149879,0.47528520645075095
1,4,0.3,,0.9,9,1,4,1,0.441178028857234,0.24227742058808927,0.6073429665366447
1,4,0.3,,0.9,9,1,5,0,0.21951369517101257,0.2022208989633177,0.6233032359578892
1,4,0.3,,0.9,1,9,0,5,0.21951369517101244,0.2022208989633177,0.0030427158828771005
1,4,0.3,,0.9,1,9,1,4,0.44117802885723395,0.2422774205880896,0.02314557404889416
1,4,0.3,,0.9,1,9,2,3,0.49372728869709637,0.2726256479149883,0.07766002962058659
1,4,0.3,,0.9,1,9,3,2,0.5061191760049408,0.34213255476997445,0.1576419690941589
1,4,0.3,,0.9,1,9,4,1,0.5476180264353446,0.2949931800994717,0.22588496286744922
1,4,0.3,,0.9,1,9,5,0,0.6321835748989825,0.298651866310503,0.4822522077263886
1,4,0.4,,0.1,9,1,0,5,0.6321835748989824,0.22205584798562822,0.48225220772638927
1,4,0.4,,0.1,9,1,1,4,0.5476180264353447,0.2190424516597571,0.22588496286744916
1,4,0.4,,0.1,9,1,2,3,0.5061191760049409,0.25849506560005575,0.15764196909415887
1,4,0.4,,0.1,9,1,3,2,0.4937272886970965,0.20079360792596634,0.07766002962058666
1,4,0.4,,0.1,9,1,4,1,0.441178028857234,0.1765012762239946,0.02314557404889415
1,4,0.4,,0.1,9,1,5,0,0.21951369517101257,0.14523529457883289,0.0030427158828771088
1,4,0.4,,0.1,1,9,0,5,0.21951369517101244,0.145235294578833,0.6233032359578897
1,4,0.4,,0.1,1,9,1,4,0.44117802885723395,0.17650127622399492,0.6073429665366447
1,4,0.4,,0.1,1,9,2,3,0.49372728869709637,0.2007936079259665,0.47528520645075106
1,4,0.4,,0.1,1,9,3,2,0.5061191760049408,0.2584950656000562,0.22704424566816844
1,4,0.4,,0.1,1,9,4,1,0.5476180264353446,0.2190424516597577,0.05620804687189744
1,4,0.4,,0.1,1,9,5,0,0.6321835748989825,0.2220558479856291,0.004301771393999046
1,4,0.4,,0.3,9,1,0,5,0.6321835748989824,0.22205584798562822,0.3770563831107746
1,4,0.4,,0.3,9,1,1,4,0.5476180264353447,0.2190424516597571,0.25581698681601445
1,4,0.4,,0.3,9,1,2,3,0.5061191760049409,0.25849506560005575,0.13007498353366403
1,4,0.4,,0.3,9,1,3,2,0.4937272886970965,0.20079360792596634,0.16977358326262657
1,4,0.4,,0.3,9,1,4,1,0.441178028857234,0.1765012762239946,0.19050206209467727
1,4,0.4,,0.3,9,1,5,0,0.21951369517101257,0.14523529457883289,0.09647647330991552
1,4,0.4,,0.3,1,9,0,5,0.21951369517101244,0.145235294578833,0.2771775748493177
1,4,0.4,,0.3,1,9,1,4,0.44117802885723395,0.17650127622399492,0.1790093973197839
1,4,0.4,,0.3,1,9,2,3,0.49372728869709637,0.2007936079259665,0.27728118066603563
1,4,0.4,,0.3,1,9,3,2,0.5061191760049408,0.2584950656000562,0.48523880170400874
1,4,0.4,,0.3,1,9,4,1,0.5476180264353446,0.2190424516597577,0.4620900034446389
1,4,0.4,,0.3,1,9,5,0,0.6321835748989825,0.2220558479856291,0.1363896377688371
1,4,0.4,,0.7,9,1,0,5,0.6321835748989824,0.22205584798562822,0.13638963776883706
1,4,0.4,,0.7,9,1,1,4,0.5476180264353447,0.2190424516597571,0.4620900034446388
1,4,0.4,,0.7,9,1,2,3,0.5061191760049409,0.25849506560005575,0.4852388017040088
1,4,0.4,,0.7,9,1,3,2,0.4937272886970965,0.20079360792596634,0.27728118066603574
1,4,0.4,,0.7,9,1,4,1,0.441178028857234,0.1765012762239946,0.17900939731978383
1,4,0.4,,0.7,9,1,5,0,0.21951369517101257,0.14523529457883289,0.27717757484931815
1,4,0.4,,0.7,1,9,0,5,0.21951369517101244,0.145235294578833,0.09647647330991552
1,4,0.4,,0.7,1,9,1,4,0.44117802885723395,0.17650127622399492,0.19050206209467727
1,4,0.4,,0.7,1,9,2,3,0.49372728869709637,0.2007936079259665,0.1697735832626266
1,4,0.4,,0.7,1,9,3,2,0.5061191760049408,0.2584950656000562,0.1300749835336641
1,4,0.4,,0.7,1,9,4,1,0.5476180264353446,0.2190424516597577,0.25581698681601445
1,4,0.4,,0.7,1,9,5,0,0.6321835748989825,0.2220558479856291,0.3770563831107753
1,4,0.4,,0.9,9,1,0,5,0.6321835748989824,0.22205584798562822,0.0043017713939990385
1,4,0.4,,0.9,9,1,1,4,0.5476180264353447,0.2190424516597571,0.05620804687189747
1,4,0.4,,0.9,9,1,2,3,0.5061191760049409,0.25849506560005575,0.22704424566816825
1,4,0.4,,0.9,9,1,3,2,0.4937272886970965,0.20079360792596634,0.47528520645075095
1,4,0.4,,0.9,9,1,4,1,0.441178028857234,0.1765012762239946,0.6073429665366447
1,4,0.4,,0.9,9,1,5,0,0.21951369517101257,0.14523529457883289,0.6233032359578892
1,4,0.4,,0.9,1,9,0,5,0.21951369517101244,0.145235294578833,0.0030427158828771005
1,4,0.4,,0.9,1,9,1,4,0.44117802885723395,0.17650127622399492,0.02314557404889416
1,4,0.4,,0.9,1,9,2,3,0.49372728869709637,0.2007936079259665,0.07766002962058659
1,4,0.4,,0.9,1,9,3,2,0.5061191760049408,0.2584950656000562,0.1576419690941589
1,4,0.4,,0.9,1,9,4,1,0.5476180264353446,0.2190424516597577,0.22588496286744922
1,4,0.4,,0.9,1,9,5,0,0.6321835748989825,0.2220558479856291,0.4822522077263886
1,4,0,,0.1,9,1,0,5,0.6321835748989824,0.5857137866886912,0.48225220772638927
1,4,0,,0.1,9,1,1,4,0.5476180264353447,0.5814539266426252,0.22588496286744916
1,4,0,,0.1,9,1,2,3,0.5061191760049409,0.6332523031987238,0.15764196909415887
1,4,0,,0.1,9,1,3,2,0.4937272886970965,0.5544478190584406,0.07766002962058666
1,4,0,,0.1,9,1,4,1,0.441178028857234,0.514937080813461,0.02314557404889415
1,4,0,,0.1,9,1,5,0,0.21951369517101257,0.4569887947085625,0.0030427158828771088
1,4,0,,0.1,1,9,0,5,0.21951369517101244,0.4569887947085625,0.6233032359578897
1,4,0,,0.1,1,9,1,4,0.44117802885723395,0.5149370808134612,0.6073429665366447
1,4,0,,0.1,1,9,2,3,0.49372728869709637,0.5544478190584411,0.47528520645075106
1,4,0,,0.1,1,9,3,2,0.5061191760049408,0.6332523031987247,0.22704424566816844
1,4,0,,0.1,1,9,4,1,0.5476180264353446,0.581453926642626,0.05620804687189744
1,4,0,,0.1,1,9,5,0,0.6321835748989825,0.585713786688692,0.004301771393999046
1,4,0,,0.3,9,1,0,5,0.6321835748989824,0.5857137866886912,0.3770563831107746
1,4,0,,0.3,9,1,1,4,0.5476180264353447,0.5814539266426252,0.25581698681601445
1,4,0,,0.3,9,1,2,3,0.5061191760049409,0.6332523031987238,0.13007498353366403
1,4,0,,0.3,9,1,3,2,0.4937272886970965,0.5544478190584406,0.16977358326262657
1,4,0,,0.3,9,1,4,1,0.441178028857234,0.514937080813461,0.19050206209467727
1,4,0,,0.3,9,1,5,0,0.21951369517101257,0.4569887947085625,0.09647647330991552
1,4,0,,0.3,1,9,0,5,0.21951369517101244,0.4569887947085625,0.2771775748493177
1,4,0,,0.3,1,9,1,4,0.44117802885723395,0.5149370808134612,0.1790093973197839
1,4,0,,0.3,1,9,2,3,0.49372728869709637,0.5544478190584411,0.27728118066603563
1,4,0,,0.3,1,9,3,2,0.5061191760049408,0.6332523031987247,0.48523880170400874
1,4,0,,0.3,1,9,4,1,0.5476180264353446,0.581453926642626,0.4620900034446389
1,4,0,,0.3,1,9,5,0,0.6321835748989825,0.585713786688692,0.1363896377688371
1,4,0,,0.7,9,1,0,5,0.6321835748989824,0.5857137866886912,0.13638963776883706
1,4,0,,0.7,9,1,1,4,0.5476180264353447,0.5814539266426252,0.4620900034446388
1,4,0,,0.7,9,1,2,3,0.5061191760049409,0.6332523031987238,0.4852388017040088
1,4,0,,0.7,9,1,3,2,0.4937272886970965,0.5544478190584406,0.27728118066603574
1,4,0,,0.7,9,1,4,1,0.441178028857234,0.514937080813461,0.17900939731978383
1,4,0,,0.7,9,1,5,0,0.21951369517101257,0.4569887947085625,0.27717757484931815
1,4,0,,0.7,1,9,0,5,0.21951369517101244,0.4569887947085625,0.09647647330991552
1,4,0,,0.7,1,9,1,4,0.44117802885723395,0.5149370808134612,0.19050206209467727
1,4,0,,0.7,1,9,2,3,0.49372728869709637,0.5544478190584411,0.1697735832626266
1,4,0,,0.7,1,9,3,2,0.5061191760049408,0.6332523031987247,0.1300749835336641
1,4,0,,0.7,1,9,4,1,0.5476180264353446,0.581453926642626,0.25581698681601445
1,4,0,,0.7,1,9,5,0,0.6321835748989825,0.585713786688692,0.3770563831107753
1,4,0,,0.9,9,1,0,5,0.6321835748989824,0.5857137866886912,0.0043017713939990385
1,4,0,,0.9,9,1,1,4,0.5476180264353447,0.5814539266426252,0.05620804687189747
1,4,0,,0.9,9,1,2,3,0.5061191760049409,0.6332523031987238,0.22704424566816825
1,4,0,,0.9,9,1,3,2,0.4937272886970965,0.5544478190584406,0.47528520645075095
1,4,0,,0.9,9,1,4,1,0.441178028857234,0.514937080813461,0.6073429665366447
1,4,0,,0.9,9,1,5,0,0.21951369517101257,0.4569887947085625,0.6233032359578892
1,4,0,,0.9,1,9,0,5,0.21951369517101244,0.4569887947085625,0.0030427158828771005
1,4,0,,0.9,1,9,1,4,0.44117802885723395,0.5149370808134612,0.02314557404889416
