speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
2,8,0.2,,0.3,1,9,3,2,0.5109297016457716,0.1490381926436058,0.7627075588314245
2,8,0.2,,0.3,1,9,4,1,0.47649717804439373,0.12285931744598051,0.6243649006269738
2,8,0.2,,0.7,9,1,0,5,0.6042613581572859,0.14444992205922424,0.09300062659362401
2,8,0.2,,0.7,9,1,1,4,0.47649717804439384,0.12285931744597997,0.624364900626974
2,8,0.2,,0.7,9,1,2,3,0.5109297016457716,0.14903819264360618,0.7627075588314246
2,8,0.2,,0.7,9,1,3,2,0.4885706194778145,0.2781663007681048,0.7291467983173616
2,8,0.2,,0.7,9,1,4,1,0.5214831622097679,0.2036212938347259,0.08729572380264655
2,8,0.2,,0.7,1,9,0,5,0.3211501135885977,0.23692127017909223,0.05317774420484104
2,8,0.2,,0.7,1,9,1,4,0.521483162209768,0.20362129383472527,0.19023748542774366
2,8,0.2,,0.7,1,9,2,3,0.48857061947781477,0.2781663007681038,0.2659654138874761
2,8,0.2,,0.7,1,9,3,2,0.5109297016457716,0.1490381926436058,0.23573187850251384
2,8,0.2,,0.7,1,9,4,1,0.47649717804439373,0.12285931744598051,0.11212646050242307
2,8,0.2,,0.99,9,1,0,5,0.6042613581572859,0.14444992205922424,1.0703311248725423e-13
2,8,0.2,,0.99,9,1,1,4,0.47649717804439384,0.12285931744597997,1.2935627329952706e-9
2,8,0.2,,0.99,9,1,2,3,0.5109297016457716,0.14903819264360618,0.0000028444756213860205
2,8,0.2,,0.99,9,1,3,2,0.4885706194778145,0.2781663007681048,0.004886796289143805
2,8,0.2,,0.99,9,1,4,1,0.5214831622097679,0.2036212938347259,0.7224667903754753
2,8,0.2,,0.99,1,9,0,5,0.3211501135885977,0.23692127017909223,6.120151750989073e-14
2,8,0.2,,0.99,1,9,1,4,0.521483162209768,0.20362129383472527,3.941344869990385e-10
2,8,0.2,,0.99,1,9,2,3,0.48857061947781477,0.2781663007681038,9.91506018460538e-7
2,8,0.2,,0.99,1,9,3,2,0.5109297016457716,0.1490381926436058,0.0015577181904403257
2,8,0.2,,0.99,1,9,4,1,0.47649717804439373,0.12285931744598051,0.26350863757704035
2,8,0.3,,0.01,9,1,0,5,0.6042613581572859,0.07051457236456331,0.5081713385168226
2,8,0.3,,0.01,9,1,1,4,0.47649717804439384,0.0592101141134451,0.26350863757704024
2,8,0.3,,0.01,9,1,2,3,0.5109297016457716,0.07295463796934189,0.0015577181904403228
2,8,0.3,,0.01,9,1,3,2,0.4885706194778145,0.1475967726686562,9.91506018460531e-7
2,8,0.3,,0.01,9,1,4,1,0.5214831622097679,0.10304748992458118,3.9413448699903703e-10
2,8,0.3,,0.01,1,9,0,5,0.3211501135885977,0.12242827754361582,0.7187527665104667
2,8,0.3,,0.01,1,9,1,4,0.521483162209768,0.10304748992458085,0.7224667903754753
2,8,0.3,,0.01,1,9,2,3,0.48857061947781477,0.14759677266865528,0.004886796289143791
2,8,0.3,,0.01,1,9,3,2,0.5109297016457716,0.07295463796934157,0.000002844475621386005
2,8,0.3,,0.01,1,9,4,1,0.47649717804439373,0.05921011411344531,1.2935627329952706e-9
2,8,0.3,,0.3,9,1,0,5,0.6042613581572859,0.07051457236456331,0.39882803488944635
2,8,0.3,,0.3,9,1,1,4,0.47649717804439384,0.0592101141134451,0.11212646050242298
2,8,0.3,,0.3,9,1,2,3,0.5109297016457716,0.07295463796934189,0.2357318785025139
2,8,0.3,,0.3,9,1,3,2,0.4885706194778145,0.1475967726686562,0.26596541388747613
2,8,0.3,,0.3,9,1,4,1,0.5214831622097679,0.10304748992458118,0.19023748542774357
2,8,0.3,,0.3,1,9,0,5,0.3211501135885977,0.12242827754361582,0.22806948928463106
2,8,0.3,,0.3,1,9,1,4,0.521483162209768,0.10304748992458085,0.08729572380264655
2,8,0.3,,0.3,1,9,2,3,0.48857061947781477,0.14759677266865528,0.7291467983173616
2,8,0.3,,0.3,1,9,3,2,0.5109297016457716,0.07295463796934157,0.7627075588314245
2,8,0.3,,0.3,1,9,4,1,0.47649717804439373,0.05921011411344531,0.6243649006269738
2,8,0.3,,0.7,9,1,0,5,0.6042613581572859,0.07051457236456331,0.09300062659362401
2,8,0.3,,0.7,9,1,1,4,0.47649717804439384,0.0592101141134451,0.624364900626974
2,8,0.3,,0.7,9,1,2,3,0.5109297016457716,0.07295463796934189,0.7627075588314246
2,8,0.3,,0.7,9,1,3,2,0.4885706194778145,0.1475967726686562,0.7291467983173616
2,8,0.3,,0.7,9,1,4,1,0.5214831622097679,0.10304748992458118,0.08729572380264655
2,8,0.3,,0.7,1,9,0,5,0.3211501135885977,0.12242827754361582,0.05317774420484104
2,8,0.3,,0.7,1,9,1,4,0.521483162209768,0.10304748992458085,0.19023748542774366
2,8,0.3,,0.7,1,9,2,3,0.48857061947781477,0.14759677266865528,0.2659654138874761
2,8,0.3,,0.7,1,9,3,2,0.5109297016457716,0.07295463796934157,0.23573187850251384
2,8,0.3,,0.7,1,9,4,1,0.47649717804439373,0.05921011411344531,0.11212646050242307
2,8,0.3,,0.99,9,1,0,5,0.6042613581572859,0.07051457236456331,1.0703311248725423e-13
2,8,0.3,,0.99,9,1,1,4,0.47649717804439384,0.0592101141134451,1.2935627329952706e-9
2,8,0.3,,0.99,9,1,2,3,0.5109297016457716,0.07295463796934189,0.0000028444756213860205
2,8,0.3,,0.99,9,1,3,2,0.4885706194778145,0.1475967726686562,0.004886796289143805
2,8,0.3,,0.99,9,1,4,1,0.5214831622097679,0.10304748992458118,0.7224667903754753
2,8,0.3,,0.99,1,9,0,5,0.3211501135885977,0.12242827754361582,6.120151750989073e-14
2,8,0.3,,0.99,1,9,1,4,0.521483162209768,0.10304748992458085,3.941344869990385e-10
2,8,0.3,,0.99,1,9,2,3,0.48857061947781477,0.14759677266865528,9.91506018460538e-7
2,8,0.3,,0.99,1,9,3,2,0.5109297016457716,0.07295463796934157,0.0015577181904403257
2,8,0.3,,0.99,1,9,4,1,0.47649717804439373,0.05921011411344531,0.26350863757704035
2,8,0.4,,0.01,9,1,0,5,0.6042613581572859,0.032964252650352625,0.5081713385168226
2,8,0.4,,0.01,9,1,1,4,0.47649717804439384,0.027501514220485884,0.26350863757704024
2,8,0.4,,0.01,9,1,2,3,0.5109297016457716,0.034152681958375786,0.0015577181904403228
2,8,0.4,,0.01,9,1,3,2,0.4885706194778145,0.07218663764214012,9.91506018460531e-7
2,8,0.4,,0.01,9,1,4,1,0.5214831622097679,0.049087717594154937,3.9413448699903703e-10
2,8,0.4,,0.01,1,9,0,5,0.3211501135885977,0.05898736390966078,0.7187527665104667
2,8,0.4,,0.01,1,9,1,4,0.521483162209768,0.049087717594154874,0.7224667903754753
2,8,0.4,,0.01,1,9,2,3,0.48857061947781477,0.07218663764213973,0.004886796289143791
2,8,0.4,,0.01,1,9,3,2,0.5109297016457716,0.03415268195837566,0.000002844475621386005
2,8,0.4,,0.01,1,9,4,1,0.47649717804439373,0.02750151422048601,1.2935627329952706e-9
2,8,0.4,,0.3,9,1,0,5,0.6042613581572859,0.032964252650352625,0.39882803488944635
2,8,0.4,,0.3,9,1,1,4,0.47649717804439384,0.027501514220485884,0.11212646050242298
2,8,0.4,,0.3,9,1,2,3,0.5109297016457716,0.034152681958375786,0.2357318785025139
2,8,0.4,,0.3,9,1,3,2,0.4885706194778145,0.07218663764214012,0.26596541388747613
2,8,0.4,,0.3,9,1,4,1,0.5214831622097679,0.049087717594154937,0.19023748542774357
2,8,0.4,,0.3,1,9,0,5,0.3211501135885977,0.05898736390966078,0.22806948928463106
2,8,0.4,,0.3,1,9,1,4,0.521483162209768,0.049087717594154874,0.08729572380264655
2,8,0.4,,0.3,1,9,2,3,0.48857061947781477,0.07218663764213973,0.7291467983173616
2,8,0.4,,0.3,1,9,3,2,0.5109297016457716,0.03415268195837566,0.7627075588314245
2,8,0.4,,0.3,1,9,4,1,0.47649717804439373,0.02750151422048601,0.6243649006269738
2,8,0.4,,0.7,9,1,0,5,0.6042613581572859,0.032964252650352625,0.09300062659362401
2,8,0.4,,0.7,9,1,1,4,0.47649717804439384,0.027501514220485884,0.624364900626974
2,8,0.4,,0.7,9,1,2,3,0.5109297016457716,0.034152681958375786,0.7627075588314246
2,8,0.4,,0.7,9,1,3,2,0.4885706194778145,0.07218663764214012,0.7291467983173616
2,8,0.4,,0.7,9,1,4,1,0.5214831622097679,0.049087717594154937,0.08729572380264655
2,8,0.4,,0.7,1,9,0,5,0.3211501135885977,0.05898736390966078,0.05317774420484104
2,8,0.4,,0.7,1,9,1,4,0.521483162209768,0.049087717594154874,0.19023748542774366
2,8,0.4,,0.7,1,9,2,3,0.48857061947781477,0.07218663764213973,0.2659654138874761
2,8,0.4,,0.7,1,9,3,2,0.5109297016457716,0.03415268195837566,0.23573187850251384
2,8,0.4,,0.7,1,9,4,1,0.47649717804439373,0.02750151422048601,0.11212646050242307
2,8,0.4,,0.99,9,1,0,5,0.6042613581572859,0.032964252650352625,1.0703311248725423e-13
2,8,0.4,,0.99,9,1,1,4,0.47649717804439384,0.027501514220485884,1.2935627329952706e-9
2,8,0.4,,0.99,9,1,2,3,0.5109297016457716,0.034152681958375786,0.0000028444756213860205
2,8,0.4,,0.99,9,1,3,2,0.4885706194778145,0.07218663764214012,0.004886796289143805
2,8,0.4,,0.99,9,1,4,1,0.5214831622097679,0.049087717594154937,0.7224667903754753
2,8,0.4,,0.99,1,9,0,5,0.3211501135885977,0.05898736390966078,6.120151750989073e-14
2,8,0.4,,0.99,1,9,1,4,0.521483162209768,0.049087717594154874,3.941344869990385e-10
2,8,0.4,,0.99,1,9,2,3,0.48857061947781477,0.07218663764213973,9.91506018460538e-7
2,8,0.4,,0.99,1,9,3,2,0.5109297016457716,0.03415268195837566,0.0015577181904403257
2,8,0.4,,0.99,1,9,4,1,0.47649717804439373,0.02750151422048601,0.26350863757704035
2,8,0.5,,0.01,9,1,0,5,0.6042613581572859,0.015085634867018118,0.5081713385168226
2,8,0.5,,0.01,9,1,1,4,0.47649717804439384,0.012547245994818141,0.26350863757704024
2,8,0.5,,0.01,9,1,2,3,0.5109297016457716,0.015639927648112017,0.0015577181904403228
2,8,0.5,,0.01,9,1,3,2,0.4885706194778145,0.033778270191068605,9.91506018460531e-7
2,8,0.5,,0.01,9,1,4,1,0.5214831622097679,0.022669311638232634,3.9413448699903703e-10
2,8,0.5,,0.01,1,9,0,5,0.3211501135885977,0.02739457917733619,0.7187527665104667
2,8,0.5,,0.01,1,9,1,4,0.521483162209768,0.022669311638232596,0.7224667903754753
2,8,0.5,,0.01,1,9,2,3,0.48857061947781477,0.033778270191068334,0.004886796289143791
2,8,0.5,,0.01,1,9,3,2,0.5109297016457716,0.015639927648112003,0.000002844475621386005
2,8,0.5,,0.01,1,9,4,1,0.47649717804439373,0.012547245994818207,1.2935627329952706e-9
2,8,0.5,,0.3,9,1,0,5,0.6042613581572859,0.015085634867018118,0.39882803488944635
2,8,0.5,,0.3,9,1,1,4,0.47649717804439384,0.012547245994818141,0.11212646050242298
2,8,0.5,,0.3,9,1,2,3,0.5109297016457716,0.015639927648112017,0.2357318785025139
2,8,0.5,,0.3,9,1,3,2,0.4885706194778145,0.033778270191068605,0.26596541388747613
2,8,0.5,,0.3,9,1,4,1,0.5214831622097679,0.022669311638232634,0.19023748542774357
2,8,0.5,,0.3,1,9,0,5,0.3211501135885977,0.02739457917733619,0.22806948928463106
2,8,0.5,,0.3,1,9,1,4,0.521483162209768,0.022669311638232596,0.08729572380264655
2,8,0.5,,0.3,1,9,2,3,0.48857061947781477,0.033778270191068334,0.7291467983173616
2,8,0.5,,0.3,1,9,3,2,0.5109297016457716,0.015639927648112003,0.7627075588314245
2,8,0.5,,0.3,1,9,4,1,0.47649717804439373,0.012547245994818207,0.6243649006269738
2,8,0.5,,0.7,9,1,0,5,0.6042613581572859,0.015085634867018118,0.09300062659362401
2,8,0.5,,0.7,9,1,1,4,0.47649717804439384,0.012547245994818141,0.624364900626974
2,8,0.5,,0.7,9,1,2,3,0.5109297016457716,0.015639927648112017,0.7627075588314246
2,8,0.5,,0.7,9,1,3,2,0.4885706194778145,0.033778270191068605,0.7291467983173616
2,8,0.5,,0.7,9,1,4,1,0.5214831622097679,0.022669311638232634,0.08729572380264655
2,8,0.5,,0.7,1,9,0,5,0.3211501135885977,0.02739457917733619,0.05317774420484104
2,8,0.5,,0.7,1,9,1,4,0.521483162209768,0.022669311638232596,0.19023748542774366
2,8,0.5,,0.7,1,9,2,3,0.48857061947781477,0.033778270191068334,0.2659654138874761
2,8,0.5,,0.7,1,9,3,2,0.5109297016457716,0.015639927648112003,0.23573187850251384
2,8,0.5,,0.7,1,9,4,1,0.47649717804439373,0.012547245994818207,0.11212646050242307
2,8,0.5,,0.99,9,1,0,5,0.6042613581572859,0.015085634867018118,1.0703311248725423e-13
2,8,0.5,,0.99,9,1,1,4,0.47649717804439384,0.012547245994818141,1.2935627329952706e-9
2,8,0.5,,0.99,9,1,2,3,0.5109297016457716,0.015639927648112017,0.0000028444756213860205
2,8,0.5,,0.99,9,1,3,2,0.4885706194778145,0.033778270191068605,0.004886796289143805
2,8,0.5,,0.99,9,1,4,1,0.5214831622097679,0.022669311638232634,0.7224667903754753
2,8,0.5,,0.99,1,9,0,5,0.3211501135885977,0.02739457917733619,6.120151750989073e-14
2,8,0.5,,0.99,1,9,1,4,0.521483162209768,0.022669311638232596,3.941344869990385e-10
2,8,0.5,,0.99,1,9,2,3,0.48857061947781477,0.033778270191068334,9.91506018460538e-7
2,8,0.5,,0.99,1,9,3,2,0.5109297016457716,0.015639927648112003,0.0015577181904403257
2,8,0.5,,0.99,1,9,4,1,0.47649717804439373,0.012547245994818207,0.26350863757704035
2,8,0.6,,0.01,9,1,0,5,0.6042613581572859,0.006835194164409401,0.5081713385168226
2,8,0.6,,0.01,9,1,1,4,0.47649717804439384,0.005677066194639142,0.26350863757704024
2,8,0.6,,0.01,9,1,2,3,0.5109297016457716,0.007088522067444746,0.0015577181904403228
2,8,0.6,,0.01,9,1,3,2,0.4885706194778145,0.015465219291644494,9.91506018460531e-7
2,8,0.6,,0.01,9,1,4,1,0.5214831622097679,0.010314740661470603,3.9413448699903703e-10
2,8,0.6,,0.01,1,9,0,5,0.3211501135885977,0.012497710867867308,0.7187527665104667
2,8,0.6,,0.01,1,9,1,4,0.521483162209768,0.010314740661470586,0.7224667903754753
2,8,0.6,,0.01,1,9,2,3,0.48857061947781477,0.01546521929164437,0.004886796289143791
2,8,0.6,,0.01,1,9,3,2,0.5109297016457716,0.00708852206744474,0.000002844475621386005
2,8,0.6,,0.01,1,9,4,1,0.47649717804439373,0.005677066194639183,1.2935627329952706e-9
2,8,0.6,,0.3,9,1,0,5,0.6042613581572859,0.006835194164409401,0.39882803488944635
2,8,0.6,,0.3,9,1,1,4,0.47649717804439384,0.005677066194639142,0.11212646050242298
2,8,0.6,,0.3,9,1,2,3,0.5109297016457716,0.007088522067444746,0.2357318785025139
2,8,0.6,,0.3,9,1,3,2,0.4885706194778145,0.015465219291644494,0.26596541388747613
2,8,0.6,,0.3,9,1,4,1,0.5214831622097679,0.010314740661470603,0.19023748542774357
2,8,0.6,,0.3,1,9,0,5,0.3211501135885977,0.012497710867867308,0.22806948928463106
2,8,0.6,,0.3,1,9,1,4,0.521483162209768,0.010314740661470586,0.08729572380264655
2,8,0.6,,0.3,1,9,2,3,0.48857061947781477,0.01546521929164437,0.7291467983173616
2,8,0.6,,0.3,1,9,3,2,0.5109297016457716,0.00708852206744474,0.7627075588314245
2,8,0.6,,0.3,1,9,4,1,0.47649717804439373,0.005677066194639183,0.6243649006269738
2,8,0.6,,0.7,9,1,0,5,0.6042613581572859,0.006835194164409401,0.09300062659362401
2,8,0.6,,0.7,9,1,1,4,0.47649717804439384,0.005677066194639142,0.624364900626974
2,8,0.6,,0.7,9,1,2,3,0.5109297016457716,0.007088522067444746,0.7627075588314246
2,8,0.6,,0.7,9,1,3,2,0.4885706194778145,0.015465219291644494,0.7291467983173616
2,8,0.6,,0.7,9,1,4,1,0.5214831622097679,0.010314740661470603,0.08729572380264655
2,8,0.6,,0.7,1,9,0,5,0.3211501135885977,0.012497710867867308,0.05317774420484104
2,8,0.6,,0.7,1,9,1,4,0.521483162209768,0.010314740661470586,0.19023748542774366
2,8,0.6,,0.7,1,9,2,3,0.48857061947781477,0.01546521929164437,0.2659654138874761
2,8,0.6,,0.7,1,9,3,2,0.5109297016457716,0.00708852206744474,0.23573187850251384
2,8,0.6,,0.7,1,9,4,1,0.47649717804439373,0.005677066194639183,0.11212646050242307
2,8,0.6,,0.99,9,1,0,5,0.6042613581572859,0.006835194164409401,1.0703311248725423e-13
2,8,0.6,,0.99,9,1,1,4,0.47649717804439384,0.005677066194639142,1.2935627329952706e-9
2,8,0.6,,0.99,9,1,2,3,0.5109297016457716,0.007088522067444746,0.0000028444756213860205
2,8,0.6,,0.99,9,1,3,2,0.4885706194778145,0.015465219291644494,0.004886796289143805
2,8,0.6,,0.99,9,1,4,1,0.5214831622097679,0.010314740661470603,0.7224667903754753
2,8,0.6,,0.99,1,9,0,5,0.3211501135885977,0.012497710867867308,6.120151750989073e-14
2,8,0.6,,0.99,1,9,1,4,0.521483162209768,0.010314740661470586,3.941344869990385e-10
2,8,0.6,,0.99,1,9,2,3,0.48857061947781477,0.01546521929164437,9.91506018460538e-7
2,8,0.6,,0.99,1,9,3,2,0.5109297016457716,0.00708852206744474,0.0015577181904403257
2,8,0.6,,0.99,1,9,4,1,0.47649717804439373,0.005677066194639183,0.26350863757704035
2,8,0,,0.01,9,1,0,5,0.6042613581572859,0.4554157948321409,0.5081713385168226
2,8,0,,0.01,9,1,1,4,0.47649717804439384,0.4095980041548269,0.26350863757704024
2,8,0,,0.01,9,1,2,3,0.5109297016457716,0.4645185767686622,0.0015577181904403228
2,8,0,,0.01,9,1,3,2,0.4885706194778145,0.6562042486453996,9.91506018460531e-7
2,8,0,,0.01,9,1,4,1,0.5214831622097679,0.5587737902907973,3.9413448699903703e-10
2,8,0,,0.01,1,9,0,5,0.3211501135885977,0.60596122532799,0.7187527665104667
2,8,0,,0.01,1,9,1,4,0.521483162209768,0.5587737902907965,0.7224667903754753
2,8,0,,0.01,1,9,2,3,0.48857061947781477,0.6562042486453984,0.004886796289143791
2,8,0,,0.01,1,9,3,2,0.5109297016457716,0.46451857676866115,0.000002844475621386005
2,8,0,,0.01,1,9,4,1,0.47649717804439373,0.40959800415482833,1.2935627329952706e-9
2,8,0,,0.3,9,1,0,5,0.6042613581572859,0.4554157948321409,0.39882803488944635
2,8,0,,0.3,9,1,1,4,0.47649717804439384,0.4095980041548269,0.11212646050242298
2,8,0,,0.3,9,1,2,3,0.5109297016457716,0.4645185767686622,0.2357318785025139
2,8,0,,0.3,9,1,3,2,0.4885706194778145,0.6562042486453996,0.26596541388747613
2,8,0,,0.3,9,1,4,1,0.5214831622097679,0.5587737902907973,0.19023748542774357
2,8,0,,0.3,1,9,0,5,0.3211501135885977,0.60596122532799,0.22806948928463106
2,8,0,,0.3,1,9,1,4,0.521483162209768,0.5587737902907965,0.08729572380264655
2,8,0,,0.3,1,9,2,3,0.48857061947781477,0.6562042486453984,0.7291467983173616
2,8,0,,0.3,1,9,3,2,0.5109297016457716,0.46451857676866115,0.7627075588314245
2,8,0,,0.3,1,9,4,1,0.47649717804439373,0.40959800415482833,0.6243649006269738
2,8,0,,0.7,9,1,0,5,0.6042613581572859,0.4554157948321409,0.09300062659362401
2,8,0,,0.7,9,1,1,4,0.47649717804439384,0.4095980041548269,0.624364900626974
2,8,0,,0.7,9,1,2,3,0.5109297016457716,0.4645185767686622,0.7627075588314246
2,8,0,,0.7,9,1,3,2,0.4885706194778145,0.6562042486453996,0.7291467983173616
2,8,0,,0.7,9,1,4,1,0.5214831622097679,0.5587737902907973,0.08729572380264655
2,8,0,,0.7,1,9,0,5,0.3211501135885977,0.60596122532799,0.05317774420484104
2,8,0,,0.7,1,9,1,4,0.521483162209768,0.5587737902907965,0.19023748542774366
2,8,0,,0.7,1,9,2,3,0.48857061947781477,0.6562042486453984,0.2659654138874761
2,8,0,,0.7,1,9,3,2,0.5109297016457716,0.46451857676866115,0.23573187850251384
2,8,0,,0.7,1,9,4,1,0.47649717804439373,0.40959800415482833,0.11212646050242307
2,8,0,,0.99,9,1,0,5,0.6042613581572859,0.4554157948321409,1.0703311248725423e-13
2,8,0,,0.99,9,1,1,4,0.47649717804439384,0.4095980041548269,1.2935627329952706e-9
2,8,0,,0.99,9,1,2,3,0.5109297016457716,0.4645185767686622,0.0000028444756213860205
2,8,0,,0.99,9,1,3,2,0.4885706194778145,0.6562042486453996,0.004886796289143805
2,8,0,,0.99,9,1,4,1,0.5214831622097679,0.5587737902907973,0.7224667903754753
2,8,0,,0.99,1,9,0,5,0.3211501135885977,0.60596122532799,6.120151750989073e-14
2,8,0,,0.99,1,9,1,4,0.521483162209768,0.5587737902907965,3.941344869990385e-10
2,8,0,,0.99,1,9,2,3,0.48857061947781477,0.6562042486453984,9.91506018460538e-7
2,8,0,,0.99,1,9,3,2,0.5109297016457716,0.46451857676866115,0.0015577181904403257
2,8,0,,0.99,1,9,4,1,0.47649717804439373,0.40959800415482833,0.26350863757704035
4,16,0.1,,0.01,9,1,0,5,0.5935553131133741,0.11715732173082857,0.5125915118752624
4,16,0.1,,0.01,9,1,1,4,0.5424436451406014,0.1236168655364535,0.1833753113117539
4,16,0.1,,0.01,9,1,2,3,0.5217995929274604,0.14715902564580632,0.000004155107540335339
4,16,0.1,,0.01,9,1,3,2,0.4761179294034625,0.30671444879344406,1.6865167764658692e-12
4,16,0.1,,0.01,9,1,4,1,0.4488769626334098,0.15976894759877852,5.916427517944076e-19
4,16,0.1,,0.01,1,9,0,5,0.35049777820007955,0.3181496686976173,0.7403722990995383
4,16,0.1,,0.01,1,9,1,4,0.4488769626334098,0.15976894759877858,0.6626223643188682
4,16,0.1,,0.01,1,9,2,3,0.47611792940346237,0.3067144487934427,0.000013656113480378593
4,16,0.1,,0.01,1,9,3,2,0.5217995929274604,0.1471590256458067,4.6183657790901515e-12
4,16,0.1,,0.01,1,9,4,1,0.5424436451406013,0.12361686553645274,1.4735905552971881e-18
4,16,0.1,,0.3,9,1,0,5,0.5935553131133741,0.11715732173082857,0.40233842579425194
4,16,0.1,,0.3,9,1,1,4,0.5424436451406014,0.1236168655364535,0.007315493964425991
4,16,0.1,,0.3,9,1,2,3,0.5217995929274604,0.14715902564580632,0.21730124887492588
4,16,0.1,,0.3,9,1,3,2,0.4761179294034625,0.30671444879344406,0.28582135989370616
4,16,0.1,,0.3,9,1,4,1,0.4488769626334098,0.15976894759877852,0.3249355238453367
4,16,0.1,,0.3,1,9,0,5,0.35049777820007955,0.3181496686976173,0.21431346235421278
4,16,0.1,,0.3,1,9,1,4,0.4488769626334098,0.15976894759877858,0.012442111835795104
4,16,0.1,,0.3,1,9,2,3,0.47611792940346237,0.3067144487934427,0.714164983991127
4,16,0.1,,0.3,1,9,3,2,0.5217995929274604,0.1471590256458067,0.7826945960129155
4,16,0.1,,0.3,1,9,4,1,0.5424436451406013,0.12361686553645274,0.80930919472382
4,16,0.1,,0.7,9,1,0,5,0.5935553131133741,0.11715732173082857,0.08507006233048552
4,16,0.1,,0.7,9,1,1,4,0.5424436451406014,0.1236168655364535,0.8093091947238201
4,16,0.1,,0.7,9,1,2,3,0.5217995929274604,0.14715902564580632,0.7826945960129156
4,16,0.1,,0.7,9,1,3,2,0.4761179294034625,0.30671444879344406,0.7141649839911269
4,16,0.1,,0.7,9,1,4,1,0.4488769626334098,0.15976894759877852,0.012442111835795104
4,16,0.1,,0.7,1,9,0,5,0.35049777820007955,0.3181496686976173,0.0453142385462489
4,16,0.1,,0.7,1,9,1,4,0.4488769626334098,0.15976894759877858,0.32493552384533664
4,16,0.1,,0.7,1,9,2,3,0.47611792940346237,0.3067144487934427,0.2858213598937062
4,16,0.1,,0.7,1,9,3,2,0.5217995929274604,0.1471590256458067,0.2173012488749258
4,16,0.1,,0.7,1,9,4,1,0.5424436451406013,0.12361686553645274,0.007315493964426004
4,16,0.1,,0.99,9,1,0,5,0.5935553131133741,0.11715732173082857,4.7797531557193055e-26
4,16,0.1,,0.99,9,1,1,4,0.5424436451406014,0.1236168655364535,1.4735905552971985e-18
4,16,0.1,,0.99,9,1,2,3,0.5217995929274604,0.14715902564580632,4.618365779090201e-12
4,16,0.1,,0.99,9,1,3,2,0.4761179294034625,0.30671444879344406,0.000013656113480378643
4,16,0.1,,0.99,9,1,4,1,0.4488769626334098,0.15976894759877852,0.6626223643188683
4,16,0.1,,0.99,1,9,0,5,0.35049777820007955,0.3181496686976173,2.5460293404867086e-26
4,16,0.1,,0.99,1,9,1,4,0.4488769626334098,0.15976894759877858,5.916427517944118e-19
4,16,0.1,,0.99,1,9,2,3,0.47611792940346237,0.3067144487934427,1.6865167764658872e-12
4,16,0.1,,0.99,1,9,3,2,0.5217995929274604,0.1471590256458067,0.000004155107540335346
4,16,0.1,,0.99,1,9,4,1,0.5424436451406013,0.12361686553645274,0.1833753113117539
4,16,0.2,,0.01,9,1,0,5,0.5935553131133741,0.026093492536819644,0.5125915118752624
4,16,0.2,,0.01,9,1,1,4,0.5424436451406014,0.02768964922752895,0.1833753113117539
4,16,0.2,,0.01,9,1,2,3,0.5217995929274604,0.033664757738843046,0.000004155107540335339
4,16,0.2,,0.01,9,1,3,2,0.4761179294034625,0.08199648910197543,1.6865167764658692e-12
4,16,0.2,,0.01,9,1,4,1,0.4488769626334098,0.03697105275377476,5.916427517944076e-19
4,16,0.2,,0.01,1,9,0,5,0.35049777820007955,0.08609398025706891,0.7403722990995383
4,16,0.2,,0.01,1,9,1,4,0.4488769626334098,0.036971052753774776,0.6626223643188682
