speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
2,1,0.2,,0.99,1,9,0,5,0.3211501135885977,0.5076151682023627,6.120151750989073e-14
2,1,0.2,,0.99,1,9,1,4,0.521483162209768,0.5075112996870618,3.941344869990385e-10
2,1,0.2,,0.99,1,9,2,3,0.48857061947781477,0.4645180303615408,9.91506018460538e-7
2,1,0.2,,0.99,1,9,3,2,0.5109297016457716,0.454211801076243,0.0015577181904403257
2,1,0.2,,0.99,1,9,4,1,0.47649717804439373,0.4731225509957517,0.26350863757704035
2,1,0.2,,0.99,1,9,5,0,0.6042613581572859,0.4679037475743801,0.5081713385168225
2,1,0.3,,0.01,9,1,0,5,0.6042613581572859,0.44310701324290563,0.5081713385168226
2,1,0.3,,0.01,9,1,1,4,0.47649717804439384,0.4482822519094618,0.26350863757704024
2,1,0.3,,0.01,9,1,2,3,0.5109297016457716,0.429554900492587,0.0015577181904403228
2,1,0.3,,0.01,9,1,3,2,0.4885706194778145,0.43975243514540346,9.91506018460531e-7
2,1,0.3,,0.01,9,1,4,1,0.5214831622097679,0.48251899263076314,3.9413448699903703e-10
2,1,0.3,,0.01,9,1,5,0,0.3211501135885977,0.48262275867840204,6.120151750989051e-14
2,1,0.3,,0.01,1,9,0,5,0.3211501135885977,0.48262275867840193,0.7187527665104667
2,1,0.3,,0.01,1,9,1,4,0.521483162209768,0.48251899263076303,0.7224667903754753
2,1,0.3,,0.01,1,9,2,3,0.48857061947781477,0.4397524351454031,0.004886796289143791
2,1,0.3,,0.01,1,9,3,2,0.5109297016457716,0.4295549004925867,0.000002844475621386005
2,1,0.3,,0.01,1,9,4,1,0.47649717804439373,0.4482822519094618,1.2935627329952706e-9
2,1,0.3,,0.01,1,9,5,0,0.6042613581572859,0.44310701324290575,1.0703311248725385e-13
2,1,0.3,,0.3,9,1,0,5,0.6042613581572859,0.44310701324290563,0.39882803488944635
2,1,0.3,,0.3,9,1,1,4,0.47649717804439384,0.4482822519094618,0.11212646050242298
2,1,0.3,,0.3,9,1,2,3,0.5109297016457716,0.429554900492587,0.2357318785025139
2,1,0.3,,0.3,9,1,3,2,0.4885706194778145,0.43975243514540346,0.26596541388747613
2,1,0.3,,0.3,9,1,4,1,0.5214831622097679,0.48251899263076314,0.19023748542774357
2,1,0.3,,0.3,9,1,5,0,0.3211501135885977,0.48262275867840204,0.05317774420484104
2,1,0.3,,0.3,1,9,0,5,0.3211501135885977,0.48262275867840193,0.22806948928463106
2,1,0.3,,0.3,1,9,1,4,0.521483162209768,0.48251899263076303,0.08729572380264655
2,1,0.3,,0.3,1,9,2,3,0.48857061947781477,0.4397524351454031,0.7291467983173616
2,1,0.3,,0.3,1,9,3,2,0.5109297016457716,0.4295549004925867,0.7627075588314245
2,1,0.3,,0.3,1,9,4,1,0.47649717804439373,0.4482822519094618,0.6243649006269738
2,1,0.3,,0.3,1,9,5,0,0.6042613581572859,0.44310701324290575,0.09300062659362401
2,1,0.3,,0.7,9,1,0,5,0.6042613581572859,0.44310701324290563,0.09300062659362401
2,1,0.3,,0.7,9,1,1,4,0.47649717804439384,0.4482822519094618,0.624364900626974
2,1,0.3,,0.7,9,1,2,3,0.5109297016457716,0.429554900492587,0.7627075588314246
2,1,0.3,,0.7,9,1,3,2,0.4885706194778145,0.43975243514540346,0.7291467983173616
2,1,0.3,,0.7,9,1,4,1,0.5214831622097679,0.48251899263076314,0.08729572380264655
2,1,0.3,,0.7,9,1,5,0,0.3211501135885977,0.48262275867840204,0.22806948928463122
2,1,0.3,,0.7,1,9,0,5,0.3211501135885977,0.48262275867840193,0.05317774420484104
2,1,0.3,,0.7,1,9,1,4,0.521483162209768,0.48251899263076303,0.19023748542774366
2,1,0.3,,0.7,1,9,2,3,0.48857061947781477,0.4397524351454031,0.2659654138874761
2,1,0.3,,0.7,1,9,3,2,0.5109297016457716,0.4295549004925867,0.23573187850251384
2,1,0.3,,0.7,1,9,4,1,0.47649717804439373,0.4482822519094618,0.11212646050242307
2,1,0.3,,0.7,1,9,5,0,0.6042613581572859,0.44310701324290575,0.3988280348894466
2,1,0.3,,0.99,9,1,0,5,0.6042613581572859,0.44310701324290563,1.0703311248725423e-13
2,1,0.3,,0.99,9,1,1,4,0.47649717804439384,0.4482822519094618,1.2935627329952706e-9
2,1,0.3,,0.99,9,1,2,3,0.5109297016457716,0.429554900492587,0.0000028444756213860205
2,1,0.3,,0.99,9,1,3,2,0.4885706194778145,0.43975243514540346,0.004886796289143805
2,1,0.3,,0.99,9,1,4,1,0.5214831622097679,0.48251899263076314,0.7224667903754753
2,1,0.3,,0.99,9,1,5,0,0.3211501135885977,0.48262275867840204,0.7187527665104666
2,1,0.3,,0.99,1,9,0,5,0.3211501135885977,0.48262275867840193,6.120151750989073e-14
2,1,0.3,,0.99,1,9,1,4,0.521483162209768,0.48251899263076303,3.941344869990385e-10
2,1,0.3,,0.99,1,9,2,3,0.48857061947781477,0.4397524351454031,9.91506018460538e-7
2,1,0.3,,0.99,1,9,3,2,0.5109297016457716,0.4295549004925867,0.0015577181904403257
2,1,0.3,,0.99,1,9,4,1,0.47649717804439373,0.4482822519094618,0.26350863757704035
2,1,0.3,,0.99,1,9,5,0,0.6042613581572859,0.44310701324290575,0.5081713385168225
2,1,0.4,,0.01,9,1,0,5,0.6042613581572859,0.41859060255795383,0.5081713385168226
2,1,0.4,,0.01,9,1,1,4,0.47649717804439384,0.4236973560010605,0.26350863757704024
2,1,0.4,,0.01,9,1,2,3,0.5109297016457716,0.4052426762139085,0.0015577181904403228
2,1,0.4,,0.01,9,1,3,2,0.4885706194778145,0.415283220725091,9.91506018460531e-7
2,1,0.4,,0.01,9,1,4,1,0.5214831622097679,0.4576138387471618,3.9413448699903703e-10
2,1,0.4,,0.01,9,1,5,0,0.3211501135885977,0.45771698624383705,6.120151750989051e-14
2,1,0.4,,0.01,1,9,0,5,0.3211501135885977,0.45771698624383705,0.7187527665104667
2,1,0.4,,0.01,1,9,1,4,0.521483162209768,0.4576138387471617,0.7224667903754753
2,1,0.4,,0.01,1,9,2,3,0.48857061947781477,0.41528322072509083,0.004886796289143791
2,1,0.4,,0.01,1,9,3,2,0.5109297016457716,0.4052426762139082,0.000002844475621386005
2,1,0.4,,0.01,1,9,4,1,0.47649717804439373,0.4236973560010605,1.2935627329952706e-9
2,1,0.4,,0.01,1,9,5,0,0.6042613581572859,0.418590602557954,1.0703311248725385e-13
2,1,0.4,,0.3,9,1,0,5,0.6042613581572859,0.41859060255795383,0.39882803488944635
2,1,0.4,,0.3,9,1,1,4,0.47649717804439384,0.4236973560010605,0.11212646050242298
2,1,0.4,,0.3,9,1,2,3,0.5109297016457716,0.4052426762139085,0.2357318785025139
2,1,0.4,,0.3,9,1,3,2,0.4885706194778145,0.415283220725091,0.26596541388747613
2,1,0.4,,0.3,9,1,4,1,0.5214831622097679,0.4576138387471618,0.19023748542774357
2,1,0.4,,0.3,9,1,5,0,0.3211501135885977,0.45771698624383705,0.05317774420484104
2,1,0.4,,0.3,1,9,0,5,0.3211501135885977,0.45771698624383705,0.22806948928463106
2,1,0.4,,0.3,1,9,1,4,0.521483162209768,0.4576138387471617,0.08729572380264655
2,1,0.4,,0.3,1,9,2,3,0.48857061947781477,0.41528322072509083,0.7291467983173616
2,1,0.4,,0.3,1,9,3,2,0.5109297016457716,0.4052426762139082,0.7627075588314245
2,1,0.4,,0.3,1,9,4,1,0.47649717804439373,0.4236973560010605,0.6243649006269738
2,1,0.4,,0.3,1,9,5,0,0.6042613581572859,0.418590602557954,0.09300062659362401
2,1,0.4,,0.7,9,1,0,5,0.6042613581572859,0.41859060255795383,0.09300062659362401
2,1,0.4,,0.7,9,1,1,4,0.47649717804439384,0.4236973560010605,0.624364900626974
2,1,0.4,,0.7,9,1,2,3,0.5109297016457716,0.4052426762139085,0.7627075588314246
2,1,0.4,,0.7,9,1,3,2,0.4885706194778145,0.415283220725091,0.7291467983173616
2,1,0.4,,0.7,9,1,4,1,0.5214831622097679,0.4576138387471618,0.08729572380264655
2,1,0.4,,0.7,9,1,5,0,0.3211501135885977,0.45771698624383705,0.22806948928463122
2,1,0.4,,0.7,1,9,0,5,0.3211501135885977,0.45771698624383705,0.05317774420484104
2,1,0.4,,0.7,1,9,1,4,0.521483162209768,0.4576138387471617,0.19023748542774366
2,1,0.4,,0.7,1,9,2,3,0.48857061947781477,0.41528322072509083,0.2659654138874761
2,1,0.4,,0.7,1,9,3,2,0.5109297016457716,0.4052426762139082,0.23573187850251384
2,1,0.4,,0.7,1,9,4,1,0.47649717804439373,0.4236973560010605,0.11212646050242307
2,1,0.4,,0.7,1,9,5,0,0.6042613581572859,0.418590602557954,0.3988280348894466
2,1,0.4,,0.99,9,1,0,5,0.6042613581572859,0.41859060255795383,1.0703311248725423e-13
2,1,0.4,,0.99,9,1,1,4,0.47649717804439384,0.4236973560010605,1.2935627329952706e-9
2,1,0.4,,0.99,9,1,2,3,0.5109297016457716,0.4052426762139085,0.0000028444756213860205
2,1,0.4,,0.99,9,1,3,2,0.4885706194778145,0.415283220725091,0.004886796289143805
2,1,0.4,,0.99,9,1,4,1,0.5214831622097679,0.4576138387471618,0.7224667903754753
2,1,0.4,,0.99,9,1,5,0,0.3211501135885977,0.45771698624383705,0.7187527665104666
2,1,0.4,,0.99,1,9,0,5,0.3211501135885977,0.45771698624383705,6.120151750989073e-14
2,1,0.4,,0.99,1,9,1,4,0.521483162209768,0.4576138387471617,3.941344869990385e-10
2,1,0.4,,0.99,1,9,2,3,0.48857061947781477,0.41528322072509083,9.91506018460538e-7
2,1,0.4,,0.99,1,9,3,2,0.5109297016457716,0.4052426762139082,0.0015577181904403257
2,1,0.4,,0.99,1,9,4,1,0.47649717804439373,0.4236973560010605,0.26350863757704035
2,1,0.4,,0.99,1,9,5,0,0.6042613581572859,0.418590602557954,0.5081713385168225
2,1,0,,0.01,9,1,0,5,0.6042613581572859,0.5178519606282146,0.5081713385168226
2,1,0,,0.01,9,1,1,4,0.47649717804439384,0.5230802037979099,0.26350863757704024
2,1,0,,0.01,9,1,2,3,0.5109297016457716,0.5040830654907668,0.0015577181904403228
2,1,0,,0.01,9,1,3,2,0.4885706194778145,0.5144542602504019,9.91506018460531e-7
2,1,0,,0.01,9,1,4,1,0.5214831622097679,0.5572595638376223,3.9413448699903703e-10
2,1,0,,0.01,9,1,5,0,0.3211501135885977,0.5573620911747795,6.120151750989051e-14
2,1,0,,0.01,1,9,0,5,0.3211501135885977,0.5573620911747794,0.7187527665104667
2,1,0,,0.01,1,9,1,4,0.521483162209768,0.5572595638376223,0.7224667903754753
2,1,0,,0.01,1,9,2,3,0.48857061947781477,0.5144542602504016,0.004886796289143791
2,1,0,,0.01,1,9,3,2,0.5109297016457716,0.5040830654907665,0.000002844475621386005
2,1,0,,0.01,1,9,4,1,0.47649717804439373,0.5230802037979099,1.2935627329952706e-9
2,1,0,,0.01,1,9,5,0,0.6042613581572859,0.5178519606282145,1.0703311248725385e-13
2,1,0,,0.3,9,1,0,5,0.6042613581572859,0.5178519606282146,0.39882803488944635
2,1,0,,0.3,9,1,1,4,0.47649717804439384,0.5230802037979099,0.11212646050242298
2,1,0,,0.3,9,1,2,3,0.5109297016457716,0.5040830654907668,0.2357318785025139
2,1,0,,0.3,9,1,3,2,0.4885706194778145,0.5144542602504019,0.26596541388747613
2,1,0,,0.3,9,1,4,1,0.5214831622097679,0.5572595638376223,0.19023748542774357
2,1,0,,0.3,9,1,5,0,0.3211501135885977,0.5573620911747795,0.05317774420484104
2,1,0,,0.3,1,9,0,5,0.3211501135885977,0.5573620911747794,0.22806948928463106
2,1,0,,0.3,1,9,1,4,0.521483162209768,0.5572595638376223,0.08729572380264655
2,1,0,,0.3,1,9,2,3,0.48857061947781477,0.5144542602504016,0.7291467983173616
2,1,0,,0.3,1,9,3,2,0.5109297016457716,0.5040830654907665,0.7627075588314245
2,1,0,,0.3,1,9,4,1,0.47649717804439373,0.5230802037979099,0.6243649006269738
2,1,0,,0.3,1,9,5,0,0.6042613581572859,0.5178519606282145,0.09300062659362401
2,1,0,,0.7,9,1,0,5,0.6042613581572859,0.5178519606282146,0.09300062659362401
2,1,0,,0.7,9,1,1,4,0.47649717804439384,0.5230802037979099,0.624364900626974
2,1,0,,0.7,9,1,2,3,0.5109297016457716,0.5040830654907668,0.7627075588314246
2,1,0,,0.7,9,1,3,2,0.4885706194778145,0.5144542602504019,0.7291467983173616
2,1,0,,0.7,9,1,4,1,0.5214831622097679,0.5572595638376223,0.08729572380264655
2,1,0,,0.7,9,1,5,0,0.3211501135885977,0.5573620911747795,0.22806948928463122
2,1,0,,0.7,1,9,0,5,0.3211501135885977,0.5573620911747794,0.05317774420484104
2,1,0,,0.7,1,9,1,4,0.521483162209768,0.5572595638376223,0.19023748542774366
2,1,0,,0.7,1,9,2,3,0.48857061947781477,0.5144542602504016,0.2659654138874761
2,1,0,,0.7,1,9,3,2,0.5109297016457716,0.5040830654907665,0.23573187850251384
2,1,0,,0.7,1,9,4,1,0.47649717804439373,0.5230802037979099,0.11212646050242307
2,1,0,,0.7,1,9,5,0,0.6042613581572859,0.5178519606282145,0.3988280348894466
2,1,0,,0.99,9,1,0,5,0.6042613581572859,0.5178519606282146,1.0703311248725423e-13
2,1,0,,0.99,9,1,1,4,0.47649717804439384,0.5230802037979099,1.2935627329952706e-9
2,1,0,,0.99,9,1,2,3,0.5109297016457716,0.5040830654907668,0.0000028444756213860205
2,1,0,,0.99,9,1,3,2,0.4885706194778145,0.5144542602504019,0.004886796289143805
2,1,0,,0.99,9,1,4,1,0.5214831622097679,0.5572595638376223,0.7224667903754753
2,1,0,,0.99,9,1,5,0,0.3211501135885977,0.5573620911747795,0.7187527665104666
2,1,0,,0.99,1,9,0,5,0.3211501135885977,0.5573620911747794,6.120151750989073e-14
2,1,0,,0.99,1,9,1,4,0.521483162209768,0.5572595638376223,3.941344869990385e-10
2,1,0,,0.99,1,9,2,3,0.48857061947781477,0.5144542602504016,9.91506018460538e-7
2,1,0,,0.99,1,9,3,2,0.5109297016457716,0.5040830654907665,0.0015577181904403257
2,1,0,,0.99,1,9,4,1,0.47649717804439373,0.5230802037979099,0.26350863757704035
2,1,0,,0.99,1,9,5,0,0.6042613581572859,0.5178519606282145,0.5081713385168225
2,2,0.1,,0.01,9,1,0,5,0.6042613581572859,0.474548463231929,0.5081713385168226
2,2,0.1,,0.01,9,1,1,4,0.47649717804439384,0.4816268936377991,0.26350863757704024
2,2,0.1,,0.01,9,1,2,3,0.5109297016457716,0.44979183268896605,0.0015577181904403228
2,2,0.1,,0.01,9,1,3,2,0.4885706194778145,0.4858775149929614,9.91506018460531e-7
2,2,0.1,,0.01,9,1,4,1,0.5214831622097679,0.5432948283948709,3.9413448699903703e-10
2,2,0.1,,0.01,9,1,5,0,0.3211501135885977,0.5473522606147057,6.120151750989051e-14
2,2,0.1,,0.01,1,9,0,5,0.3211501135885977,0.5473522606147057,0.7187527665104667
2,2,0.1,,0.01,1,9,1,4,0.521483162209768,0.5432948283948709,0.7224667903754753
2,2,0.1,,0.01,1,9,2,3,0.48857061947781477,0.48587751499296095,0.004886796289143791
2,2,0.1,,0.01,1,9,3,2,0.5109297016457716,0.44979183268896616,0.000002844475621386005
2,2,0.1,,0.01,1,9,4,1,0.47649717804439373,0.4816268936377992,1.2935627329952706e-9
2,2,0.1,,0.01,1,9,5,0,0.6042613581572859,0.4745484632319291,1.0703311248725385e-13
2,2,0.1,,0.3,9,1,0,5,0.6042613581572859,0.474548463231929,0.39882803488944635
2,2,0.1,,0.3,9,1,1,4,0.47649717804439384,0.4816268936377991,0.11212646050242298
2,2,0.1,,0.3,9,1,2,3,0.5109297016457716,0.44979183268896605,0.2357318785025139
2,2,0.1,,0.3,9,1,3,2,0.4885706194778145,0.4858775149929614,0.26596541388747613
2,2,0.1,,0.3,9,1,4,1,0.5214831622097679,0.5432948283948709,0.19023748542774357
2,2,0.1,,0.3,9,1,5,0,0.3211501135885977,0.5473522606147057,0.05317774420484104
2,2,0.1,,0.3,1,9,0,5,0.3211501135885977,0.5473522606147057,0.22806948928463106
2,2,0.1,,0.3,1,9,1,4,0.521483162209768,0.5432948283948709,0.08729572380264655
2,2,0.1,,0.3,1,9,2,3,0.48857061947781477,0.48587751499296095,0.7291467983173616
2,2,0.1,,0.3,1,9,3,2,0.5109297016457716,0.44979183268896616,0.7627075588314245
2,2,0.1,,0.3,1,9,4,1,0.47649717804439373,0.4816268936377992,0.6243649006269738
2,2,0.1,,0.3,1,9,5,0,0.6042613581572859,0.4745484632319291,0.09300062659362401
2,2,0.1,,0.7,9,1,0,5,0.6042613581572859,0.474548463231929,0.09300062659362401
2,2,0.1,,0.7,9,1,1,4,0.47649717804439384,0.4816268936377991,0.624364900626974
2,2,0.1,,0.7,9,1,2,3,0.5109297016457716,0.44979183268896605,0.7627075588314246
2,2,0.1,,0.7,9,1,3,2,0.4885706194778145,0.4858775149929614,0.7291467983173616
2,2,0.1,,0.7,9,1,4,1,0.5214831622097679,0.5432948283948709,0.08729572380264655
2,2,0.1,,0.7,9,1,5,0,0.3211501135885977,0.5473522606147057,0.22806948928463122
2,2,0.1,,0.7,1,9,0,5,0.3211501135885977,0.5473522606147057,0.05317774420484104
2,2,0.1,,0.7,1,9,1,4,0.521483162209768,0.5432948283948709,0.19023748542774366
2,2,0.1,,0.7,1,9,2,3,0.48857061947781477,0.48587751499296095,0.2659654138874761
2,2,0.1,,0.7,1,9,3,2,0.5109297016457716,0.44979183268896616,0.23573187850251384
2,2,0.1,,0.7,1,9,4,1,0.47649717804439373,0.4816268936377992,0.11212646050242307
2,2,0.1,,0.7,1,9,5,0,0.6042613581572859,0.4745484632319291,0.3988280348894466
2,2,0.1,,0.99,9,1,0,5,0.6042613581572859,0.474548463231929,1.0703311248725423e-13
2,2,0.1,,0.99,9,1,1,4,0.47649717804439384,0.4816268936377991,1.2935627329952706e-9
2,2,0.1,,0.99,9,1,2,3,0.5109297016457716,0.44979183268896605,0.0000028444756213860205
2,2,0.1,,0.99,9,1,3,2,0.4885706194778145,0.4858775149929614,0.004886796289143805
2,2,0.1,,0.99,9,1,4,1,0.5214831622097679,0.5432948283948709,0.7224667903754753
2,2,0.1,,0.99,9,1,5,0,0.3211501135885977,0.5473522606147057,0.7187527665104666
2,2,0.1,,0.99,1,9,0,5,0.3211501135885977,0.5473522606147057,6.120151750989073e-14
2,2,0.1,,0.99,1,9,1,4,0.521483162209768,0.5432948283948709,3.941344869990385e-10
2,2,0.1,,0.99,1,9,2,3,0.48857061947781477,0.48587751499296095,9.91506018460538e-7
2,2,0.1,,0.99,1,9,3,2,0.5109297016457716,0.44979183268896616,0.0015577181904403257
2,2,0.1,,0.99,1,9,4,1,0.47649717804439373,0.4816268936377992,0.26350863757704035
2,2,0.1,,0.99,1,9,5,0,0.6042613581572859,0.4745484632319291,0.5081713385168225
2,2,0.2,,0.01,9,1,0,5,0.6042613581572859,0.42509449206718103,0.5081713385168226
2,2,0.2,,0.01,9,1,1,4,0.47649717804439384,0.4320417879309082,0.26350863757704024
2,2,0.2,,0.01,9,1,2,3,0.5109297016457716,0.40094916532018227,0.0015577181904403228
2,2,0.2,,0.01,9,1,3,2,0.4885706194778145,0.4362230573965037,9.91506018460531e-7
2,2,0.2,,0.01,9,1,4,1,0.5214831622097679,0.49340390535127016,3.9413448699903703e-10
2,2,0.2,,0.01,9,1,5,0,0.3211501135885977,0.4974946149483913,6.120151750989051e-14
2,2,0.2,,0.01,1,9,0,5,0.3211501135885977,0.4974946149483911,0.7187527665104667
2,2,0.2,,0.01,1,9,1,4,0.521483162209768,0.49340390535127004,0.7224667903754753
2,2,0.2,,0.01,1,9,2,3,0.48857061947781477,0.4362230573965033,0.004886796289143791
2,2,0.2,,0.01,1,9,3,2,0.5109297016457716,0.40094916532018243,0.000002844475621386005
2,2,0.2,,0.01,1,9,4,1,0.47649717804439373,0.4320417879309082,1.2935627329952706e-9
2,2,0.2,,0.01,1,9,5,0,0.6042613581572859,0.4250944920671812,1.0703311248725385e-13
2,2,0.2,,0.3,9,1,0,5,0.6042613581572859,0.42509449206718103,0.39882803488944635
2,2,0.2,,0.3,9,1,1,4,0.47649717804439384,0.4320417879309082,0.11212646050242298
2,2,0.2,,0.3,9,1,2,3,0.5109297016457716,0.40094916532018227,0.2357318785025139
2,2,0.2,,0.3,9,1,3,2,0.4885706194778145,0.4362230573965037,0.26596541388747613
2,2,0.2,,0.3,9,1,4,1,0.5214831622097679,0.49340390535127016,0.19023748542774357
2,2,0.2,,0.3,9,1,5,0,0.3211501135885977,0.4974946149483913,0.05317774420484104
2,2,0.2,,0.3,1,9,0,5,0.3211501135885977,0.4974946149483911,0.22806948928463106
2,2,0.2,,0.3,1,9,1,4,0.521483162209768,0.49340390535127004,0.08729572380264655
2,2,0.2,,0.3,1,9,2,3,0.48857061947781477,0.4362230573965033,0.7291467983173616
2,2,0.2,,0.3,1,9,3,2,0.5109297016457716,0.40094916532018243,0.7627075588314245
2,2,0.2,,0.3,1,9,4,1,0.47649717804439373,0.4320417879309082,0.6243649006269738
2,2,0.2,,0.3,1,9,5,0,0.6042613581572859,0.4250944920671812,0.09300062659362401
2,2,0.2,,0.7,9,1,0,5,0.6042613581572859,0.42509449206718103,0.09300062659362401
2,2,0.2,,0.7,9,1,1,4,0.47649717804439384,0.4320417879309082,0.624364900626974
2,2,0.2,,0.7,9,1,2,3,0.5109297016457716,0.40094916532018227,0.7627075588314246
2,2,0.2,,0.7,9,1,3,2,0.4885706194778145,0.4362230573965037,0.7291467983173616
2,2,0.2,,0.7,9,1,4,1,0.5214831622097679,0.49340390535127016,0.08729572380264655
2,2,0.2,,0.7,9,1,5,0,0.3211501135885977,0.4974946149483913,0.22806948928463122
2,2,0.2,,0.7,1,9,0,5,0.3211501135885977,0.4974946149483911,0.05317774420484104
2,2,0.2,,0.7,1,9,1,4,0.521483162209768,0.49340390535127004,0.19023748542774366
2,2,0.2,,0.7,1,9,2,3,0.48857061947781477,0.4362230573965033,0.2659654138874761
2,2,0.2,,0.7,1,9,3,2,0.5109297016457716,0.40094916532018243,0.23573187850251384
2,2,0.2,,0.7,1,9,4,1,0.47649717804439373,0.4320417879309082,0.11212646050242307
2,2,0.2,,0.7,1,9,5,0,0.6042613581572859,0.4250944920671812,0.3988280348894466
2,2,0.2,,0.99,9,1,0,5,0.6042613581572859,0.42509449206718103,1.0703311248725423e-13
2,2,0.2,,0.99,9,1,1,4,0.47649717804439384,0.4320417879309082,1.2935627329952706e-9
2,2,0.2,,0.99,9,1,2,3,0.5109297016457716,0.40094916532018227,0.0000028444756213860205
2,2,0.2,,0.99,9,1,3,2,0.4885706194778145,0.4362230573965037,0.004886796289143805
2,2,0.2,,0.99,9,1,4,1,0.5214831622097679,0.49340390535127016,0.7224667903754753
2,2,0.2,,0.99,9,1,5,0,0.3211501135885977,0.4974946149483913,0.7187527665104666
2,2,0.2,,0.99,1,9,0,5,0.3211501135885977,0.4974946149483911,6.120151750989073e-14
2,2,0.2,,0.99,1,9,1,4,0.521483162209768,0.49340390535127004,3.941344869990385e-10
2,2,0.2,,0.99,1,9,2,3,0.48857061947781477,0.4362230573965033,9.91506018460538e-7
2,2,0.2,,0.99,1,9,3,2,0.5109297016457716,0.40094916532018243,0.0015577181904403257
2,2,0.2,,0.99,1,9,4,1,0.47649717804439373,0.4320417879309082,0.26350863757704035
2,2,0.2,,0.99,1,9,5,0,0.6042613581572859,0.4250944920671812,0.5081713385168225
2,2,0.3,,0.01,9,1,0,5,0.6042613581572859,0.37709562466157814,0.5081713385168226
2,2,0.3,,0.01,9,1,1,4,0.47649717804439384,0.38378213791292226,0.26350863757704024
2,2,0.3,,0.01,9,1,2,3,0.5109297016457716,0.35399789147238114,0.0015577181904403228
2,2,0.3,,0.01,9,1,3,2,0.4885706194778145,0.387815269049837,9.91506018460531e-7
2,2,0.3,,0.01,9,1,4,1,0.5214831622097679,0.44364400709907204,3.9413448699903703e-10
2,2,0.3,,0.01,9,1,5,0,0.3211501135885977,0.4476867435775719,6.120151750989051e-14
2,2,0.3,,0.01,1,9,0,5,0.3211501135885977,0.4476867435775719,0.7187527665104667
2,2,0.3,,0.01,1,9,1,4,0.521483162209768,0.44364400709907204,0.7224667903754753
2,2,0.3,,0.01,1,9,2,3,0.48857061947781477,0.3878152690498365,0.004886796289143791
2,2,0.3,,0.01,1,9,3,2,0.5109297016457716,0.3539978914723809,0.000002844475621386005
2,2,0.3,,0.01,1,9,4,1,0.47649717804439373,0.38378213791292226,1.2935627329952706e-9
2,2,0.3,,0.01,1,9,5,0,0.6042613581572859,0.37709562466157825,1.0703311248725385e-13
2,2,0.3,,0.3,9,1,0,5,0.6042613581572859,0.37709562466157814,0.39882803488944635
2,2,0.3,,0.3,9,1,1,4,0.47649717804439384,0.38378213791292226,0.11212646050242298
2,2,0.3,,0.3,9,1,2,3,0.5109297016457716,0.35399789147238114,0.2357318785025139
2,2,0.3,,0.3,9,1,3,2,0.4885706194778145,0.387815269049837,0.26596541388747613
2,2,0.3,,0.3,9,1,4,1,0.5214831622097679,0.44364400709907204,0.19023748542774357
2,2,0.3,,0.3,9,1,5,0,0.3211501135885977,0.4476867435775719,0.05317774420484104
2,2,0.3,,0.3,1,9,0,5,0.3211501135885977,0.4476867435775719,0.22806948928463106
2,2,0.3,,0.3,1,9,1,4,0.521483162209768,0.44364400709907204,0.08729572380264655
2,2,0.3,,0.3,1,9,2,3,0.48857061947781477,0.3878152690498365,0.7291467983173616
2,2,0.3,,0.3,1,9,3,2,0.5109297016457716,0.3539978914723809,0.7627075588314245
2,2,0.3,,0.3,1,9,4,1,0.47649717804439373,0.38378213791292226,0.6243649006269738
2,2,0.3,,0.3,1,9,5,0,0.6042613581572859,0.37709562466157825,0.09300062659362401
