,subject_id,student_idx,block_type,trial_num,theta,student_a,student_b,student_class,heads,tails,student_guess,error,bonus,total_bonus,understood,n_attention_passed,total_ex,mean,normalized_mean,normalized_theta
4152,APRHR60T52KR9,8,seqNoFeedback,1,0.7,9,1,B,7,3,0.77,0.07000000000000006,0.5,2.13,yes,1,10,0.7,0.30000000000000004,0.3
4153,APRHR60T52KR9,9,seqNoFeedback,0,0.3,9,1,B,3,7,,,,2.13,yes,1,10,0.3,0.7,0.7
4154,APRHR60T52KR9,9,seqNoFeedback,1,0.3,9,1,B,3,7,0.50,0.2,0.0,2.13,yes,1,10,0.3,0.7,0.7
4155,APRHR60T52KR9,10,seqFeedback,0,0.3,1,9,A,3,7,0.20,,,2.13,yes,1,10,0.3,0.3,0.3
4156,APRHR60T52KR9,10,seqFeedback,1,0.3,1,9,A,2,4,0.23,0.06999999999999998,0.54,2.13,yes,1,6,0.3333333333333333,0.3333333333333333,0.3
4157,APRHR60T52KR9,11,nonSeqFull,0,0.3,1,9,A,3,7,0.20,0.09999999999999998,0.0,2.13,yes,1,10,0.3,0.3,0.3
4158,APRHR60T52KR9,12,nonSeqPartial,0,0.3,1,9,A,2,4,0.19,0.10999999999999999,0.0,2.13,yes,1,6,0.3333333333333333,0.3333333333333333,0.3
4159,APRHR60T52KR9,13,seqFeedback,0,0.3,9,1,B,3,7,0.60,,,2.13,yes,1,10,0.3,0.7,0.7
4160,APRHR60T52KR9,13,seqFeedback,1,0.3,9,1,B,2,5,0.52,0.22000000000000003,0.0,2.13,yes,1,7,0.2857142857142857,0.7142857142857143,0.7
4161,APRHR60T52KR9,14,nonSeqPartial,0,0.3,9,1,B,3,7,0.60,0.3,0.0,2.13,yes,1,10,0.3,0.7,0.7
4162,APRHR60T52KR9,15,seqFeedback,0,0.7,1,9,A,3,7,0.20,,,2.13,yes,1,10,0.3,0.3,0.7
4163,APRHR60T52KR9,15,seqFeedback,1,0.7,1,9,A,3,7,0.23,0.47,0.0,2.13,yes,1,10,0.3,0.3,0.7
4164,APVZGZM1RA3AZ,1,seqFeedback,0,0.3,9,1,B,0,22,0.28,,,2.0,yes,2,22,0.0,1.0,0.7
4165,APVZGZM1RA3AZ,1,seqFeedback,1,0.3,9,1,B,0,40,0.13,0.16999999999999998,0.0,2.0,yes,2,40,0.0,1.0,0.7
4166,APVZGZM1RA3AZ,2,nonSeqFull,0,0.7,9,1,B,0,4,0.64,0.05999999999999994,0.66,2.0,yes,2,4,0.0,1.0,0.3
4167,APVZGZM1RA3AZ,3,nonSeqPartial,0,0.7,1,9,A,0,4,0.07,0.6299999999999999,0.0,2.0,yes,2,4,0.0,0.0,0.7
4168,APVZGZM1RA3AZ,4,seqFeedback,0,0.7,9,1,B,13,0,0.96,,,2.0,yes,2,13,1.0,0.0,0.3
4169,APVZGZM1RA3AZ,4,seqFeedback,1,0.7,9,1,B,13,0,0.97,0.27,0.0,2.0,yes,2,13,1.0,0.0,0.3
4170,APVZGZM1RA3AZ,5,nonSeqPartial,0,0.7,9,1,B,0,19,0.31,0.38999999999999996,0.0,2.0,yes,2,19,0.0,1.0,0.3
4171,APVZGZM1RA3AZ,6,seqFeedback,0,0.7,1,9,A,2,19,0.10,,,2.0,yes,2,21,0.09523809523809523,0.09523809523809523,0.7
4172,APVZGZM1RA3AZ,6,seqFeedback,1,0.7,1,9,A,2,19,0.10,0.6,0.0,2.0,yes,2,21,0.09523809523809523,0.09523809523809523,0.7
4173,APVZGZM1RA3AZ,7,nonSeqPartial,0,0.3,1,9,A,6,13,0.24,0.06,0.51,2.0,yes,2,19,0.3157894736842105,0.3157894736842105,0.3
4174,APVZGZM1RA3AZ,8,nonSeqFull,0,0.3,1,9,A,6,13,0.24,0.06,0.51,2.0,yes,2,19,0.3157894736842105,0.3157894736842105,0.3
4175,APVZGZM1RA3AZ,9,seqNoFeedback,0,0.3,1,9,A,6,13,,,,2.0,yes,2,19,0.3157894736842105,0.3157894736842105,0.3
4176,APVZGZM1RA3AZ,9,seqNoFeedback,1,0.3,1,9,A,6,13,0.27,0.02999999999999997,0.32,2.0,yes,2,19,0.3157894736842105,0.3157894736842105,0.3
4177,APVZGZM1RA3AZ,10,nonSeqPartial,0,0.3,9,1,B,6,13,0.52,0.22000000000000003,0.0,2.0,yes,2,19,0.3157894736842105,0.6842105263157895,0.7
4178,APVZGZM1RA3AZ,11,seqNoFeedback,0,0.3,9,1,B,6,13,,,,2.0,yes,2,19,0.3157894736842105,0.6842105263157895,0.7
4179,APVZGZM1RA3AZ,11,seqNoFeedback,1,0.3,9,1,B,6,13,0.44,0.14,0.0,2.0,yes,2,19,0.3157894736842105,0.6842105263157895,0.7
4180,APVZGZM1RA3AZ,12,seqNoFeedback,0,0.7,9,1,B,2,1,,,,2.0,yes,2,3,0.6666666666666666,0.33333333333333337,0.3
4181,APVZGZM1RA3AZ,12,seqNoFeedback,1,0.7,9,1,B,2,1,0.81,0.1100000000000001,0.0,2.0,yes,2,3,0.6666666666666666,0.33333333333333337,0.3
4182,APVZGZM1RA3AZ,13,seqNoFeedback,0,0.7,1,9,A,2,1,,,,2.0,yes,2,3,0.6666666666666666,0.6666666666666666,0.7
4183,APVZGZM1RA3AZ,13,seqNoFeedback,1,0.7,1,9,A,2,1,0.31,0.38999999999999996,0.0,2.0,yes,2,3,0.6666666666666666,0.6666666666666666,0.7
4184,APVZGZM1RA3AZ,14,nonSeqFull,0,0.7,1,9,A,3,1,0.29,0.41,0.0,2.0,yes,2,4,0.75,0.75,0.7
4185,APVZGZM1RA3AZ,15,seqFeedback,0,0.3,1,9,A,1,2,0.15,,,2.0,yes,2,3,0.3333333333333333,0.3333333333333333,0.3
4186,APVZGZM1RA3AZ,15,seqFeedback,1,0.3,1,9,A,5,0,0.39,0.09000000000000002,0.0,2.0,yes,2,5,1.0,1.0,0.3
4187,AQJRTW6LJR9LW,0,seqNoFeedback,0,0.7,9,1,B,3,1,,,,1.52,yes,3,4,0.75,0.25,0.3
4188,AQJRTW6LJR9LW,0,seqNoFeedback,1,0.7,9,1,B,7,3,0.79,0.09000000000000008,0.0,1.52,yes,3,10,0.7,0.30000000000000004,0.3
4189,AQJRTW6LJR9LW,1,seqNoFeedback,0,0.3,9,1,B,1,3,,,,1.52,yes,3,4,0.25,0.75,0.7
4190,AQJRTW6LJR9LW,1,seqNoFeedback,1,0.3,9,1,B,2,5,0.57,0.26999999999999996,0.0,1.52,yes,3,7,0.2857142857142857,0.7142857142857143,0.7
4191,AQJRTW6LJR9LW,2,nonSeqPartial,0,0.7,1,9,A,3,1,0.29,0.41,0.0,1.52,yes,3,4,0.75,0.75,0.7
4192,AQJRTW6LJR9LW,3,nonSeqPartial,0,0.7,9,1,B,3,1,0.86,0.16000000000000003,0.0,1.52,yes,3,4,0.75,0.25,0.3
4193,AQJRTW6LJR9LW,4,nonSeqFull,0,0.7,1,9,A,3,0,0.31,0.38999999999999996,0.0,1.52,yes,3,3,1.0,1.0,0.7
4194,AQJRTW6LJR9LW,5,seqFeedback,0,0.7,1,9,A,7,3,0.40,,,1.52,yes,3,10,0.7,0.7,0.7
4195,AQJRTW6LJR9LW,5,seqFeedback,1,0.7,1,9,A,7,3,0.50,0.19999999999999996,0.0,1.52,yes,3,10,0.7,0.7,0.7
4196,AQJRTW6LJR9LW,6,nonSeqFull,0,0.3,9,1,B,1,4,0.67,0.37000000000000005,0.0,1.52,yes,3,5,0.2,0.8,0.7
4197,AQJRTW6LJR9LW,7,seqFeedback,0,0.3,1,9,A,3,7,0.20,,,1.52,yes,3,10,0.3,0.3,0.3
4198,AQJRTW6LJR9LW,7,seqFeedback,1,0.3,1,9,A,1,3,0.21,0.09,0.0,1.52,yes,3,4,0.25,0.25,0.3
4199,AQJRTW6LJR9LW,8,seqFeedback,0,0.7,9,1,B,7,3,0.80,,,1.52,yes,3,10,0.7,0.30000000000000004,0.3
4200,AQJRTW6LJR9LW,8,seqFeedback,1,0.7,9,1,B,7,3,0.77,0.07000000000000006,0.5,1.52,yes,3,10,0.7,0.30000000000000004,0.3
4201,AQJRTW6LJR9LW,9,seqNoFeedback,0,0.7,1,9,A,14,6,,,,1.52,yes,3,20,0.7,0.7,0.7
4202,AQJRTW6LJR9LW,9,seqNoFeedback,1,0.7,1,9,A,7,3,0.55,0.1499999999999999,0.0,1.52,yes,3,10,0.7,0.7,0.7
4203,AQJRTW6LJR9LW,10,seqNoFeedback,0,0.3,1,9,A,6,14,,,,1.52,yes,3,20,0.3,0.3,0.3
4204,AQJRTW6LJR9LW,10,seqNoFeedback,1,0.3,1,9,A,3,7,0.25,0.04999999999999999,0.4,1.52,yes,3,10,0.3,0.3,0.3
4205,AQJRTW6LJR9LW,11,nonSeqPartial,0,0.3,9,1,B,9,21,0.45,0.15000000000000002,0.0,1.52,yes,3,30,0.3,0.7,0.7
4206,AQJRTW6LJR9LW,12,seqFeedback,0,0.3,9,1,B,6,14,0.50,,,1.52,yes,3,20,0.3,0.7,0.7
4207,AQJRTW6LJR9LW,12,seqFeedback,1,0.3,9,1,B,1,5,0.44,0.14,0.0,1.52,yes,3,6,0.16666666666666666,0.8333333333333334,0.7
4208,AQJRTW6LJR9LW,13,nonSeqFull,0,0.7,9,1,B,5,3,0.78,0.08000000000000007,0.62,1.52,yes,3,8,0.625,0.375,0.3
4209,AQJRTW6LJR9LW,14,nonSeqPartial,0,0.3,1,9,A,1,5,0.13,0.16999999999999998,0.0,1.52,yes,3,6,0.16666666666666666,0.16666666666666666,0.3
4210,AQJRTW6LJR9LW,15,nonSeqFull,0,0.3,1,9,A,3,7,0.20,0.09999999999999998,0.0,1.52,yes,3,10,0.3,0.3,0.3
4211,ARKZRVB9WN15M,0,seqNoFeedback,0,0.3,9,1,B,35,35,,,,0.0,no,3,70,0.5,0.5,0.7
4212,ARKZRVB9WN15M,0,seqNoFeedback,1,0.3,9,1,B,20,50,0.43,0.13,0.0,0.0,no,3,70,0.2857142857142857,0.7142857142857143,0.7
4213,ARKZRVB9WN15M,1,seqNoFeedback,0,0.7,1,9,A,25,45,,,,0.0,no,3,70,0.35714285714285715,0.35714285714285715,0.7
4214,ARKZRVB9WN15M,1,seqNoFeedback,1,0.7,1,9,A,45,25,0.47,0.22999999999999998,0.0,0.0,no,3,70,0.6428571428571429,0.6428571428571429,0.7
4215,ARKZRVB9WN15M,2,seqFeedback,0,0.3,9,1,B,40,30,0.61,,,0.0,no,3,70,0.5714285714285714,0.4285714285714286,0.7
4216,ARKZRVB9WN15M,2,seqFeedback,1,0.3,9,1,B,35,35,0.56,0.26000000000000006,0.0,0.0,no,3,70,0.5,0.5,0.7
4217,ARKZRVB9WN15M,3,seqFeedback,0,0.3,1,9,A,25,45,0.33,,,0.0,no,3,70,0.35714285714285715,0.35714285714285715,0.3
4218,ARKZRVB9WN15M,3,seqFeedback,1,0.3,1,9,A,25,45,0.34,0.040000000000000036,0.0,0.0,no,3,70,0.35714285714285715,0.35714285714285715,0.3
4219,ARKZRVB9WN15M,4,nonSeqFull,0,0.7,1,9,A,50,20,0.64,0.05999999999999994,0.0,0.0,no,3,70,0.7142857142857143,0.7142857142857143,0.7
4220,ARKZRVB9WN15M,5,nonSeqFull,0,0.7,9,1,B,41,29,0.63,0.06999999999999995,0.0,0.0,no,3,70,0.5857142857142857,0.41428571428571426,0.3
4221,ARKZRVB9WN15M,6,seqFeedback,0,0.7,1,9,A,40,30,0.51,,,0.0,no,3,70,0.5714285714285714,0.5714285714285714,0.7
4222,ARKZRVB9WN15M,6,seqFeedback,1,0.7,1,9,A,40,30,0.54,0.15999999999999992,0.0,0.0,no,3,70,0.5714285714285714,0.5714285714285714,0.7
4223,ARKZRVB9WN15M,7,nonSeqPartial,0,0.7,9,1,B,50,20,0.74,0.040000000000000036,0.0,0.0,no,3,70,0.7142857142857143,0.2857142857142857,0.3
4224,ARKZRVB9WN15M,8,seqNoFeedback,0,0.3,1,9,A,20,50,,,,0.0,no,3,70,0.2857142857142857,0.2857142857142857,0.3
4225,ARKZRVB9WN15M,8,seqNoFeedback,1,0.3,1,9,A,40,30,0.56,0.26000000000000006,0.0,0.0,no,3,70,0.5714285714285714,0.5714285714285714,0.3
4226,ARKZRVB9WN15M,9,nonSeqPartial,0,0.7,1,9,A,60,10,0.76,0.06000000000000005,0.0,0.0,no,3,70,0.8571428571428571,0.8571428571428571,0.7
4227,ARKZRVB9WN15M,10,nonSeqPartial,0,0.3,1,9,A,15,55,0.20,0.09999999999999998,0.0,0.0,no,3,70,0.21428571428571427,0.21428571428571427,0.3
4228,ARKZRVB9WN15M,11,nonSeqFull,0,0.3,9,1,B,30,40,0.49,0.19,0.0,0.0,no,3,70,0.42857142857142855,0.5714285714285714,0.7
4229,ARKZRVB9WN15M,12,nonSeqFull,0,0.3,1,9,A,29,41,0.38,0.08000000000000002,0.0,0.0,no,3,70,0.4142857142857143,0.4142857142857143,0.3
4230,ARKZRVB9WN15M,13,seqFeedback,0,0.7,9,1,B,35,35,0.55,,,0.0,no,3,70,0.5,0.5,0.3
4231,ARKZRVB9WN15M,13,seqFeedback,1,0.7,9,1,B,50,20,0.63,0.06999999999999995,0.0,0.0,no,3,70,0.7142857142857143,0.2857142857142857,0.3
4232,ARKZRVB9WN15M,14,seqNoFeedback,0,0.7,9,1,B,50,20,,,,0.0,no,3,70,0.7142857142857143,0.2857142857142857,0.3
4233,ARKZRVB9WN15M,14,seqNoFeedback,1,0.7,9,1,B,60,10,0.79,0.09000000000000008,0.0,0.0,no,3,70,0.8571428571428571,0.1428571428571429,0.3
4234,ARKZRVB9WN15M,15,nonSeqPartial,0,0.3,9,1,B,30,40,0.49,0.19,0.0,0.0,no,3,70,0.42857142857142855,0.5714285714285714,0.7
4235,ARL4T9U18Q3FS,0,seqFeedback,1,0.7,1,9,A,30,30,0.48,0.21999999999999997,0.0,0.0,yes,2,60,0.5,0.5,0.7
4236,ARL4T9U18Q3FS,1,nonSeqFull,0,0.3,1,9,A,20,50,0.26,0.03999999999999998,0.0,0.0,yes,2,70,0.2857142857142857,0.2857142857142857,0.3
4237,ARL4T9U18Q3FS,2,seqNoFeedback,0,0.7,1,9,A,30,30,,,,0.0,yes,2,60,0.5,0.5,0.7
4238,ARL4T9U18Q3FS,2,seqNoFeedback,1,0.7,1,9,A,30,30,0.47,0.22999999999999998,0.0,0.0,yes,2,60,0.5,0.5,0.7
4239,ARL4T9U18Q3FS,3,seqFeedback,0,0.3,9,1,B,30,30,0.56,,,0.0,yes,2,60,0.5,0.5,0.7
4240,ARL4T9U18Q3FS,3,seqFeedback,1,0.3,9,1,B,35,35,0.53,0.23000000000000004,0.0,0.0,yes,2,70,0.5,0.5,0.7
4241,ARL4T9U18Q3FS,4,nonSeqPartial,0,0.3,9,1,B,20,40,0.41,0.10999999999999999,0.0,0.0,yes,2,60,0.3333333333333333,0.6666666666666667,0.7
4242,ARL4T9U18Q3FS,5,nonSeqPartial,0,0.7,1,9,A,50,20,0.64,0.05999999999999994,0.0,0.0,yes,2,70,0.7142857142857143,0.7142857142857143,0.7
4243,ARL4T9U18Q3FS,6,nonSeqFull,0,0.7,9,1,B,40,30,0.61,0.08999999999999997,0.0,0.0,yes,2,70,0.5714285714285714,0.4285714285714286,0.3
4244,ARL4T9U18Q3FS,7,nonSeqPartial,0,0.7,9,1,B,30,40,0.49,0.20999999999999996,0.0,0.0,yes,2,70,0.42857142857142855,0.5714285714285714,0.3
4245,ARL4T9U18Q3FS,8,nonSeqFull,0,0.3,9,1,B,20,50,0.36,0.06,0.0,0.0,yes,2,70,0.2857142857142857,0.7142857142857143,0.7
4246,ARL4T9U18Q3FS,9,seqNoFeedback,0,0.3,1,9,A,20,50,,,,0.0,yes,2,70,0.2857142857142857,0.2857142857142857,0.3
4247,ARL4T9U18Q3FS,9,seqNoFeedback,1,0.3,1,9,A,20,50,0.27,0.02999999999999997,0.0,0.0,yes,2,70,0.2857142857142857,0.2857142857142857,0.3
4248,ARL4T9U18Q3FS,10,seqNoFeedback,0,0.3,9,1,B,30,40,,,,0.0,yes,2,70,0.42857142857142855,0.5714285714285714,0.7
4249,ARL4T9U18Q3FS,10,seqNoFeedback,1,0.3,9,1,B,20,50,0.39,0.09000000000000002,0.0,0.0,yes,2,70,0.2857142857142857,0.7142857142857143,0.7
4250,ARL4T9U18Q3FS,11,nonSeqFull,0,0.7,1,9,A,50,20,0.64,0.05999999999999994,0.0,0.0,yes,2,70,0.7142857142857143,0.7142857142857143,0.7
4251,ARL4T9U18Q3FS,12,seqNoFeedback,0,0.7,9,1,B,50,20,,,,0.0,yes,2,70,0.7142857142857143,0.2857142857142857,0.3
4252,ARL4T9U18Q3FS,12,seqNoFeedback,1,0.7,9,1,B,50,20,0.73,0.030000000000000027,0.0,0.0,yes,2,70,0.7142857142857143,0.2857142857142857,0.3
4253,ARL4T9U18Q3FS,13,nonSeqPartial,0,0.3,1,9,A,20,50,0.26,0.03999999999999998,0.0,0.0,yes,2,70,0.2857142857142857,0.2857142857142857,0.3
4254,ARL4T9U18Q3FS,14,seqFeedback,0,0.3,1,9,A,20,50,0.26,,,0.0,yes,2,70,0.2857142857142857,0.2857142857142857,0.3
4255,ARL4T9U18Q3FS,14,seqFeedback,1,0.3,1,9,A,20,50,0.27,0.02999999999999997,0.0,0.0,yes,2,70,0.2857142857142857,0.2857142857142857,0.3
4256,ARL4T9U18Q3FS,15,seqFeedback,0,0.7,9,1,B,50,20,0.74,,,0.0,yes,2,70,0.7142857142857143,0.2857142857142857,0.3
4257,ARL4T9U18Q3FS,15,seqFeedback,1,0.7,9,1,B,50,20,0.73,0.030000000000000027,0.0,0.0,yes,2,70,0.7142857142857143,0.2857142857142857,0.3
4258,AROOCBM042SJD,0,nonSeqFull,0,0.7,9,1,B,2,0,0.92,0.22000000000000008,0.0,0.68,yes,3,2,1.0,0.0,0.3
4259,AROOCBM042SJD,1,nonSeqPartial,0,0.3,9,1,B,2,4,0.69,0.38999999999999996,0.0,0.68,yes,3,6,0.3333333333333333,0.6666666666666667,0.7
4260,AROOCBM042SJD,2,seqFeedback,0,0.7,1,9,A,5,1,0.38,,,0.68,yes,3,6,0.8333333333333334,0.8333333333333334,0.7
4261,AROOCBM042SJD,2,seqFeedback,1,0.7,1,9,A,2,1,0.42,0.27999999999999997,0.0,0.68,yes,3,3,0.6666666666666666,0.6666666666666666,0.7
4262,AROOCBM042SJD,3,nonSeqPartial,0,0.7,9,1,B,3,1,0.86,0.16000000000000003,0.0,0.68,yes,3,4,0.75,0.25,0.3
4263,AROOCBM042SJD,4,seqNoFeedback,0,0.7,9,1,B,33,11,,,,0.68,yes,3,44,0.75,0.25,0.3
4264,AROOCBM042SJD,4,seqNoFeedback,1,0.7,9,1,B,11,32,0.55,0.1499999999999999,0.0,0.68,yes,3,43,0.2558139534883721,0.7441860465116279,0.3
4265,AROOCBM042SJD,5,nonSeqPartial,0,0.7,1,9,A,19,8,0.54,0.15999999999999992,0.0,0.68,yes,3,27,0.7037037037037037,0.7037037037037037,0.7
4266,AROOCBM042SJD,6,nonSeqPartial,0,0.3,1,9,A,14,38,0.24,0.06,0.18,0.68,yes,3,52,0.2692307692307692,0.2692307692307692,0.3
4267,AROOCBM042SJD,7,seqFeedback,0,0.7,9,1,B,30,10,0.78,,,0.68,yes,3,40,0.75,0.25,0.3
4268,AROOCBM042SJD,7,seqFeedback,1,0.7,9,1,B,7,3,0.77,0.07000000000000006,0.2,0.68,yes,3,10,0.7,0.30000000000000004,0.3
4269,AROOCBM042SJD,8,seqFeedback,0,0.3,9,1,B,16,30,0.45,,,0.68,yes,3,46,0.34782608695652173,0.6521739130434783,0.7
4270,AROOCBM042SJD,8,seqFeedback,1,0.3,9,1,B,27,42,0.42,0.12,0.0,0.68,yes,3,69,0.391304347826087,0.6086956521739131,0.7
4271,AROOCBM042SJD,9,nonSeqFull,0,0.7,1,9,A,34,10,0.65,0.04999999999999993,0.26,0.68,yes,3,44,0.7727272727272727,0.7727272727272727,0.7
4272,AROOCBM042SJD,10,seqFeedback,0,0.3,1,9,A,16,54,0.21,,,0.68,yes,3,70,0.22857142857142856,0.22857142857142856,0.3
4273,AROOCBM042SJD,10,seqFeedback,1,0.3,1,9,A,16,48,0.22,0.07999999999999999,0.0,0.68,yes,3,64,0.25,0.25,0.3
4274,AROOCBM042SJD,11,seqNoFeedback,0,0.3,9,1,B,15,51,,,,0.68,yes,3,66,0.22727272727272727,0.7727272727272727,0.7
4275,AROOCBM042SJD,11,seqNoFeedback,1,0.3,9,1,B,26,37,0.36,0.06,0.0,0.68,yes,3,63,0.4126984126984127,0.5873015873015873,0.7
4276,AROOCBM042SJD,12,seqNoFeedback,0,0.7,1,9,A,33,10,,,,0.68,yes,3,43,0.7674418604651163,0.7674418604651163,0.7
4277,AROOCBM042SJD,12,seqNoFeedback,1,0.7,1,9,A,19,5,0.69,0.010000000000000009,0.03,0.68,yes,3,24,0.7916666666666666,0.7916666666666666,0.7
4278,AROOCBM042SJD,13,nonSeqFull,0,0.3,1,9,A,10,48,0.16,0.13999999999999999,0.0,0.68,yes,3,58,0.1724137931034483,0.1724137931034483,0.3
4279,AROOCBM042SJD,14,nonSeqFull,0,0.3,9,1,B,19,50,0.35,0.04999999999999999,0.01,0.68,yes,3,69,0.2753623188405797,0.7246376811594203,0.7
4280,AROOCBM042SJD,15,seqNoFeedback,0,0.3,1,9,A,14,46,,,,0.68,yes,3,60,0.23333333333333334,0.23333333333333334,0.3
4281,AROOCBM042SJD,15,seqNoFeedback,1,0.3,1,9,A,7,20,0.16,0.13999999999999999,0.0,0.68,yes,3,27,0.25925925925925924,0.25925925925925924,0.3
4282,ARVXIBUCA8WDZ,0,seqFeedback,0,0.3,9,1,B,1,4,0.67,,,0.0,yes,0,5,0.2,0.8,0.7
4283,ARVXIBUCA8WDZ,0,seqFeedback,1,0.3,9,1,B,1,4,0.55,0.25000000000000006,0.0,0.0,yes,0,5,0.2,0.8,0.7
4284,ARVXIBUCA8WDZ,1,nonSeqPartial,0,0.3,1,9,A,1,4,0.13,0.16999999999999998,0.0,0.0,yes,0,5,0.2,0.2,0.3
4285,ARVXIBUCA8WDZ,2,seqNoFeedback,0,0.3,9,1,B,1,4,,,,0.0,yes,0,5,0.2,0.8,0.7
4286,ARVXIBUCA8WDZ,2,seqNoFeedback,1,0.3,9,1,B,1,4,0.55,0.25000000000000006,0.0,0.0,yes,0,5,0.2,0.8,0.7
4287,ARVXIBUCA8WDZ,3,seqFeedback,0,0.3,1,9,A,1,4,0.13,,,0.0,yes,0,5,0.2,0.2,0.3
4288,ARVXIBUCA8WDZ,3,seqFeedback,1,0.3,1,9,A,2,5,0.18,0.12,0.0,0.0,yes,0,7,0.2857142857142857,0.2857142857142857,0.3
4289,ARVXIBUCA8WDZ,4,seqNoFeedback,0,0.7,9,1,B,4,1,,,,0.0,yes,0,5,0.8,0.19999999999999996,0.3
4290,ARVXIBUCA8WDZ,4,seqNoFeedback,1,0.7,9,1,B,4,1,0.85,0.15000000000000002,0.0,0.0,yes,0,5,0.8,0.19999999999999996,0.3
4291,ARVXIBUCA8WDZ,5,nonSeqPartial,0,0.7,1,9,A,4,1,0.33,0.36999999999999994,0.0,0.0,yes,0,5,0.8,0.8,0.7
4292,ARVXIBUCA8WDZ,6,nonSeqPartial,0,0.3,9,1,B,1,4,0.67,0.37000000000000005,0.0,0.0,yes,0,5,0.2,0.8,0.7
4293,ARVXIBUCA8WDZ,7,seqFeedback,0,0.7,1,9,A,4,1,0.33,,,0.0,yes,0,5,0.8,0.8,0.7
4294,ARVXIBUCA8WDZ,7,seqFeedback,1,0.7,1,9,A,4,1,0.45,0.24999999999999994,0.0,0.0,yes,0,5,0.8,0.8,0.7
4295,ARVXIBUCA8WDZ,8,nonSeqPartial,0,0.7,9,1,B,4,1,0.87,0.17000000000000004,0.0,0.0,yes,0,5,0.8,0.19999999999999996,0.3
4296,ARVXIBUCA8WDZ,9,seqFeedback,0,0.7,9,1,B,4,1,0.87,,,0.0,yes,0,5,0.8,0.19999999999999996,0.3
4297,ARVXIBUCA8WDZ,9,seqFeedback,1,0.7,9,1,B,3,2,0.80,0.10000000000000009,0.0,0.0,yes,0,5,0.6,0.4,0.3
4298,ARVXIBUCA8WDZ,10,seqNoFeedback,0,0.7,1,9,A,4,1,,,,0.0,yes,0,5,0.8,0.8,0.7
4299,ARVXIBUCA8WDZ,10,seqNoFeedback,1,0.7,1,9,A,4,1,0.45,0.24999999999999994,0.0,0.0,yes,0,5,0.8,0.8,0.7
4300,ARVXIBUCA8WDZ,11,nonSeqFull,0,0.7,1,9,A,4,1,0.33,0.36999999999999994,0.0,0.0,yes,0,5,0.8,0.8,0.7
4301,ARVXIBUCA8WDZ,12,seqNoFeedback,0,0.3,1,9,A,1,4,,,,0.0,yes,0,5,0.2,0.2,0.3
4302,ARVXIBUCA8WDZ,12,seqNoFeedback,1,0.3,1,9,A,1,4,0.15,0.15,0.0,0.0,yes,0,5,0.2,0.2,0.3
4303,ARVXIBUCA8WDZ,13,nonSeqFull,0,0.7,9,1,B,4,1,0.87,0.17000000000000004,0.0,0.0,yes,0,5,0.8,0.19999999999999996,0.3
4304,ARVXIBUCA8WDZ,14,nonSeqFull,0,0.3,9,1,B,1,4,0.67,0.37000000000000005,0.0,0.0,yes,0,5,0.2,0.8,0.7
4305,ARVXIBUCA8WDZ,15,nonSeqFull,0,0.3,1,9,A,1,4,0.13,0.16999999999999998,0.0,0.0,yes,0,5,0.2,0.2,0.3
4306,ATT8TOPRCRRHG,0,seqNoFeedback,0,0.3,9,1,B,1,4,,,,0.0,yes,3,5,0.2,0.8,0.7
4307,ATT8TOPRCRRHG,0,seqNoFeedback,1,0.3,9,1,B,1,5,0.52,0.22000000000000003,0.0,0.0,yes,3,6,0.16666666666666666,0.8333333333333334,0.7
4308,ATT8TOPRCRRHG,1,nonSeqPartial,0,0.7,1,9,A,5,1,0.38,0.31999999999999995,0.0,0.0,yes,3,6,0.8333333333333334,0.8333333333333334,0.7
4309,ATT8TOPRCRRHG,2,seqFeedback,0,0.7,1,9,A,5,1,0.38,,,0.0,yes,3,6,0.8333333333333334,0.8333333333333334,0.7
4310,ATT8TOPRCRRHG,2,seqFeedback,1,0.7,1,9,A,6,0,0.55,0.1499999999999999,0.0,0.0,yes,3,6,1.0,1.0,0.7
4311,ATT8TOPRCRRHG,3,nonSeqPartial,0,0.3,1,9,A,0,4,0.07,0.22999999999999998,0.0,0.0,yes,3,4,0.0,0.0,0.3
4312,ATT8TOPRCRRHG,4,seqNoFeedback,0,0.7,9,1,B,5,1,,,,0.0,yes,3,6,0.8333333333333334,0.16666666666666663,0.3
4313,ATT8TOPRCRRHG,4,seqNoFeedback,1,0.7,9,1,B,3,0,0.89,0.19000000000000006,0.0,0.0,yes,3,3,1.0,0.0,0.3
4314,ATT8TOPRCRRHG,5,seqFeedback,0,0.7,9,1,B,5,1,0.88,,,0.0,yes,3,6,0.8333333333333334,0.16666666666666663,0.3
4315,ATT8TOPRCRRHG,5,seqFeedback,1,0.7,9,1,B,5,1,0.86,0.16000000000000003,0.0,0.0,yes,3,6,0.8333333333333334,0.16666666666666663,0.3
4316,ATT8TOPRCRRHG,6,nonSeqFull,0,0.7,1,9,A,6,1,0.41,0.29,0.0,0.0,yes,3,7,0.8571428571428571,0.8571428571428571,0.7
4317,ATT8TOPRCRRHG,7,nonSeqFull,0,0.7,9,1,B,3,1,0.86,0.16000000000000003,0.0,0.0,yes,3,4,0.75,0.25,0.3
4318,ATT8TOPRCRRHG,8,seqFeedback,0,0.3,9,1,B,1,6,0.59,,,0.0,yes,3,7,0.14285714285714285,0.8571428571428572,0.7
